theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,-375.2995639059586,0.0,0.0,0.0,0.6588704586029053,0.016737699508666992,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.6754798889160156,0.01660943031311035,nan,nan
0.0,-3.1400586728019073,0.0,0.0878179451928284,0.0015339807878856412,0.0,0.0,0.6929476261138916,0.017467737197875977,nan,nan
0.0,-3.138524692014022,0.0,0.09591219335366731,0.0030679615757712823,0.0,0.0,0.7089412212371826,0.015993595123291016,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,0.7255661487579346,0.016624927520751953,nan,nan
0.0,-3.136990711226136,0.0,0.09167958726332055,0.0046019423636569235,0.0,0.0,0.7422981262207031,0.016731977462768555,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.7590763568878174,0.016778230667114258,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.7736873626708984,0.014611005783081055,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.7922086715698242,0.01852130889892578,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.8088171482086182,0.016608476638793945,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.8240785598754883,0.015261411666870117,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.8421003818511963,0.018021821975708008,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,0.8596408367156982,0.017540454864501953,nan,nan
0.0,-3.138524692014022,0.0,-0.09679381616874386,0.0030679615757712823,0.0,0.0,0.8754887580871582,0.01584792137145996,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,0.8921875953674316,0.016698837280273438,nan,nan
0.0,-3.1400586728019073,0.0,-0.09205473730632124,0.0015339807878856412,0.0,0.0,0.9088513851165771,0.016663789749145508,nan,nan
0.0,-3.141592653589793,0.0,-0.09211931954860221,0.0,0.0,0.0,0.9255034923553467,0.01665210723876953,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.942213773727417,0.016710281372070312,nan,nan
0.0,3.1400586728019073,0.0,373.5701463941983,-0.0015339807878856412,0.0,0.0,0.959028959274292,0.016815185546875,nan,nan
0.0,3.1385246920140215,0.0,-0.09288936338053234,-0.0030679615757712823,0.0,0.0,0.9755430221557617,0.016514062881469727,nan,nan
0.0,3.1369907112261366,0.0,-0.09222627688816203,-0.0046019423636569235,0.0,0.0,0.992175817489624,0.016632795333862305,nan,nan
0.0,3.135456730438251,0.0,-0.09228845250089754,-0.006135923151542565,0.0,0.0,1.0087974071502686,0.01662158966064453,nan,nan
0.0,3.133922749650365,0.0,-0.09735181955746063,-0.007669903939428206,0.0,0.0,1.0245544910430908,0.015757083892822266,nan,nan
0.0,3.132388768862479,0.0,-0.08569159136625565,-0.009203884727313847,0.0,0.0,1.0424556732177734,0.017901182174682617,nan,nan
0.0,3.1308547880745934,0.0,-0.0973945558582609,-0.010737865515199488,0.0,0.0,1.0582058429718018,0.01575016975402832,nan,nan
0.0,3.1293208072867076,0.0,-0.08910344774197558,-0.01227184630308513,0.0,0.0,1.0754215717315674,0.017215728759765625,nan,nan
0.0,3.1277868264988227,0.0,-0.09175672781729674,-0.01380582709097077,0.0,0.0,1.092139482498169,0.016717910766601562,nan,nan
0.0,3.126252845710937,0.0,-0.09123368246153786,-0.015339807878856412,0.0,0.0,1.1089532375335693,0.01681375503540039,nan,nan
0.0,3.124718864923051,0.0,-0.093422125084254,-0.01687378866674205,0.0,0.0,1.125373125076294,0.01641988754272461,nan,nan
0.0,3.124718864923051,0.0,0.0,-0.01687378866674205,0.0,0.0,1.139688491821289,0.014315366744995117,nan,nan
0.0,3.1231848841351653,0.0,-0.10766008089676672,-0.018407769454627694,0.0,0.0,1.1539368629455566,0.014248371124267578,nan,nan
0.0,3.1216509033472795,0.0,-0.07076297256527582,-0.019941750242513337,0.0,0.0,1.175614595413208,0.021677732467651367,nan,nan
0.0,3.1216509033472795,0.0,0.0,-0.019941750242513337,0.0,0.0,1.192244052886963,0.016629457473754883,nan,nan
0.0,3.1201169225593945,0.0,-0.09179731134056482,-0.021475731030398976,0.0,0.0,1.2089545726776123,0.016710519790649414,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.2263455390930176,0.017390966415405273,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.2422230243682861,0.015877485275268555,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.2586324214935303,0.01640939712524414,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.2757577896118164,0.017125368118286133,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.2899949550628662,0.014237165451049805,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.309725046157837,0.019730091094970703,nan,nan
0.0,3.1201169225593945,0.0,0.0,-0.021475731030398976,0.0,0.0,1.3264243602752686,0.01669931411743164,nan,nan
0.0,3.1216509033472795,0.0,0.10397850212593891,-0.019941750242513337,0.0,0.0,1.341177225112915,0.014752864837646484,nan,nan
0.0,3.1216509033472795,0.0,0.0,-0.019941750242513337,0.0,0.0,1.355452537536621,0.014275312423706055,nan,nan
0.0,3.1231848841351653,0.0,0.10775023034821431,-0.018407769454627694,0.0,0.0,1.3696889877319336,0.0142364501953125,nan,nan
0.0,3.1231848841351653,0.0,0.0,-0.018407769454627694,0.0,0.0,1.3913493156433105,0.021660327911376953,nan,nan
0.0,3.124718864923051,0.0,0.09806404137406756,-0.01687378866674205,0.0,0.0,1.406991958618164,0.015642642974853516,nan,nan
0.0,3.126252845710937,0.0,0.0981463161399218,-0.015339807878856412,0.0,0.0,1.422621488571167,0.01562952995300293,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.4385006427764893,0.015879154205322266,nan,nan
0.0,3.1277868264988227,0.0,0.10502059536681531,-0.01380582709097077,0.0,0.0,1.4531071186065674,0.014606475830078125,nan,nan
0.0,3.1293208072867076,0.0,0.10523703350696535,-0.01227184630308513,0.0,0.0,1.4676835536956787,0.014576435089111328,nan,nan
0.0,3.1308547880745934,0.0,0.06881558306828713,-0.010737865515199488,0.0,0.0,1.4899747371673584,0.022291183471679688,nan,nan
0.0,3.132388768862479,0.0,0.08760868402168537,-0.009203884727313847,0.0,0.0,1.5074841976165771,0.01750946044921875,nan,nan
0.0,3.133922749650365,0.0,0.10655463142248639,-0.007669903939428206,0.0,0.0,1.5218803882598877,0.014396190643310547,nan,nan
0.0,3.135456730438251,0.0,0.10563616258480261,-0.006135923151542565,0.0,0.0,1.5364017486572266,0.014521360397338867,nan,nan
0.0,3.135456730438251,0.0,0.0,-0.006135923151542565,0.0,0.0,1.5509452819824219,0.014543533325195312,nan,nan
0.0,3.1369907112261366,0.0,0.10463800667695441,-0.0046019423636569235,0.0,0.0,1.5656051635742188,0.014659881591796875,nan,nan
0.0,3.1385246920140215,0.0,0.07001144467892848,-0.0030679615757712823,0.0,0.0,1.5875155925750732,0.021910429000854492,nan,nan
0.0,3.1400586728019073,0.0,0.07140379498321521,-0.0015339807878856412,0.0,0.0,1.6089987754821777,0.021483182907104492,nan,nan
0.0,-3.141592653589793,0.0,-426.86813915443463,0.0,0.0,0.0,1.6237144470214844,0.01471567153930664,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6406207084655762,0.016906261444091797,nan,nan
0.0,-3.1400586728019073,0.0,0.09687980718172277,0.0015339807878856412,0.0,0.0,1.6564545631408691,0.01583385467529297,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.6720831394195557,0.015628576278686523,nan,nan
0.0,-3.138524692014022,0.0,0.09817477042466294,0.0030679615757712823,0.0,0.0,1.6877081394195557,0.015625,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7026925086975098,0.014984369277954102,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.719200611114502,0.016508102416992188,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7348277568817139,0.015627145767211914,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7509253025054932,0.016097545623779297,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7657489776611328,0.014823675155639648,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7802891731262207,0.01454019546508789,nan,nan
0.0,-3.138524692014022,0.0,0.0,0.0030679615757712823,0.0,0.0,1.7990756034851074,0.01878643035888672,nan,nan
0.0,-3.1400586728019073,0.0,-0.06092670360931337,0.0015339807878856412,0.0,0.0,1.8242530822753906,0.025177478790283203,nan,nan
0.0,-3.141592653589793,0.0,-0.09811787834435254,0.0,0.0,0.0,1.8398871421813965,0.01563405990600586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.855515480041504,0.015628337860107422,nan,nan
0.0,3.1400586728019073,0.0,398.3362606003661,-0.0015339807878856412,0.0,0.0,1.8712852001190186,0.01576972007751465,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,1.8873834609985352,0.0160982608795166,nan,nan
0.0,3.1369907112261366,0.0,-0.19264283589235176,-0.0046019423636569235,0.0,0.0,1.9033091068267822,0.01592564582824707,nan,nan
0.0,3.100175172316881,0.0,-1.7232148791889972,-0.04141748127291231,0.0,0.0,1.9246735572814941,0.021364450454711914,nan,nan
0.0,3.055689729468197,0.0,-2.816554522265586,-0.0859029241215959,0.0,0.0,1.9404678344726562,0.01579427719116211,nan,nan
-0.0015339807878856412,3.005068363467971,-0.09796698522347767,-3.232910512374763,-0.13652429012182207,0.0,-0.052667051256141593,1.9561259746551514,0.015658140182495117,nan,nan
-0.0015339807878856412,2.9467770935283166,0.0,-3.7239929123264996,-0.19481556006147643,0.0,0.0,1.9717788696289062,0.015652894973754883,nan,nan
-0.0046019423636569235,2.88234990043712,-0.19045873494521842,-3.9996334338495667,-0.25924275315267337,0.0,-0.10239061590654942,1.9878871440887451,0.016108274459838867,nan,nan
-0.007669903939428206,2.8179227073459225,-0.2109709727039347,-4.430390426782667,-0.3236699462438703,0.0,-0.11341799492563528,2.002429246902466,0.014542102813720703,nan,nan
-0.010737865515199488,2.7243498792848984,-0.17861752184980695,-5.447834416419116,-0.4172427743048944,0.0,-0.09602477974645621,2.0196053981781006,0.017176151275634766,nan,nan
-0.0046019423636569235,2.6185052049207895,0.392621199685847,-6.7727156945808344,-0.5230874486690036,0.0,0.21107315695111134,2.035233497619629,0.01562809944152832,nan,nan
0.0,2.5080585881930233,0.32411373505374524,-7.77872964128989,-0.6335340653967698,0.0,0.17424354396489344,2.0494320392608643,0.014198541641235352,nan,nan
0.0046019423636569235,2.373068278859087,0.29873622954955253,-8.762929400120207,-0.7685243747307062,0.0,0.16060059700583942,2.0648367404937744,0.015404701232910156,nan,nan
0.006135923151542565,2.231942046373608,0.10655816089022684,-9.803350801900852,-0.9096506072161852,0.0,0.057285667294585944,2.0792324542999268,0.014395713806152344,nan,nan
0.0015339807878856412,2.0463303710394456,-0.25471364446160133,-10.27345032661792,-1.0952622825503477,0.0,-0.13693405526255686,2.097299575805664,0.018067121505737305,nan,nan
-0.009203884727313847,1.8745245227962535,-0.6670004632771541,-10.672007412434484,-1.2670681307935396,0.0,-0.35857944905779804,2.113398313522339,0.016098737716674805,nan,nan
-0.023009711818284616,1.7027186745530614,-0.8834246539272135,-10.993729026649788,-1.4388739790367313,0.0,-0.4749290939512699,2.129025936126709,0.015627622604370117,nan,nan
-0.04295146206079795,1.5370487494614125,-1.276252541452533,-10.602713421297944,-1.6045439041283807,0.0,-0.6861133662848817,2.144651174545288,0.0156252384185791,nan,nan
-0.06442719309119693,1.3744467859455343,-1.3744467859455347,-10.406525665016204,-1.7671458676442586,0.0,-0.7389025921243194,2.160276174545288,0.015625,nan,nan
-0.09050486648525283,1.221048707156971,-1.6689710972195773,-9.817477042468056,-1.9205439464328227,0.0,-0.8972388618652447,2.175901174545288,0.015625,nan,nan
-0.11965050145508001,1.0691846091562915,-1.8653206380689396,-9.719302272043478,-2.072408044433501,0.0,-1.002796375025862,2.191526174545288,0.015625,nan,nan
-0.1518640980006785,0.917320511155614,-2.06176455900981,-9.719747206760472,-2.2242721424341796,0.0,-1.1084046269236738,2.207150459289551,0.015624284744262695,nan,nan
-0.1856116753341626,0.7593204900033923,-2.108590901102976,-9.872039218800339,-2.382272163586401,0.0,-1.13357846843296,2.2231552600860596,0.01600480079650879,nan,nan
-0.22089323345553233,0.6074563920027138,-2.257640782258434,-9.717671193199347,-2.5341362615870793,0.0,-1.213707684542134,2.2387828826904297,0.015627622604370117,nan,nan
-0.2561747915769021,0.44945637085049306,-2.204271760280837,-9.87130396995329,-2.6921362827393,0.0,-1.1850164983269778,2.254788875579834,0.016005992889404297,nan,nan
-0.28838838812250056,0.29912625363769996,-2.133485186255958,-9.956264202527821,-2.842466399952093,0.0,-1.146961636131203,2.269887924194336,0.015099048614501953,nan,nan
-0.3236699462438703,0.1365242901218222,-2.1139621775762634,-9.742608296655812,-3.005068363467971,0.0,-1.136466066664999,2.2865777015686035,0.016689777374267578,nan,nan
-0.35434956200158313,0.003067961575771161,-2.1384590535952066,-9.302296883139165,-3.138524692014022,0.0,-1.149635587212783,2.300924301147461,0.014346599578857422,nan,nan
-0.3957670432744954,-0.15186409800067846,-2.443490412311884,-9.140464134944454,-3.2934567515904716,1.0,3.522689078150655,2.3178744316101074,0.016950130462646484,7.0,9.0
-0.4111068511533518,-0.268446637879987,-1.0544226805670198,-8.013612372309336,-3.41003929146978,1.0,4.269451890736694,2.3324224948883057,0.014548063278198242,6.0,8.0
-0.4111068511533518,-0.3512816004258119,0.0,-4.956347661818336,-3.492874254015605,-0.33333333333333337,-1.6121031746031749,2.349135398864746,0.01671290397644043,4.0,8.0
-0.40343694721392365,-0.39423306248660994,0.4808512267609245,-2.6927668698611913,-3.535825716076403,0.6666666666666665,3.4827119687130215,2.365086078643799,0.015950679779052734,3.0,9.0
-0.401902966426038,-0.4371845245474075,0.09815380251032609,-2.748306470289116,-3.5787771781372006,1.0,4.889077008039075,2.3807144165039062,0.015628337860107422,3.0,9.0
-0.38809713933506723,-0.432582582183751,0.8625796694666712,0.28752655648886494,-3.574175235773544,0.0,0.4637228303052824,2.3967196941375732,0.016005277633666992,3.0,9.0
-0.3650874275167826,-0.4080388895775804,1.4723519606742934,1.5705087580526005,-3.5496315431673735,1.0,5.0,2.4123475551605225,0.01562786102294922,3.0,9.0
-0.3390097541227267,-0.39269908169872414,1.7482248833594198,1.028367578446708,-3.5342917352885173,-0.6666666666666667,-2.284360651912326,2.4272642135620117,0.014916658401489258,3.0,9.0
-0.32673790781964157,-0.3620194659410112,0.8603161349247894,2.1507903373119794,-3.5036121195308043,0.33333333333333326,2.074609128738741,2.441528558731079,0.014264345169067383,4.0,9.0
-0.30679615757712825,-0.3543495620015831,1.2164659066461299,0.46787150255619914,-3.495942215591376,-0.33333333333333337,-0.9581311031902155,2.4579217433929443,0.016393184661865234,4.0,9.0
-0.28838838812250056,-0.34667965806215495,1.1973354380941137,0.4988897658725422,-3.488272311651948,-0.33333333333333337,-0.9684156430837794,2.4732956886291504,0.015373945236206055,4.0,9.0
-0.2807184841830723,-0.3436116964863838,0.4778300597513495,0.1911320239005315,-3.485204350076177,0.6666666666666665,3.481087789328674,2.489347219467163,0.016051530838012695,4.0,9.0
-0.25924275315267337,-0.34514567727426915,1.341770609600883,-0.09584075782861691,-3.4867383308640623,1.0,5.0,2.505352735519409,0.016005516052246094,4.0,9.0
-0.23009711818284617,-0.31139809994078504,1.8648084531300315,2.15925189309793,-3.452990753530578,0.6666666666666665,4.226727373609053,2.520982027053833,0.015629291534423828,5.0,9.0
-0.1856116753341626,-0.2607767339405589,2.779257777344231,3.1626036776675734,-3.402369387530352,-0.33333333333333337,-0.11797419350291638,2.5369882583618164,0.0160062313079834,6.0,9.0
-0.14266021327336462,-0.1963495408493623,2.748306470289141,4.1224597054336884,-3.3379421944391554,-0.6666666666666667,-1.7467167907789076,2.552616596221924,0.015628337860107422,7.0,9.0
-0.11351457830353745,-0.15339807878856426,1.8156193871451949,2.675649623161346,-3.2949907323783574,0.0,0.9760769825292567,2.568669319152832,0.016052722930908203,7.0,10.0
-0.09050486648525283,-0.1349903093339364,1.611503578651457,1.2892028629211767,-3.2765829629237295,0.33333333333333326,2.4784474984861973,2.5829477310180664,0.014278411865234375,8.0,10.0
-0.06135923151542565,-0.10431069357622347,1.6540022640880816,1.7410550148295663,-3.2459033471660166,0.33333333333333326,2.501294791776927,2.600569009780884,0.017621278762817383,8.0,10.0
-0.02761165418194154,-0.07056311624273937,2.108622312598941,2.108622312598941,-3.2121557698325325,-0.6666666666666667,-2.090610993953159,2.6165735721588135,0.016004562377929688,9.0,10.0
-0.006135923151542565,-0.03681553890925526,1.4873556342155272,2.3372731394815425,-3.1784081924990484,0.33333333333333326,2.4117055635574416,2.631012439727783,0.014438867568969727,9.0,10.0
0.019941750242513337,-0.019941750242513212,1.527408041158808,0.9883228501615815,-3.1615344038323063,0.33333333333333326,2.4332377375301495,2.648085594177246,0.01707315444946289,10.0,10.0
0.05062136600022616,0.012271846303085088,1.9631359475657217,2.061292744943997,-3.129320807286708,-1.0,-3.780927638398192,2.6637134552001953,0.01562786102294922,10.0,10.0
0.06902913545485385,0.04141748127291223,1.1421269386778514,1.8083676529065953,-3.100175172316881,-0.6666666666666667,-2.610198906973137,2.679830551147461,0.016117095947265625,11.0,10.0
0.06902913545485385,0.03988350048502687,0.0,-0.10771415245681897,-3.1017091531047662,0.0,0.0,2.6940717697143555,0.014241218566894531,11.0,10.0
0.06135923151542565,0.035281558121369905,-0.43949163601135943,-0.26369498160681787,-3.106311095468423,-0.6666666666666667,-3.4604770527260564,2.7115235328674316,0.017451763153076172,11.0,10.0
0.05062136600022616,0.027611654181941336,-0.6753924821825815,-0.4824232015590097,-3.113980999407852,-0.33333333333333337,-1.9751941730245306,2.7274222373962402,0.015898704528808594,10.0,10.0
0.02914563496982718,0.007669903939428124,-1.3677474613742893,-1.2700512141332605,-3.133922749650365,0.6666666666666665,2.4889053139715305,2.743123769760132,0.0157015323638916,10.0,10.0
0.01687378866674205,-0.01380582709097089,-0.8208310720719405,-1.4364543761258983,-3.155398480680764,0.33333333333333326,1.170824390257299,2.7580742835998535,0.01495051383972168,10.0,10.0
0.01227184630308513,-0.010737865515199285,-0.2828248166755415,0.18854987778371424,-3.1523305191049924,0.6666666666666665,3.0721597277615773,2.774345636367798,0.016271352767944336,10.0,10.0
0.018407769454627694,-0.0015339807878858025,0.39260323130045743,0.5889048469506628,-3.143126634377679,-0.33333333333333337,-1.401039677456049,2.7899744510650635,0.015628814697265625,10.0,10.0
0.02761165418194154,0.018407769454627854,0.5805620135246996,1.2578843626368694,-3.1231848841351653,-1.0,-4.524199385338645,2.8058278560638428,0.015853404998779297,10.0,10.0
0.021475731030398976,0.018407769454627854,-0.3810697556593163,0.0,-3.1231848841351653,0.0,-0.20486310064244842,2.821929693222046,0.016101837158203125,10.0,10.0
0.007669903939428206,0.003067961575771161,-0.8833707463039018,-0.9815230514487977,-3.138524692014022,-0.33333333333333337,-2.0870032878161524,2.8375582695007324,0.015628576278686523,10.0,10.0
-0.010737865515199488,-0.007669903939428124,-1.1498835496041755,-0.6707654039357563,-3.1492625575292212,0.33333333333333326,0.9939257783359695,2.8535666465759277,0.016008377075195312,10.0,10.0
-0.02454369260617026,-0.027611654181941336,-0.9503821791095712,-1.3727742587138168,-3.1692043077717345,0.33333333333333326,1.1011777151138689,2.868093252182007,0.014526605606079102,10.0,10.0
-0.0337475773334841,-0.03067961575771294,-0.6552472295223859,-0.2184157431741517,-3.172272269347506,1.0,4.484048613218289,2.8821396827697754,0.014046430587768555,9.0,10.0
-0.023009711818284616,-0.018407769454627854,0.5894777990636921,0.673688913215646,-3.160000423044421,-0.33333333333333337,-1.2951999098265339,2.900355577468872,0.01821589469909668,10.0,10.0
-0.01227184630308513,0.007669903939428124,0.7358768733863252,1.78712954965251,-3.133922749650365,-1.0,-4.440702116677035,2.914947509765625,0.01459193229675293,10.0,10.0
-0.015339807878856412,0.009203884727313927,-0.17630486948502874,0.08815243474252364,-3.132388768862479,0.6666666666666665,3.129424851371197,2.9323489665985107,0.017401456832885742,10.0,10.0
-0.019941750242513337,-0.004601942363656963,-0.32183855109973813,-0.9655156532992225,-3.14619459595345,0.6666666666666665,3.051185944135129,2.946647882461548,0.01429891586303711,10.0,10.0
0.0015339807878856412,0.026077673394055978,0.7524181979177761,1.0748831398825411,-3.115514980195737,-0.33333333333333337,-1.2076031514025785,2.9751901626586914,0.028542280197143555,10.0,10.0
0.015339807878856412,0.05829126993965428,0.8835459701389585,2.0616072636575593,-3.083301383650139,0.0,0.47499431354670407,2.9908156394958496,0.015625476837158203,11.0,10.0
0.02914563496982718,0.07516505860639633,0.8625154282496285,1.0541855234162127,-3.066427594983397,-0.33333333333333337,-1.1484148803761747,3.006822109222412,0.0160064697265625,11.0,10.0
0.03834951969714103,0.09203884727313838,0.5848276830024904,1.0721840855045652,-3.0495538063166547,-0.6666666666666667,-2.909802986824211,3.022559881210327,0.01573777198791504,12.0,10.0
0.03681553890925539,0.09664078963679534,-0.10340863328809373,0.3102258998642835,-3.0449518639529978,-0.33333333333333337,-1.667695655858854,3.0373940467834473,0.014834165573120117,12.0,10.0
