theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0015339807878856412,-3.107845076256309,0.0,-0.43396026996478043,0.0337475773334841,0.0,0.0,0.6632895469665527,0.01767420768737793,nan,nan
0.0,-3.112447018619966,-0.10948103992907528,-0.3284431197872287,0.02914563496982718,0.0,-0.05885700706587087,0.6773009300231934,0.014011383056640625,nan,nan
0.0,-3.1185829417715083,0.0,-0.4092798622510228,0.023009711818284616,0.0,0.0,0.6922929286956787,0.014991998672485352,nan,nan
0.0,-3.126252845710937,0.0,-0.4599117740716104,0.015339807878856412,0.0,0.0,0.7089698314666748,0.016676902770996094,nan,nan
0.0,-3.132388768862479,0.0,-0.29221794936138534,0.009203884727313847,0.0,0.0,0.7299675941467285,0.02099776268005371,nan,nan
0.0015339807878856412,-3.1354567304382504,0.10485970459519373,-0.20971940919037915,0.006135923151542565,0.0,0.056372577190376146,0.7445964813232422,0.014628887176513672,nan,nan
0.0015339807878856412,-3.138524692014022,0.0,-0.2152013296948766,0.0030679615757712823,0.0,0.0,0.7588527202606201,0.01425623893737793,nan,nan
0.0,3.1385246920140215,-0.07642397674908415,312.72691285725233,-0.0030679615757712823,0.0,-0.04108552990030764,0.7789247035980225,0.020071983337402344,nan,nan
0.0,3.133922749650365,0.0,-0.32447333473959006,-0.007669903939428206,0.0,0.0,0.7931075096130371,0.014182806015014648,nan,nan
0.0,3.1277868264988227,0.0,-0.41424705873785256,-0.01380582709097077,0.0,0.0,0.8079197406768799,0.014812231063842773,nan,nan
-0.0015339807878856412,3.1201169225593945,-0.07364484352488865,-0.3682242176244393,-0.021475731030398976,0.0,-0.03959146787898014,0.8287491798400879,0.020829439163208008,nan,nan
-0.0015339807878856412,3.1139809994078513,0.0,-0.4218935266341583,-0.02761165418194154,0.0,0.0,0.8432929515838623,0.014543771743774414,nan,nan
-0.0015339807878856412,3.107845076256309,0.0,-0.421127225720097,-0.0337475773334841,0.0,0.0,0.857863187789917,0.014570236206054688,nan,nan
-0.0015339807878856412,3.0955732299532235,0.0,-0.5818855945421715,-0.04601942363656923,0.0,0.0,0.8789529800415039,0.021089792251586914,nan,nan
-0.0015339807878856412,3.0879033260137954,0.0,-0.5427688336892044,-0.05368932757599744,0.0,0.0,0.8930840492248535,0.01413106918334961,nan,nan
-0.0015339807878856412,3.0786994412864814,0.0,-0.6239617664308735,-0.06289321230331128,0.0,0.0,0.9078347682952881,0.01475071907043457,nan,nan
-0.0015339807878856412,3.063359633407625,0.0,-0.7435464463084707,-0.0782330201821677,0.0,0.0,0.9284653663635254,0.020630598068237305,nan,nan
-0.0015339807878856412,3.0510877871045405,0.0,-0.835962028786025,-0.09050486648525283,0.0,0.0,0.9431452751159668,0.014679908752441406,nan,nan
-0.0015339807878856412,3.037281960013569,0.0,-0.9426005305210546,-0.1043106935762236,0.0,0.0,0.957791805267334,0.014646530151367188,nan,nan
-0.0015339807878856412,3.0158062289831706,0.0,-1.0179200425327704,-0.12578642460662257,0.0,0.0,0.9788894653320312,0.021097660064697266,nan,nan
-0.0030679615757712823,2.997398459528543,-0.09810740541546936,-1.1772888649856426,-0.14419419406125028,0.0,-0.05274254115135633,0.9945251941680908,0.01563572883605957,nan,nan
-0.0030679615757712823,2.978990690073915,0.0,-1.2889445918968852,-0.16260196351587797,0.0,0.0,1.0088064670562744,0.014281272888183594,nan,nan
-0.0046019423636569235,2.9483110743162024,-0.07231793177942515,-1.4463586355884874,-0.1932815792735908,0.0,-0.038878120124618956,1.0300180912017822,0.021211624145507812,nan,nan
-0.006135923151542565,2.9237673817100323,-0.10823601632716331,-1.7317762612346073,-0.21782527187976106,0.0,-0.058187682377482994,1.0441906452178955,0.014172554016113281,nan,nan
-0.007669903939428206,2.8946217467402047,-0.09817177445988429,-1.865263714737827,-0.24697090684958822,0.0,-0.05277714594963379,1.0598161220550537,0.015625476837158203,nan,nan
-0.010737865515199488,2.850136303891521,-0.1518451277860827,-2.201754352898211,-0.29145634969827183,0.0,-0.08163194069779806,1.0800206661224365,0.020204544067382812,nan,nan
-0.015339807878856412,2.81178678419438,-0.28968850763403403,-2.4140708969502582,-0.32980586939541284,0.0,-0.15573654170405668,1.0959064960479736,0.01588582992553711,nan,nan
-0.019941750242513337,2.7657673605578115,-0.2769885235510611,-2.769885235510581,-0.3758252930319821,0.0,-0.14890903026105046,1.112520694732666,0.016614198684692383,nan,nan
-0.02454369260617026,2.719747936921242,-0.2757145037447067,-2.757145037447092,-0.42184471666855133,0.0,-0.14822411721315432,1.129211664199829,0.016690969467163086,nan,nan
-0.023009711818284616,2.7381557063758697,0.09163127712418685,1.0995753254902505,-0.40343694721392365,0.0,0.04926097458196285,1.1459524631500244,0.016740798950195312,nan,nan
-0.02454369260617026,2.771903283709354,-0.10696205869384066,2.353165291264492,-0.36968936988043954,0.0,-0.057502802753808736,1.1602938175201416,0.014341354370117188,nan,nan
-0.02914563496982718,2.814854745770152,-0.24270323106861247,2.265230156640388,-0.32673790781964157,0.0,-0.13047725702248605,1.1792550086975098,0.018961191177368164,nan,nan
-0.032213596545598466,2.848602323103636,-0.18361034072605065,2.019713747986555,-0.29299033048615747,0.0,-0.09870891917432482,1.1959640979766846,0.016709089279174805,nan,nan
-0.03681553890925539,2.8777479580734626,-0.27574601442385865,1.7463914246844097,-0.2638446955163303,0.0,-0.1482410573542664,1.2126531600952148,0.016689062118530273,nan,nan
-0.04141748127291231,2.9038256314675186,-0.2649037283659377,1.5011211274069851,-0.23776702212227438,0.0,-0.1424122443695281,1.230025291442871,0.01737213134765625,nan,nan
-0.047553404424454875,2.9237673817100323,-0.3680293872099928,1.1960955084324958,-0.21782527187976106,0.0,-0.1978525985640921,1.2466976642608643,0.016672372817993164,nan,nan
-0.0521553467881118,2.9406411703767743,-0.28557397934096335,1.0471045909168641,-0.200951483213019,0.0,-0.1535245712937019,1.2628123760223389,0.01611471176147461,nan,nan
-0.059825250727540004,2.952913016679859,-0.4651586745435802,0.7442538792696993,-0.18867963690993386,0.0,-0.2500693034346287,1.2793011665344238,0.01648879051208496,nan,nan
-0.06596117387908257,2.9636508821950587,-0.3688363766654378,0.6454636591645305,-0.17794177139473438,0.0,-0.19828643609533933,1.2959370613098145,0.016635894775390625,nan,nan
-0.07209709703062514,2.969786805346601,-0.3676666050202522,0.36766660502023724,-0.1718058482431918,0.0,-0.19765756685888758,1.3126258850097656,0.016688823699951172,nan,nan
-0.07976700097005335,2.975922728498144,-0.44219805873208917,0.35375844698570846,-0.16566992509164924,0.0,-0.23772567637437111,1.3299708366394043,0.017344951629638672,nan,nan
-0.0859029241215959,2.978990690073915,-0.3882558461546564,0.19412792307729265,-0.16260196351587797,0.0,-0.20872634289274328,1.3457746505737305,0.015803813934326172,nan,nan
-0.09357282806102411,2.977456709286029,-0.45220563357828913,-0.09044112671566731,-0.1641359443037636,0.0,-0.2431057486116882,1.3627357482910156,0.016961097717285156,nan,nan
-0.10277671278833796,2.9728547669223726,-0.5636756494365471,-0.2818378247182489,-0.16873788666742054,0.0,-0.3030320291370877,1.3790640830993652,0.01632833480834961,nan,nan
-0.11044661672776616,2.968252824558716,-0.45884253216698506,-0.2753055193001668,-0.17333982903107745,0.0,-0.24667374529297115,1.3957798480987549,0.01671576499938965,nan,nan
-0.11811652066719437,2.9667188437708303,-0.46184636813953756,-0.0923692736279172,-0.17487380981896308,0.0,-0.24828860751181536,1.4123868942260742,0.016607046127319336,nan,nan
-0.12578642460662257,2.9651848629829445,-0.45971460705878175,-0.09194292141176617,-0.17640779060684875,0.0,-0.24714257275480106,1.4290709495544434,0.01668405532836914,nan,nan
-0.1349903093339364,2.9636508821950587,-0.5493729884772995,-0.09156216474622626,-0.17794177139473438,0.0,-0.2953429186053962,1.445824384689331,0.016753435134887695,nan,nan
-0.14266021327336462,2.960582920619287,-0.4638441175511425,-0.18553764702047648,-0.18100973297050565,0.0,-0.2493625975954942,1.46235990524292,0.016535520553588867,nan,nan
-0.1518640980006785,2.9575149590435164,-0.5236342868210936,-0.17454476227366522,-0.18407769454627693,0.0,-0.2815057925950199,1.4799368381500244,0.017576932907104492,nan,nan
-0.1595340019401067,2.9544469974677448,-0.4825027938259789,-0.1930011175304118,-0.18714565612204823,0.0,-0.2593935019608462,1.495832920074463,0.015896081924438477,nan,nan
-0.16720390587953488,2.952913016679859,-0.46033955000156507,-0.09206791000032301,-0.18867963690993386,0.0,-0.24747854208084136,1.5124943256378174,0.016661405563354492,nan,nan
-0.17333982903107745,2.9544469974677448,-0.3686831461672891,0.09217078654183186,-0.18714565612204823,0.0,-0.19820405937953461,1.529137134552002,0.01664280891418457,nan,nan
-0.18100973297050565,2.9575149590435164,-0.48325660251407543,0.19330264100565048,-0.18407769454627693,0.0,-0.25979874951156695,1.5450084209442139,0.015871286392211914,nan,nan
-0.18867963690993386,2.9636508821950587,-0.43964779933252457,0.35171823946600567,-0.17794177139473438,0.0,-0.2363546569211652,1.5624539852142334,0.01744556427001953,nan,nan
-0.19634954084936207,2.968252824558716,-0.4380195628337167,0.2628117377002576,-0.17333982903107745,0.0,-0.23547931697940608,1.5799643993377686,0.017510414123535156,nan,nan
-0.20401944478879028,2.9728547669223726,-0.4833219467061221,0.2899931680236477,-0.16873788666742054,0.0,-0.25983387854921125,1.5958335399627686,0.015869140625,nan,nan
-0.21168934872821848,2.9820586516496865,-0.46179333035843256,0.5541519964301238,-0.1595340019401067,0.0,-0.24826009440069333,1.6124424934387207,0.01660895347595215,nan,nan
-0.2193592526676467,2.9927965171648863,-0.4559227433781107,0.6382918407293692,-0.1487961364249072,0.0,-0.24510406684007227,1.629265308380127,0.01682281494140625,nan,nan
-0.22549517581918926,3.005068363467971,-0.37112880551168237,0.7422576110233345,-0.13652429012182207,0.0,-0.19951884584308044,1.6457984447479248,0.01653313636779785,nan,nan
-0.23316507975861744,3.0173402097710564,-0.46179995941488,0.7388799350638348,-0.12425244381873693,0.0,-0.24826365818143947,1.6624071598052979,0.016608715057373047,nan,nan
-0.23930100291016002,3.029612056074141,-0.3691908794876933,0.7383817589753566,-0.1119805975156518,0.0,-0.1984770168125839,1.6790270805358887,0.01661992073059082,nan,nan
-0.2454369260617026,3.038815940801455,-0.36832434585902446,0.5524865187885408,-0.10277671278833796,0.0,-0.19801116833381155,1.6956861019134521,0.016659021377563477,nan,nan
-0.25310683000113077,3.046485844740883,-0.4579281259022558,0.4579281259022525,-0.09510680884890975,0.0,-0.2461821604850527,1.712435245513916,0.016749143600463867,nan,nan
-0.25770877236478773,3.0510877871045405,-0.2750701181920716,0.27507011819209815,-0.09050486648525283,0.0,-0.1478776955400577,1.7291653156280518,0.016730070114135742,nan,nan
-0.2638446955163303,3.055689729468197,-0.36785579340509844,0.27589184505380054,-0.0859029241215959,0.0,-0.19775927453458092,1.7458455562591553,0.016680240631103516,nan,nan
-0.2684466378799872,3.0618256526197394,-0.2793779800497275,0.3725039733996232,-0.07976700097005335,0.0,-0.1501936020747335,1.7623176574707031,0.01647210121154785,nan,nan
-0.27304858024364415,3.072563518134939,-0.2740624638097354,0.6394790822227248,-0.06902913545485385,0.0,-0.14733598054411376,1.779109239578247,0.016791582107543945,nan,nan
-0.2761165418194154,3.083301383650139,-0.175365416188827,0.6137789566609104,-0.05829126993965436,0.0,-0.09427644774311339,1.7966039180755615,0.017494678497314453,nan,nan
-0.2791845033951867,3.0925052683774528,-0.1939348250106063,0.5818044750318259,-0.04908738521234052,0.0,-0.10425936192570194,1.8124234676361084,0.015819549560546875,nan,nan
-0.2837864457588436,3.100175172316881,-0.2723724390209074,0.45395406503484237,-0.04141748127291231,0.0,-0.14642742321763982,1.8293192386627197,0.016895771026611328,nan,nan
-0.28532042654672923,3.107845076256309,-0.09220380846305352,0.46101904231526425,-0.0337475773334841,0.0,-0.04956876742973757,1.8459560871124268,0.01663684844970703,nan,nan
-0.28838838812250056,3.115514980195737,-0.18485531753751536,0.4621382938437767,-0.0260776733940559,0.0,-0.09937821870816825,1.8625526428222656,0.016596555709838867,nan,nan
-0.2899223689103862,3.1231848841351653,-0.08830972665017603,0.4415486332508769,-0.018407769454627694,0.0,-0.04747530904713463,1.8799231052398682,0.01737046241760254,nan,nan
-0.29145634969827183,3.1293208072867076,-0.1095444164291871,0.4381776657167325,-0.01227184630308513,0.0,-0.05889107827233098,1.8939263820648193,0.014003276824951172,nan,nan
-0.29299033048615747,3.1385246920140215,-0.10956866801573328,0.6574120080944077,-0.0030679615757712823,0.0,-0.05890411592525821,1.9079265594482422,0.014000177383422852,nan,nan
-0.29299033048615747,-3.132388768862479,0.0,-298.4671305502264,0.009203884727313847,0.0,0.0,1.9289369583129883,0.021010398864746094,nan,nan
-0.29299033048615747,-3.1231848841351653,0.0,0.5890486225480913,0.018407769454627694,0.0,0.0,1.9445619583129883,0.015625,nan,nan
-0.29299033048615747,-3.113980999407852,0.0,0.5890576108538925,0.02761165418194154,0.0,0.0,1.9601867198944092,0.015624761581420898,nan,nan
-0.29299033048615747,-3.104777114680538,0.0,0.5890576108539209,0.03681553890925539,0.0,0.0,1.97581148147583,0.015624761581420898,nan,nan
-0.29145634969827183,-3.095573229953224,0.09694111427680992,0.5816466856608665,0.04601942363656923,0.0,0.052115543035213006,1.9916353225708008,0.015823841094970703,nan,nan
-0.29145634969827183,-3.087903326013796,0.0,0.4907764996073035,0.05368932757599744,0.0,0.0,2.007263422012329,0.01562809944152832,nan,nan
-0.29299033048615747,-3.087903326013796,-0.0981747704246807,0.0,0.05368932757599744,0.0,-0.05277875658030834,2.022888422012329,0.015625,nan,nan
-0.29299033048615747,-3.087903326013796,0.0,0.0,0.05368932757599744,0.0,0.0,2.038893699645996,0.016005277633666992,nan,nan
-0.29299033048615747,-3.089437306801681,0.0,-0.09815679737826799,0.0521553467881118,0.0,0.0,2.0545215606689453,0.01562786102294922,nan,nan
-0.29299033048615747,-3.090971287589567,0.0,-0.09817477042469136,0.05062136600022616,0.0,0.0,2.0701465606689453,0.015625,nan,nan
-0.29299033048615747,-3.0925052683774528,0.0,-0.09817477042469136,0.04908738521234052,0.0,0.0,2.0857715606689453,0.015625,nan,nan
-0.29145634969827183,-3.094039249165338,0.09817626847565232,-0.09817626847563456,0.047553404424454875,0.0,0.05277956193251068,2.101396322250366,0.015624761581420898,nan,nan
-0.29145634969827183,-3.095573229953224,0.0,-0.09817327241943594,0.04601942363656923,0.0,0.0,2.1170215606689453,0.0156252384185791,nan,nan
-0.2899223689103862,-3.0971072107411097,0.09817327241942528,-0.09817327241943594,0.044485442848683596,0.0,0.052777951252683024,2.1326467990875244,0.0156252384185791,nan,nan
-0.2899223689103862,-3.098641191528995,0.0,-0.09817626847563456,0.04295146206079795,0.0,0.0,2.1482715606689453,0.015624761581420898,nan,nan
-0.2899223689103862,-3.100175172316881,0.0,-0.09817327241943594,0.04141748127291231,0.0,0.0,2.1638967990875244,0.0156252384185791,nan,nan
-0.2899223689103862,-3.103243133892652,0.0,-0.1963435489197608,0.03834951969714103,0.0,0.0,2.1795222759246826,0.015625476837158203,nan,nan
-0.2899223689103862,-3.104777114680538,0.0,-0.09817776657235287,0.03681553890925539,0.0,0.0,2.1951467990875244,0.015624523162841797,nan,nan
-0.2899223689103862,-3.106311095468423,0.0,-0.09817626847563456,0.035281558121369745,0.0,0.0,2.2107715606689453,0.015624761581420898,nan,nan
-0.2899223689103862,-3.109379057044195,0.0,-0.19634954084938272,0.032213596545598466,0.0,0.0,2.2263965606689453,0.015625,nan,nan
-0.2899223689103862,-3.11091303783208,0.0,-0.09817626847563456,0.030679615757712823,0.0,0.0,2.242021322250366,0.015624761581420898,nan,nan
-0.2899223689103862,-3.112447018619966,0.0,-0.09817477042469136,0.02914563496982718,0.0,0.0,2.257646322250366,0.015625,nan,nan
-0.2899223689103862,-3.115514980195737,0.0,-0.19634654483884345,0.0260776733940559,0.0,0.0,2.2732715606689453,0.0156252384185791,nan,nan
-0.2899223689103862,-3.1185829417715083,0.0,-0.1963495408493543,0.023009711818284616,0.0,0.0,2.2888965606689453,0.015625,nan,nan
-0.2899223689103862,-3.12165090334728,0.0,-0.19634954084938272,0.019941750242513337,0.0,0.0,2.3045215606689453,0.015625,nan,nan
-0.2899223689103862,-3.124718864923051,0.0,-0.1963495408493543,0.01687378866674205,0.0,0.0,2.3201465606689453,0.015625,nan,nan
-0.2899223689103862,-3.1277868264988222,0.0,-0.19101286251582056,0.01380582709097077,0.0,0.0,2.3362081050872803,0.01606154441833496,nan,nan
-0.2899223689103862,-3.130854788074594,0.0,-0.19630760502067346,0.010737865515199488,0.0,0.0,2.3518364429473877,0.015628337860107422,nan,nan
-0.2899223689103862,-3.1354567304382504,0.0,-0.29452880542693205,0.006135923151542565,0.0,0.0,2.3674612045288086,0.015624761581420898,nan,nan
-0.2899223689103862,-3.138524692014022,0.0,-0.19634954084938272,0.0030679615757712823,0.0,0.0,2.3830862045288086,0.015625,nan,nan
-0.2899223689103862,3.1400586728019073,0.0,401.823204012709,-0.0015339807878856412,0.0,0.0,2.3987114429473877,0.0156252384185791,nan,nan
-0.2899223689103862,3.133922749650365,0.0,-0.3854645630741181,-0.007669903939428206,0.0,0.0,2.4146296977996826,0.015918254852294922,nan,nan
-0.2899223689103862,3.1293208072867076,0.0,-0.32064629904576175,-0.01227184630308513,0.0,0.0,2.4289817810058594,0.014352083206176758,nan,nan
-0.2899223689103862,3.1216509033472795,0.0,-0.45877709634430686,-0.019941750242513337,0.0,0.0,2.44569993019104,0.016718149185180664,nan,nan
-0.29145634969827183,3.115514980195737,-0.0981747704246807,-0.3926990816987086,-0.0260776733940559,0.0,-0.05277875658030834,2.46132493019104,0.015625,nan,nan
-0.29145634969827183,3.107845076256309,0.0,-0.49067918569840974,-0.0337475773334841,0.0,0.0,2.4769561290740967,0.01563119888305664,nan,nan
-0.29145634969827183,3.098641191528995,0.0,-0.5892284407978465,-0.04295146206079795,0.0,0.0,2.4925763607025146,0.015620231628417969,nan,nan
-0.29145634969827183,3.089437306801681,0.0,-0.5889946984729137,-0.0521553467881118,0.0,0.0,2.5082027912139893,0.01562643051147461,nan,nan
-0.29145634969827183,3.0786994412864814,0.0,-0.6873912130931668,-0.06289321230331128,0.0,0.0,2.5238239765167236,0.015621185302734375,nan,nan
-0.29145634969827183,3.066427594983397,0.0,-0.7852903201832807,-0.07516505860639641,0.0,0.0,2.5394511222839355,0.015627145767211914,nan,nan
-0.29299033048615747,3.0541557486803113,-0.09817327241942528,-0.7853861793554306,-0.08743690490948154,0.0,-0.052777951252683024,2.5550763607025146,0.0156252384185791,nan,nan
-0.29299033048615747,3.038815940801455,0.0,-0.9814931055103242,-0.10277671278833796,0.0,0.0,2.5707054138183594,0.015629053115844727,nan,nan
-0.2945243112740431,3.021942152134713,-0.09820024351030807,-1.0802026786133923,-0.11965050145508001,0.0,-0.05279245091114161,2.5863263607025146,0.015620946884155273,nan,nan
-0.2945243112740431,3.003534382680085,0.0,-1.1780433185526697,-0.1380582709097077,0.0,0.0,2.601952075958252,0.015625715255737305,nan,nan
-0.29605829206192874,2.9835926324375723,-0.09814781332263287,-1.2759215731941953,-0.15800002115222103,0.0,-0.052764264442247424,2.617581367492676,0.015629291534423828,nan,nan
-0.2975922728498144,2.962116901407173,-0.09816728085552363,-1.3743419319773664,-0.17947575218262002,0.0,-0.052774730187929504,2.6332075595855713,0.015626192092895508,nan,nan
-0.2991262536377,2.936039228013117,-0.09821373461382803,-1.6696334884350872,-0.2055534255766759,0.0,-0.052799703728393946,2.6488263607025146,0.01561880111694336,nan,nan
-0.30066023442558565,2.908427573831176,-0.09816578307881778,-1.7669840954186844,-0.23316507975861744,0.0,-0.05277392498317243,2.6644527912139893,0.01562643051147461,nan,nan
-0.3021942152134713,2.8777479580734626,-0.09818825452945923,-1.963765090589227,-0.2638446955163303,0.0,-0.05278600563503728,2.6800756454467773,0.015622854232788086,nan,nan
-0.3052621767892426,2.8424663999520927,-0.1963105998429264,-2.2575718981936306,-0.2991262536377,0.0,-0.10553657847555722,2.6957037448883057,0.01562809944152832,nan,nan
-0.3083301383650139,2.804116880254952,-0.19634654483885056,-2.454331810485614,-0.3374757733348411,0.0,-0.10555590250536605,2.7113289833068848,0.0156252384185791,nan,nan
-0.31139809994078516,2.7596314374062683,-0.19636152580577046,-2.8472421241836963,-0.38196121618352463,0.0,-0.10556395627318219,2.7269530296325684,0.015624046325683594,nan,nan
-0.31600004230444206,2.7120780329818137,-0.29458274596180917,-3.044021708272018,-0.4295146206079795,0.0,-0.1583676842290686,2.74257493019104,0.01562190055847168,nan,nan
-0.320601984668099,2.658388705405816,-0.29454228870865923,-3.436326701601015,-0.483203948183977,0.0,-0.15834593440977518,2.7581989765167236,0.015624046325683594,nan,nan
-0.32520392703175593,2.598563454678276,-0.29283528937184244,-3.8068587618339698,-0.543029198911517,0.0,-0.1574282515663025,2.773914098739624,0.01571512222290039,nan,nan
-0.32980586939541284,2.5326022807991935,-0.29289750020721733,-4.198197502970119,-0.6089903727905995,0.0,-0.15746169611140004,2.789625883102417,0.01571178436279297,nan,nan
-0.33594179254695544,2.4605051837685687,-0.3927170588590135,-4.614425441593356,-0.6810874698212247,0.0,-0.21112469084260563,2.8052501678466797,0.015624284744262695,nan,nan
-0.34054373491061235,2.382272163586401,-0.2945243112740421,-5.006913291658748,-0.7593204900033924,0.0,-0.15833626974092502,2.8208751678466797,0.015625,nan,nan
-0.34514567727426926,2.294835258676919,-0.28922404758463255,-5.495256904108057,-0.8467573949128739,0.0,-0.15548684798149845,2.8367865085601807,0.015911340713500977,nan,nan
-0.34821363885004053,2.2012624306158948,-0.1952472234561914,-5.955040315413862,-0.940330222973898,0.0,-0.10496490733004848,2.8524997234344482,0.015713214874267578,nan,nan
-0.34974761963792617,2.0984857178275576,-0.09818226113674253,-6.578211496161725,-1.043106935762236,0.0,-0.05278278358711278,2.8681235313415527,0.015623807907104492,nan,nan
-0.34974761963792617,1.9895730818876771,0.0,-6.96860104912337,-1.1520195717021164,0.0,0.0,2.8837525844573975,0.015629053115844727,nan,nan
