theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.780282735824585,0.016927719116210938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7966973781585693,0.016414642333984375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8134689331054688,0.016771554946899414,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8302385807037354,0.0167696475982666,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8467197418212891,0.01648116111755371,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8642585277557373,0.017538785934448242,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8808825016021729,0.016623973846435547,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8968760967254639,0.015993595123291016,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9135556221008301,0.01667952537536621,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.930178165435791,0.016622543334960938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9469554424285889,0.01677727699279785,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9634513854980469,0.016495943069458008,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9800524711608887,0.016601085662841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.996687650680542,0.01663517951965332,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0134367942810059,0.016749143600463867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.030179500579834,0.016742706298828125,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0466721057891846,0.016492605209350586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0636169910430908,0.01694488525390625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0799851417541504,0.01636815071105957,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.096705675125122,0.01672053337097168,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1132967472076416,0.01659107208251953,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1300907135009766,0.01679396629333496,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.144136905670166,0.014046192169189453,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.163619041442871,0.019482135772705078,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1801297664642334,0.016510725021362305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1968181133270264,0.01668834686279297,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2134146690368652,0.016596555709838867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2308342456817627,0.01741957664489746,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2469325065612793,0.0160982608795166,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2633180618286133,0.016385555267333984,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2798810005187988,0.016562938690185547,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2969112396240234,0.01703023910522461,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.31341552734375,0.016504287719726562,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3307623863220215,0.017346858978271484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3447661399841309,0.014003753662109375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3597664833068848,0.015000343322753906,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3798890113830566,0.020122528076171875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3965067863464355,0.016617774963378906,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.411437749862671,0.014930963516235352,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.429185390472412,0.01774764060974121,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4448137283325195,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4589149951934814,0.014101266860961914,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4734196662902832,0.014504671096801758,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4879965782165527,0.014576911926269531,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.513653039932251,0.025656461715698242,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5292787551879883,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5432796478271484,0.014000892639160156,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5591936111450195,0.015913963317871094,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5735886096954346,0.014394998550415039,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5972473621368408,0.02365875244140625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6116127967834473,0.014365434646606445,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6264371871948242,0.014824390411376953,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.647071123123169,0.020633935928344727,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.662696123123169,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.678321123123169,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.693946123123169,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7095708847045898,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.725196123123169,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7408208847045898,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7568285465240479,0.016007661819458008,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7711164951324463,0.014287948608398438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7858190536499023,0.014702558517456055,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8131754398345947,0.027356386184692383,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8288347721099854,0.015659332275390625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8444626331329346,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8600881099700928,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8757133483886719,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8913376331329346,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9073421955108643,0.016004562377929688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.923271894454956,0.015929698944091797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.946368932723999,0.02309703826904297,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9619934558868408,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9779987335205078,0.016005277633666992,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9938764572143555,0.015877723693847656,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.009504556655884,0.01562809944152832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.025129795074463,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0407540798187256,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0563793182373047,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.072004556655884,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.088012218475342,0.016007661819458008,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.1036407947540283,0.015628576278686523,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.11926531791687,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.1348910331726074,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.150515079498291,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.1665849685668945,0.016069889068603516,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.182213068008423,0.01562809944152832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.1979212760925293,0.015708208084106445,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2139763832092285,0.01605510711669922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.229604482650757,0.01562809944152832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2452292442321777,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2608542442321777,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2766306400299072,0.015776395797729492,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2922582626342773,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.308241367340088,0.015983104705810547,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3238697052001953,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3394947052001953,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.355119466781616,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.370744466781616,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.386369466781616,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.401994466781616,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.417619466781616,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4332447052001953,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.449192762374878,0.015948057174682617,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4642014503479004,0.015008687973022461,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4782040119171143,0.014002561569213867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.496246814727783,0.018042802810668945,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5118765830993652,0.01562976837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5274999141693115,0.015623331069946289,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5431251525878906,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5587496757507324,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5743749141693115,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5899999141693115,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.605625629425049,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6212499141693115,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6372549533843994,0.01600503921508789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.652958631515503,0.015703678131103516,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6685872077941895,0.015628576278686523,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6842119693756104,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6998374462127686,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.715841770172119,0.016004323959350586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7314705848693848,0.015628814697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7474758625030518,0.016005277633666992,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7635228633880615,0.016047000885009766,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.779527425765991,0.016004562377929688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.795156240463257,0.015628814697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.811164379119873,0.01600813865661621,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8267931938171387,0.015628814697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8427977561950684,0.016004562377929688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8584256172180176,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8744306564331055,0.01600503921508789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8900585174560547,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.906062602996826,0.016004085540771484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.921689987182617,0.015627384185791016,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.937695264816284,0.016005277633666992,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9533231258392334,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.969327449798584,0.016004323959350586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.983767509460449,0.014440059661865234,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0125010013580322,0.028733491897583008,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0281293392181396,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0441577434539795,0.016028404235839844,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0597856044769287,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0754106044769287,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0914151668548584,0.016004562377929688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.107133388519287,0.01571822166442871,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.123138189315796,0.01600480079650879,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1388871669769287,0.015748977661132812,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1545159816741943,0.015628814697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1701412200927734,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.185765266418457,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.2013912200927734,0.015625953674316406,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.217153310775757,0.0157620906829834,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.232781410217285,0.01562809944152832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.248406171798706,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.264031410217285,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.279656410217285,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.295661211013794,0.01600480079650879,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.311288833618164,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3272929191589355,0.016004085540771484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3429205417633057,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3589296340942383,0.016009092330932617,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.374558210372925,0.015628576278686523,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3905632495880127,0.01600503921508789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.406190872192383,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.4221956729888916,0.01600480079650879,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.43782377243042,0.01562809944152832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.45344877243042,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.4690732955932617,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.484698534011841,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.500323534011841,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.5151150226593018,0.014791488647460938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.5301144123077393,0.0149993896484375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.5457873344421387,0.015672922134399414,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.5617923736572266,0.01600503921508789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.5774214267730713,0.015629053115844727,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.593045473098755,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.608670234680176,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.624295473098755,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.6399199962615967,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.6555449962615967,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.671170234680176,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.6871209144592285,0.015950679779052734,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.702749252319336,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.7183737754821777,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.733999013900757,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.7496237754821777,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.7656302452087402,0.0160064697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.7812604904174805,0.015630245208740234,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.796884059906006,0.01562356948852539,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.812509059906006,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.8281338214874268,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.843759059906006,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.859384059906006,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.8753912448883057,0.016007184982299805,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.8911032676696777,0.01571202278137207,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.906731367111206,0.01562809944152832,nan,nan
0.0,3.1385246920140215,0.0,401.91524463876624,-0.0030679615757712823,0.0,0.0,3.9223568439483643,0.015625476837158203,nan,nan
0.0,3.124718864923051,0.0,-0.8835864162808531,-0.01687378866674205,0.0,0.0,3.937981605529785,0.015624761581420898,nan,nan
