episode,ave_ep_len,ave_ep_rew,qtable_err
21800,56.76,30.466714285714296,0.6063327495427842
22000,60.275,33.34664285714287,0.6217098321178396
22200,69.66,40.87828571428575,0.6464174540438797
22400,61.14,34.19900000000001,0.6342033882945551
22600,54.91,29.098000000000006,0.5585144166310043
22800,61.215,34.058642857142885,0.5931828541601225
23000,66.86,38.60600000000002,0.638151543786814
23200,69.205,40.816214285714295,0.6464336765034242
23400,61.13,34.33614285714284,0.600281118740982
23600,59.745,33.11792857142855,0.6403569462434977
23800,53.555,28.65107142857141,0.5731259534156099
24000,64.775,36.92950000000002,0.6515227621969044
24200,54.06,28.361142857142866,0.5792280602081386
24400,55.995,30.16292857142857,0.5667482802190513
24600,64.505,36.19092857142858,0.6712993176789526
24800,67.105,38.082500000000024,0.637121600085609
25000,59.84,32.98971428571431,0.6153872138094167
25200,59.18,32.396285714285725,0.6281579410429979
25400,61.21,34.508571428571415,0.6461112200500907
25600,69.655,40.914500000000004,0.6374311862667521
25800,55.365,29.815214285714283,0.6377153317717281
26000,55.805,29.804785714285707,0.6396219361103017
26200,63.405,36.33207142857144,0.6699270947276117
26400,60.775,33.293214285714285,0.667483239226968
26600,62.21,34.70757142857145,0.6706010142290895
26800,56.895,30.613214285714292,0.6432664246620603
27000,58.96,31.82657142857142,0.6386730395195034
27200,58.585,32.33264285714287,0.646086568454611
27400,64.335,36.89850000000002,0.6305645778203773
27600,68.82,40.19914285714289,0.647909575414073
27800,61.48,34.02014285714286,0.6421671538971585
28000,68.665,39.528785714285725,0.6819852826115642
28200,65.21,36.731571428571435,0.6353775481360736
28400,55.185,29.109214285714284,0.5998383494751893
28600,62.64,34.66428571428571,0.6521744909551352
28800,65.275,36.81264285714288,0.6295009958412019
29000,55.615,29.28692857142858,0.6437336940906692
29200,66.02,37.30071428571429,0.6852926154061878
29400,66.77,37.79685714285718,0.6742610151590556
29600,57.91,32.14728571428572,0.6215975043474686
29800,59.88,33.272285714285715,0.6211861014640534
30000,53.29,27.79328571428571,0.6155248919835654
30200,56.74,30.86285714285716,0.6013307835397392
30400,64.785,37.336071428571444,0.6289996511343534
30600,68.265,39.38692857142858,0.7006244417590213
30800,61.475,34.325785714285715,0.6085226245130592
31000,67.5,38.80585714285715,0.6437406145796147
31200,65.1,37.0754285714286,0.6361640168463182
31400,58.155,31.364642857142872,0.6153930283281772
31600,64.385,37.118214285714316,0.5964630040569505
31800,64.97,37.092142857142875,0.6219380973511828
32000,65.95,38.55971428571429,0.6195234518635044
32200,67.985,40.239071428571435,0.6516091190513953
32400,56.18,30.64742857142856,0.5839631136086683
32600,53.255,27.65292857142858,0.6385963258379761
32800,56.695,30.415357142857136,0.6032826714828252
33000,53.925,28.3845,0.5726592825503196
33200,56.76,30.469285714285714,0.6316837321019484
33400,67.38,38.884000000000036,0.6852529153059274
33600,65.825,37.277785714285734,0.6453962848782826
33800,60.45,34.02028571428571,0.5903112532382115
34000,67.39,38.158285714285725,0.6776317180107714
34200,62.53,35.104857142857156,0.6421574736463174
34400,67.99,39.4184285714286,0.6423688773598104
34600,63.965,36.493642857142866,0.6186115485083385
34800,55.785,29.645357142857165,0.6181633770411793
35000,60.96,33.55528571428571,0.6189405353222497
35200,57.255,31.41135714285715,0.6210707434782845
35400,60.94,33.516000000000005,0.6029868042314723
35600,56.415,29.62707142857143,0.6323883980650389
35800,56.89,30.380285714285723,0.6172127908200931
36000,55.3,29.26857142857144,0.574064351261141
36200,58.67,32.46314285714286,0.5622651164849523
36400,63.37,36.218714285714306,0.6282333220407215
36600,63.12,35.690285714285714,0.6568688005521036
36800,67.435,38.78507142857142,0.6688484575018195
37000,65.105,36.94950000000001,0.6521948273473342
37200,60.215,32.70221428571429,0.6260003101898888
37400,47.32,23.090000000000014,0.5826755265017608
37600,56.135,30.42621428571428,0.6006969327041198
37800,59.3,32.97828571428572,0.6025049679446817
38000,56.785,30.8549285714286,0.5668927470246663
38200,61.46,33.69542857142858,0.5961740752484374
38400,64.625,36.39049999999998,0.6066247906920175
38600,63.54,35.568000000000026,0.639180981917567
38800,67.075,38.95292857142859,0.6789400725554267
39000,71.415,42.04992857142859,0.7136702149106848
39200,70.3,41.38814285714288,0.6904167929141809
39400,61.955,35.089928571428565,0.5999190029814734
39600,60.47,33.34028571428574,0.6377320235955404
39800,63.16,36.295142857142835,0.5951531083155821
40000,65.56,37.691857142857174,0.6393580403990344
40200,57.6,31.50357142857144,0.544950771417916
40400,59.78,32.611285714285714,0.6146931175332986
40600,63.725,36.08921428571432,0.5916991268991205
40800,61.04,34.28371428571431,0.5727150292745933
41000,56.675,30.47464285714286,0.5915378530772111
41200,62.74,35.42885714285715,0.5815388118367879
41400,53.92,27.55728571428571,0.6130131056844104
41600,58.485,31.91864285714287,0.6243552309034794
41800,62.27,35.29814285714289,0.6326639115765862
42000,72.425,42.88950000000006,0.6274864950642809
42200,54.41,29.29857142857143,0.5527763190773038
42400,57.845,31.21492857142859,0.6704338496412886
42600,69.035,39.63721428571428,0.6255766722814142
42800,64.09,35.95214285714286,0.6282438187932256
43000,61.515,34.232499999999995,0.6251973633791473
43200,56.425,30.17821428571429,0.597565914968455
43400,67.155,38.07307142857143,0.6836864543994163
43600,58.005,31.74192857142857,0.6396444878442498
43800,64.965,37.17707142857144,0.6140081477612425
44000,60.41,33.15971428571431,0.6237022181187581
44200,67.265,38.56392857142857,0.6717077526288668
44400,58.1,31.261285714285737,0.6213781902321572
44600,58.885,32.08592857142858,0.641965723189788
44800,59.23,32.997,0.6407449764077133
45000,50.635,26.220642857142863,0.5429387876153089
45200,68.955,39.6525,0.6647737419960817
45400,65.035,37.16764285714288,0.627166867823639
45600,65.13,37.51614285714285,0.6098276205064317
45800,70.925,42.12121428571432,0.6673554069936691
46000,53.18,28.168428571428564,0.5354181152523579
46200,62.505,35.17378571428571,0.6292243786815688
46400,61.065,33.59864285714285,0.6204588577051426
46600,57.665,31.254214285714312,0.6278943634868996
46800,62.635,35.35907142857144,0.6291945769056461
47000,62.67,35.49700000000001,0.6082831783485718
47200,64.465,36.350214285714294,0.7018417388949867
47400,67.025,38.55021428571432,0.6649422331362767
47600,63.495,35.9955,0.6263666040241438
47800,64.845,37.24764285714291,0.5993686503082614
48000,61.635,33.85592857142859,0.5691018671673775
48200,69.41,40.2257142857143,0.648849189350434
48400,63.785,35.753357142857155,0.6859811421034236
48600,61.465,34.43835714285715,0.6696324861941324
48800,63.29,35.63428571428573,0.6330778861932318
49000,58.74,32.61614285714285,0.6559959984112445
49200,56.215,30.446500000000018,0.6171283137956307
49400,67.75,38.68928571428576,0.6304876681344792
49600,58.535,32.284071428571444,0.6598486728301552
49800,60.87,34.49000000000004,0.5949909667477318
50000,54.86,28.87414285714285,0.6179814619120287
50200,52.085,27.506214285714286,0.5141866676768032
50400,64.285,35.74564285714287,0.6638784026416209
50600,60.645,32.31835714285719,0.6512592297815755
50800,80.725,48.28021428571436,0.7134875326013534
51000,60.415,33.19921428571429,0.6194585506171021
51200,57.995,31.05607142857144,0.6117984503279023
51400,64.36,35.88714285714287,0.6138397872416737
51600,58.505,31.27721428571429,0.6122751569032026
51800,61.72,33.87614285714286,0.6237116381262533
52000,64.9,36.95800000000003,0.6589026128376843
52200,65.79,37.42157142857144,0.637979639049475
52400,52.9,27.42028571428571,0.6026901961931002
52600,70.435,40.74964285714289,0.6644482089424546
52800,70.825,41.70992857142859,0.6631515306425699
53000,64.63,36.53685714285715,0.6068057241446426
53200,63.945,35.9906428571429,0.6531471775982558
53400,58.415,31.866357142857147,0.6304823737640618
53600,67.315,38.87121428571429,0.6137795314450113
53800,62.985,35.205785714285724,0.6580010223630155
54000,63.54,35.82814285714288,0.6027735781233536
54200,66.155,37.89821428571428,0.6464747028501696
54400,63.19,34.894428571428584,0.6760757992731559
54600,61.785,33.707357142857155,0.646155047641432
54800,70.125,40.606357142857156,0.6116306300580214
55000,58.45,31.728857142857173,0.6033356434060007
55200,58.76,31.520857142857164,0.6087235255316312
55400,68.855,39.87578571428574,0.6999716029553222
55600,56.725,31.253071428571438,0.5914262128351949
55800,64.7,36.7057142857143,0.6357334100143655
56000,66.01,37.978857142857166,0.633337412620408
56200,62.385,34.3645,0.6201369620778022
56400,72.785,42.94992857142859,0.6429755255172277
56600,66.11,38.0917142857143,0.6266482627495427
56800,67.715,39.28535714285717,0.6287821763793611
57000,60.48,33.55242857142857,0.5830236752518708
57200,69.705,40.893214285714315,0.6489420492955724
57400,74.615,44.68378571428575,0.6157924814215128
57600,59.7,32.10328571428572,0.6682702396632327
57800,63.94,36.1137142857143,0.6563344075968497
58000,63.44,35.90914285714286,0.5962128655248629
58200,57.945,31.422785714285705,0.6042881008530895
58400,67.79,39.3587142857143,0.6308817497980046
58600,65.18,38.56657142857144,0.617525357269278
58800,65.685,37.653785714285725,0.6218807253118124
59000,51.48,26.68,0.5871163946793182
59200,58.105,30.57621428571429,0.6836656423364671
59400,61.675,34.625785714285726,0.6526871466961008
59600,63.72,35.5612857142857,0.670699243234745
59800,65.695,37.532500000000006,0.6184462783942706
60000,61.04,33.33600000000002,0.5931264381543936
60200,59.3,32.43557142857145,0.6313565355170512
60400,59.62,31.565285714285746,0.6541241362101731
60600,66.3,37.31528571428573,0.642329188413192
60800,61.745,33.853214285714316,0.6765991173738091
61000,58.535,32.30264285714284,0.6173469040506823
61200,60.135,33.146642857142886,0.6475961907454334
61400,62.13,34.90842857142857,0.6602760977302504
61600,66.71,39.065571428571445,0.6735816682845244
61800,60.775,33.56235714285715,0.6022452931662501
62000,58.66,32.18300000000002,0.5894981630242102
62200,61.345,34.41307142857143,0.596126610424649
62400,64.305,36.5239285714286,0.6395659718988347
62600,61.675,34.18092857142859,0.6391272301532653
62800,63.33,35.517428571428574,0.5976446817059158
63000,63.125,35.82792857142858,0.6290197483849922
63200,68.795,40.06250000000003,0.6955489103232199
63400,62.36,34.429142857142864,0.7001104236499522
63600,53.825,28.63764285714286,0.6070347733662893
63800,50.54,25.106857142857148,0.5789586665451483
64000,62.495,34.254357142857145,0.6384065105511235
64200,56.64,30.48085714285713,0.6032165034580897
64400,67.96,39.89485714285715,0.5950057736046581
64600,66.02,38.34014285714285,0.597076892144061
64800,68.805,40.18235714285714,0.6610277171193022
65000,66.735,38.33892857142859,0.6609053547116122
65200,57.625,31.343071428571417,0.5965021345641401
65400,65.89,38.058428571428564,0.5938811297687526
65600,62.785,35.91307142857143,0.5667255233546963
65800,56.34,29.833428571428563,0.6476775106013505
66000,60.94,33.11414285714285,0.6390542840884381
66200,69.705,40.01607142857144,0.6665917939834959
66400,62.985,35.12578571428572,0.5838981130635037
66600,62.68,34.34185714285713,0.6660359189686461
66800,62.19,34.492,0.6873384124271642
67000,63.15,36.14028571428574,0.5817971694220421
67200,64.19,36.228285714285725,0.6444198303925603
67400,73.175,43.4376428571429,0.6157937294060079
67600,61.655,34.47421428571428,0.6161928648238055
67800,61.97,34.47057142857144,0.6399187819717344
68000,75.15,44.80914285714286,0.6478933324053568
68200,58.905,31.537642857142824,0.6701343820803525
68400,58.96,32.656857142857156,0.6440267101220302
68600,61.49,34.24885714285713,0.5988596634038809
68800,60.885,33.97421428571432,0.6013619175450455
69000,61.995,35.19121428571427,0.6034682361114054
69200,57.15,31.49514285714286,0.6054152009747714
69400,52.605,27.487928571428586,0.5912553870135044
69600,54.075,28.49892857142858,0.560217514273911
69800,70.35,41.422,0.6462420456106037
70000,58.71,32.51842857142858,0.6149509593374881
70200,61.45,34.006285714285724,0.6085641656125323
70400,64.165,35.76650000000001,0.6521454137923942
70600,67.73,39.51214285714287,0.6625229994975613
70800,70.66,41.36728571428576,0.6436758017366238
71000,57.45,31.606714285714297,0.5922947396189442
71200,61.185,33.84335714285712,0.6524752586466921
71400,54.09,28.621,0.5637313812030524
71600,59.955,33.058357142857155,0.5986647850765598
71800,69.89,40.9991428571429,0.5934317814956651
72000,69.175,40.567785714285755,0.6312454905797715
72200,69.285,41.30235714285716,0.6420385123549353
72400,62.885,35.55092857142857,0.6485820402477441
72600,75.3,44.964571428571446,0.7106042814975586
72800,75.25,44.727285714285756,0.6550357287965468
73000,55.105,29.216500000000007,0.5919925021538471
73200,58.8,32.335714285714296,0.6157113744058489
73400,70.46,41.240714285714304,0.6679517856079709
73600,62.145,35.10007142857141,0.6643711819927111
73800,51.565,26.150357142857164,0.6197673959169956
74000,57.35,30.52900000000001,0.6256435076209486
74200,59.55,32.35114285714283,0.6049226397497675
74400,50.0,25.120857142857144,0.6025724016604649
74600,72.015,41.81278571428571,0.6987942754180759
74800,58.445,31.585357142857152,0.5724990402070518
75000,53.56,27.76542857142858,0.6158254274809327
75200,57.405,30.969357142857135,0.6135670810129764
75400,63.6,36.007428571428555,0.6730509507485494
75600,54.55,28.610142857142865,0.6207871966154506
75800,54.51,28.627285714285737,0.545548553240845
76000,57.09,30.82328571428572,0.6139339591944857
76200,66.58,38.12642857142861,0.6260228821693439
76400,72.015,41.94364285714285,0.6684459163648024
76600,59.76,32.84385714285716,0.5950452312935917
76800,60.0,32.389714285714284,0.6325474245787066
77000,64.445,35.724928571428585,0.6542934450087757
77200,70.03,40.27885714285715,0.6456050547266974
77400,58.32,31.795285714285715,0.5485247123922499
77600,66.13,37.69328571428574,0.6196389192877912
77800,70.745,42.231214285714294,0.6902560508703538
78000,64.905,36.67950000000002,0.6593816015913088
78200,65.73,37.25214285714288,0.6692711175423007
78400,74.735,44.7163571428572,0.6569291630228717
78600,63.785,35.96407142857146,0.6236979758492897
78800,70.25,40.75928571428577,0.6867239565423474
79000,72.485,43.46878571428576,0.6876485955796341
79200,65.285,37.5549285714286,0.6896086768961203
79400,53.465,27.465928571428595,0.6679529163439774
79600,58.585,31.921785714285733,0.6390690113694975
79800,70.745,41.312071428571464,0.6829235496606527
80000,58.75,31.576714285714303,0.6224140065487872
80200,67.79,39.40742857142858,0.6923553611984317
80400,59.45,32.72214285714287,0.6099314441002455
80600,71.73,42.33271428571432,0.6487468405589372
80800,68.295,39.63035714285717,0.6513094956775463
81000,58.36,32.346571428571444,0.5920405863189091
81200,61.115,34.4702142857143,0.636771533668105
81400,62.75,35.353142857142885,0.6077192234609178
81600,60.245,32.45435714285716,0.5980935775957552
81800,57.71,31.388428571428584,0.6161023478539611
82000,56.145,30.40407142857146,0.5760376955076689
82200,64.105,36.22164285714287,0.6522590609922267
82400,56.215,29.762500000000014,0.64390385044417
82600,60.32,33.00114285714285,0.6621088767434291
82800,60.775,33.7615,0.60281398842521
83000,50.97,26.49342857142859,0.5735232779481536
83200,72.955,43.50121428571428,0.672612785749179
83400,70.41,41.21,0.6484571536398107
83600,54.77,29.339000000000013,0.5830451372011773
83800,63.96,36.06128571428573,0.6551986616644498
84000,63.34,35.22185714285715,0.6372360680608262
84200,52.99,26.975714285714293,0.5908645668116734
84400,59.855,33.20221428571428,0.6105602632343696
84600,64.845,37.197071428571455,0.6091922111716814
84800,63.98,36.024285714285746,0.6842040367820461
85000,64.925,36.526214285714296,0.6867018012661703
85200,75.275,45.15421428571429,0.6629249534755175
85400,61.395,33.68092857142858,0.6283514290284382
85600,63.35,34.969,0.6847109679609853
85800,63.67,35.4764285714286,0.5908086630882399
86000,60.01,32.86114285714288,0.6403819311205556
86200,67.215,38.256928571428574,0.6506540625576394
86400,62.725,35.616214285714285,0.5916485242271146
86600,63.735,36.33264285714287,0.6120706352688372
86800,69.745,40.47521428571431,0.6666351706685159
87000,68.82,39.5737142857143,0.6516425917764399
87200,63.465,36.87064285714288,0.6087378826597445
87400,59.975,33.04221428571427,0.6569413599275249
87600,73.67,43.386714285714326,0.6700362193643083
87800,63.28,34.9757142857143,0.6822972143296295
88000,59.285,32.64735714285715,0.596246655588809
88200,69.665,40.38478571428573,0.6726588909186288
88400,71.625,42.29107142857147,0.6283843758677703
88600,72.07,42.46285714285714,0.6476400909243683
88800,64.68,37.080285714285736,0.660035234415032
89000,62.07,34.759571428571434,0.6631148138001575
89200,56.335,30.052785714285704,0.5961995929890771
89400,61.66,34.21442857142858,0.5956685906101205
89600,65.095,37.2479285714286,0.5918326433457128
89800,65.95,38.29657142857145,0.6255254893904719
90000,68.155,38.94635714285714,0.6289121754495013
90200,59.77,32.70628571428572,0.6613848557794135
90400,62.77,35.53999999999999,0.6551856000203532
90600,62.88,35.78585714285713,0.6176259075115162
90800,65.69,37.20928571428573,0.625681690415681
91000,63.715,35.82992857142859,0.6422374526473779
91200,62.885,35.45021428571432,0.6294972238291006
91400,57.08,31.345142857142843,0.5872059650310044
91600,65.285,37.54621428571429,0.5691809614342275
91800,60.495,33.895785714285715,0.5844242984143371
92000,64.375,35.345214285714306,0.6208089827293704
92200,60.61,33.274000000000036,0.6076408968714053
92400,59.81,33.159571428571454,0.6010851679575817
92600,61.235,33.56578571428571,0.63822178660376
92800,60.885,33.12964285714287,0.625046191498071
93000,65.74,37.54185714285716,0.6026766145090897
93200,65.945,37.65507142857142,0.6616879288296449
93400,52.28,26.932000000000016,0.6424523856537903
93600,59.635,32.7992142857143,0.564867600729799
93800,56.795,30.73221428571429,0.5876596771527518
94000,69.72,39.39228571428575,0.6709191777433974
94200,61.83,34.75571428571428,0.6115224114284246
94400,66.13,38.15085714285716,0.6327647442590686
94600,63.59,35.3947142857143,0.6275977997921531
94800,63.795,36.17564285714287,0.6014062000508233
95000,59.805,32.98621428571429,0.6288143603941787
95200,58.34,31.993571428571432,0.6358515677399259
95400,59.375,32.399214285714294,0.6035390850769213
95600,62.43,34.93600000000001,0.6543741818165139
95800,65.505,37.095214285714306,0.6351632784741974
96000,68.585,39.818214285714305,0.627906103194078
96200,65.49,37.50185714285715,0.6120597919986532
96400,69.155,39.9379285714286,0.6974724283764495
96600,62.61,35.10214285714286,0.680360825238679
96800,62.87,35.162857142857135,0.6871956989000274
97000,65.125,37.72807142857144,0.624605033636097
97200,65.61,37.89142857142861,0.6404633824239305
97400,63.035,35.908071428571425,0.5873910989202011
97600,58.445,32.37764285714287,0.5973432925666855
97800,60.445,33.54378571428574,0.5962266550007489
98000,65.425,37.46521428571429,0.6638271105308277
98200,58.15,31.856285714285704,0.6243439828813083
98400,62.365,35.29192857142859,0.5687357201251364
98600,63.29,34.67585714285716,0.650210633031021
98800,61.555,34.083499999999994,0.6368291993021583
99000,50.225,25.30507142857142,0.5387745058996001
99200,63.94,35.37671428571428,0.6389942485570936
99400,62.75,35.187857142857126,0.6297940989249028
99600,64.27,36.16857142857145,0.6294471485273418
99800,59.255,32.06792857142859,0.6076131320876268
100000,60.76,33.65828571428572,0.625722034033858
