theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0030679615757712823,3.0495538063166547,0.0,-1.6689710972195826,-0.09203884727313846,0.0,0.0,0.7025144100189209,0.015625,nan,nan
0.0046019423636569235,3.0173402097710564,0.09816877867793555,-2.061544352236636,-0.12425244381873693,0.0,0.05277553541725815,0.7181403636932373,0.015625953674316406,nan,nan
0.0046019423636569235,2.9820586516496865,0.0,-2.372336085714423,-0.1595340019401067,0.0,0.0,0.7330124378204346,0.014872074127197266,nan,nan
0.0046019423636569235,2.9467770935283166,0.0,-2.51643676418553,-0.19481556006147643,0.0,0.0,0.747032880783081,0.014020442962646484,nan,nan
0.0030679615757712823,2.863942130982492,-0.05518373262789811,-2.9799215619064916,-0.27765052260730105,0.0,-0.02966677466075802,0.7748305797576904,0.027797698974609375,nan,nan
0.0030679615757712823,2.8163887265580367,0.0,-3.199907500138152,-0.32520392703175593,0.0,0.0,0.7896914482116699,0.014860868453979492,nan,nan
0.0015339807878856412,2.7673013413456964,-0.10334385548125376,-3.307003375400109,-0.37429131224409645,0.0,-0.05555765670672202,0.804534912109375,0.014843463897705078,nan,nan
0.0015339807878856412,2.6906023019514143,0.0,-3.6644578219092954,-0.45099035163837853,0.0,0.0,0.8254654407501221,0.02093052864074707,nan,nan
0.0015339807878856412,2.6369129743754174,0.0,-3.7606145757304317,-0.504679679214376,0.0,0.0,0.8397421836853027,0.014276742935180664,nan,nan
0.0,2.5770877236478773,-0.10485799564125713,-4.089461830009033,-0.5645049299419159,0.0,-0.056371658456739825,0.8543713092803955,0.014629125595092773,nan,nan
0.0030679615757712823,2.4881168379505096,0.14560802395618386,-4.222632694729355,-0.6534758156392831,0.0,0.07827887367884444,0.875441312789917,0.021070003509521484,nan,nan
0.0046019423636569235,2.4190877024956556,0.09813583713968299,-4.416112671285744,-0.722504951094137,0.0,0.052757826046293574,0.8910725116729736,0.01563119888305664,nan,nan
0.007669903939428206,2.354660509404459,0.20837120085991082,-4.375795218058105,-0.786932144185334,0.0,0.11202035758228805,0.9057960510253906,0.014723539352416992,nan,nan
0.01227184630308513,2.267223604494978,0.22979053386575501,-4.366020143449316,-0.8743690490948155,0.0,0.12353539100622989,0.9258227348327637,0.020026683807373047,nan,nan
0.01380582709097077,2.2043303921916664,0.10276120417421693,-4.213209371142921,-0.9372622613981267,0.0,0.05524442336405902,0.9407503604888916,0.01492762565612793,nan,nan
0.015339807878856412,2.1429711606762405,0.1043613526877406,-4.17445410750964,-0.9986214929135524,0.0,0.05610466320492934,0.955449104309082,0.01469874382019043,nan,nan
0.015339807878856412,2.061670178918302,0.0,-4.043122953145553,-1.0799224746714913,0.0,0.0,0.9755575656890869,0.020108461380004883,nan,nan
0.01380582709097077,2.0064468705544183,-0.10799438968984501,-3.887798028834454,-1.1351457830353744,0.0,-0.05805778389726068,0.9897618293762207,0.014204263687133789,nan,nan
0.01227184630308513,1.9512235621905356,-0.10391804365009362,-3.7410495714033427,-1.1903690913992575,0.0,-0.055866340266290324,1.0045232772827148,0.01476144790649414,nan,nan
0.010737865515199488,1.8714565612204819,-0.0712559168333654,-3.70530767533502,-1.2701360923693108,0.0,-0.03830718088961724,1.0260510444641113,0.021527767181396484,nan,nan
0.010737865515199488,1.81930121443237,0.0,-3.5493222730479634,-1.3222914391574228,0.0,0.0,1.040745496749878,0.014694452285766602,nan,nan
0.010737865515199488,1.765611886856373,0.0,-3.630622513652785,-1.37598076673342,0.0,0.0,1.0555334091186523,0.014787912368774414,nan,nan
0.010737865515199488,1.6935147898257483,0.0,-3.622260130373099,-1.4480778637640452,0.0,0.0,1.075437307357788,0.019903898239135742,nan,nan
0.01227184630308513,1.6398254622497506,0.10339700052312371,-3.6188950183093516,-1.5017671913400428,0.0,0.05558622748123131,1.090273141860962,0.014835834503173828,nan,nan
0.01227184630308513,1.5907380770374102,0.0,-3.478944528576063,-1.5508545765523831,0.0,0.0,1.1043829917907715,0.01410984992980957,nan,nan
0.01380582709097077,1.515573018431013,0.07288896415076182,-3.571559243387367,-1.6260196351587797,0.0,0.039185107127449555,1.1254284381866455,0.021045446395874023,nan,nan
0.01380582709097077,1.4618836908550161,0.0,-3.435959679111887,-1.679708962734777,0.0,0.0,1.1410541534423828,0.015625715255737305,nan,nan
0.01227184630308513,1.41126232485479,-0.10707242061161418,-3.5333898801832677,-1.7303303287350031,0.0,-0.05756213332080378,1.1553807258605957,0.01432657241821289,nan,nan
0.01227184630308513,1.3406992086120502,0.0,-3.4221328636108983,-1.8008934449777427,0.0,0.0,1.1760003566741943,0.020619630813598633,nan,nan
0.010737865515199488,1.290077842611824,-0.1041147912447513,-3.4357881110767927,-1.8515148109779689,0.0,-0.0559721117731783,1.1907339096069336,0.014733552932739258,nan,nan
0.010737865515199488,1.2409904573994837,0.0,-3.3515231095971085,-1.9006021961903095,0.0,0.0,1.2053802013397217,0.014646291732788086,nan,nan
0.010737865515199488,1.1719613219446297,0.0,-3.2610880343628397,-1.9696313316451632,0.0,0.0,1.2265477180480957,0.021167516708374023,nan,nan
0.010737865515199488,1.1274758790959467,0.0,-3.139108512626428,-2.014116774493847,0.0,0.0,1.2407190799713135,0.014171361923217773,nan,nan
0.009203884727313847,1.0829904362472629,-0.1043681242323535,-3.0266756027382677,-2.0586022173425302,0.0,-0.05610830358731324,1.2554168701171875,0.014697790145874023,nan,nan
0.009203884727313847,1.0246991663076077,0.0,-2.7565399027338118,-2.116893487282185,0.0,0.0,1.2765634059906006,0.021146535873413086,nan,nan
0.009203884727313847,0.9878836273983529,0.0,-2.5977080919409037,-2.1537090261914402,0.0,0.0,1.2907357215881348,0.01417231559753418,nan,nan
0.009203884727313847,0.9510680884890981,0.0,-2.520000687206135,-2.1905245651006955,0.0,0.0,1.305345058441162,0.014609336853027344,nan,nan
0.007669903939428206,0.900446722488871,-0.07226756997137927,-2.3848298090555575,-2.2411459311009216,0.0,-0.0388510456166135,1.3265714645385742,0.02122640609741211,nan,nan
0.007669903939428206,0.8666991451553869,0.0,-2.3762754310296255,-2.2748935084344057,0.0,0.0,1.340773344039917,0.014201879501342773,nan,nan
0.007669903939428206,0.8329515678219033,0.0,-2.3047724269338086,-2.30864108576789,0.0,0.0,1.3554158210754395,0.014642477035522461,nan,nan
0.007669903939428206,0.7869321441853341,0.0,-2.298671580761661,-2.354660509404459,0.0,0.0,1.3754358291625977,0.020020008087158203,nan,nan
0.009203884727313847,0.7516505860639642,0.09817477042468103,-2.258019719767674,-2.389942067525829,0.0,0.05277875658030852,1.3910608291625977,0.015625,nan,nan
0.009203884727313847,0.7209709703062512,0.0,-2.1374289502356763,-2.420621683283542,0.0,0.0,1.405414342880249,0.014353513717651367,nan,nan
0.01227184630308513,0.6826214506091102,0.1503899246073558,-1.8798740575919495,-2.458971202980683,0.0,0.08084962346891449,1.4258143901824951,0.020400047302246094,nan,nan
0.01380582709097077,0.65807775800294,0.10273166990614406,-1.6437067184982994,-2.483514895586853,0.0,0.055228545741543046,1.4407463073730469,0.014931917190551758,nan,nan
0.015339807878856412,0.6350680461846556,0.10498803509214458,-1.574820526382152,-2.5065246074051375,0.0,0.05644156766553692,1.455357313156128,0.014611005783081055,nan,nan
0.018407769454627694,0.6043884304269427,0.14468953178280533,-1.446895317828059,-2.5372042231628504,0.0,0.07778509228643614,1.4765610694885254,0.02120375633239746,nan,nan
0.019941750242513337,0.5844466801844295,0.10873722755707121,-1.4135839582419154,-2.5571459734053636,0.0,0.05845713353468148,1.4906682968139648,0.014107227325439453,nan,nan
0.021475731030398976,0.5645049299419158,0.10511668008351668,-1.3665168410857405,-2.5770877236478773,0.0,0.056510727212898564,1.5052614212036133,0.014593124389648438,nan,nan
0.023009711818284616,0.5368932757599745,0.0743469118852772,-1.3382444139349812,-2.6046993778298186,0.0,0.03996889982952502,1.5258941650390625,0.02063274383544922,nan,nan
0.02454369260617026,0.5169515255174613,0.09814931055103357,-1.275941037163427,-2.624641128072332,0.0,0.05276506935223564,1.5415232181549072,0.015629053115844727,nan,nan
0.0260776733940559,0.4985437560628334,0.10269723470952759,-1.2323668165143404,-2.6430488975269597,0.0,0.055210033379842025,1.5564601421356201,0.01493692398071289,nan,nan
0.02761165418194154,0.4786020058203202,0.08182500228347457,-1.0637250296851641,-2.662990647769473,0.0,0.04398912122759593,1.575207233428955,0.01874709129333496,nan,nan
0.02914563496982718,0.4647961787293493,0.10742460311809209,-0.9668214280628382,-2.676796474860444,0.0,0.0577514666362863,1.589486837387085,0.014279603958129883,nan,nan
0.030679615757712823,0.4540583132141496,0.1029585341017411,-0.7207097387122031,-2.6875343403756435,0.0,0.05535050793309602,1.6043858528137207,0.014899015426635742,nan,nan
0.0337475773334841,0.43871850533529333,0.14182856097944183,-0.7091428048972024,-2.7028741482545,0.0,0.07624703438254792,1.6260173320770264,0.021631479263305664,nan,nan
0.03681553890925539,0.42644665903220824,0.19635553314468532,-0.7854221325787377,-2.715145994557585,0.0,0.10556073461858283,1.6416418552398682,0.015624523162841797,nan,nan
0.039883500485026674,0.41417481272912315,0.19635253695130553,-0.7854101478052186,-2.72741784086067,0.0,0.10555912386502185,1.657266616821289,0.015624761581420898,nan,nan
0.044485442848683596,0.40190296642603807,0.2932089512935695,-0.7818905367828497,-2.739689687163755,0.0,0.15762913221542296,1.672961711883545,0.01569509506225586,nan,nan
0.047553404424454875,0.39116510091083834,0.1963105998429233,-0.6870870994502477,-2.750427552678955,0.0,0.10553657847555556,1.6885898113250732,0.01562809944152832,nan,nan
0.0521553467881118,0.37889325460775325,0.29452431127404344,-0.7853981633974456,-2.76269939898204,0.0,0.15833626974092574,1.7042148113250732,0.015625,nan,nan
0.05522330836388308,0.36815538909255396,0.196346544838851,-0.6872129069359663,-2.773437264497239,0.0,0.1055559025053663,1.7198400497436523,0.0156252384185791,nan,nan
0.05829126993965436,0.35895150436524004,0.19634954084936185,-0.5890486225480913,-2.782641149224553,0.0,0.10555751316061693,1.7354650497436523,0.015625,nan,nan
0.06289321230331128,0.34821363885004075,0.294524311274043,-0.6872233929727543,-2.7933790147397524,0.0,0.15833626974092552,1.7510900497436523,0.015625,nan,nan
0.06596117387908257,0.3405437349106122,0.20666115551189745,-0.5166528887797674,-2.801048918679181,0.0,0.11110103720319607,1.7659354209899902,0.01484537124633789,nan,nan
0.06902913545485385,0.3313398501832987,0.2100514766181389,-0.6301544298543911,-2.8102528034064944,0.0,0.11292367382991146,1.780541181564331,0.01460576057434082,nan,nan
0.07669903939428206,0.3175340230923278,0.26787943120433244,-0.4821829761678025,-2.8240586304974653,0.0,0.1440119822154491,1.8091731071472168,0.028631925582885742,nan,nan
0.08130098175793898,0.3098641191528997,0.2945288054269578,-0.49088134237825803,-2.8317285344368934,0.0,0.15833868579753252,1.8247978687286377,0.015624761581420898,nan,nan
0.08436894333371027,0.30066023442558576,0.19635253695130553,-0.5890576108539209,-2.8409324191642074,0.0,0.10555912386502185,1.8404226303100586,0.015624761581420898,nan,nan
0.08743690490948154,0.28992236891038603,0.1963495408493614,-0.6872233929727827,-2.851670284679407,0.0,0.10555751316061668,1.8560476303100586,0.015625,nan,nan
0.09203884727313846,0.27918450339518674,0.2945288054269578,-0.6872338793295556,-2.8624081501946064,0.0,0.15833868579753252,1.8716723918914795,0.015624761581420898,nan,nan
0.09357282806102411,0.26691265709210166,0.09817477042468159,-0.7853981633974456,-2.8746799964976915,0.0,0.05277875658030882,1.8872973918914795,0.015625,nan,nan
0.0966407896367954,0.25617479157690193,0.19635253695130553,-0.687233879329584,-2.885417862012891,0.0,0.10555912386502185,1.9029221534729004,0.015624761581420898,nan,nan
0.09970875121256667,0.2485048876374738,0.1963495408493614,-0.49087385212339996,-2.8930877659523193,0.0,0.10555751316061668,1.9185471534729004,0.015625,nan,nan
0.10277671278833796,0.24236896448593148,0.1963495408493623,-0.3926990816987086,-2.8992236891038616,0.0,0.10555751316061716,1.9341721534729004,0.015625,nan,nan
0.10737865515199488,0.23776702212227452,0.29451981725827675,-0.2945198172582794,-2.9038256314675186,0.0,0.15833385375804956,1.9497973918914795,0.0156252384185791,nan,nan
0.11044661672776616,0.2346990605465029,0.19635253695130553,-0.19635253695132596,-2.90689359304329,0.0,0.10555912386502185,1.9654221534729004,0.015624761581420898,nan,nan
0.11504855909142309,0.23163109897073175,0.29449285604344755,-0.19632857069562398,-2.9099615546190614,0.0,0.1583193594089574,1.981048822402954,0.01562666893005371,nan,nan
0.11811652066719437,0.2270291566070748,0.19635852942950585,-0.294537794144261,-2.9145634969827183,0.0,0.10556234542130234,1.9966731071472168,0.015624284744262695,nan,nan
0.1227184630308513,0.22089323345553247,0.2945332997170275,-0.39271106628935465,-2.9206994201342606,0.0,0.15834110192787398,2.0122976303100586,0.015624523162841797,nan,nan
0.12578642460662257,0.2147573103039897,0.19635253695130464,-0.3927050739026235,-2.9268353432858034,0.0,0.10555912386502136,2.0279223918914795,0.015624761581420898,nan,nan
0.12885438618239387,0.20708740636456158,0.19634954084936318,-0.49087385212339996,-2.9345052472252315,0.0,0.10555751316061764,2.0435473918914795,0.015625,nan,nan
0.13192234775816514,0.19941750242513345,0.1963495408493614,-0.49087385212339996,-2.9421751511646597,0.0,0.10555751316061668,2.0591723918914795,0.015625,nan,nan
0.1349903093339364,0.1932815792735907,0.19221981819287387,-0.3844396363857617,-2.9483110743162024,0.0,0.10333737426048899,2.0751330852508545,0.015960693359375,nan,nan
0.1380582709097077,0.18714565612204836,0.21333891786898992,-0.42667783573796053,-2.9544469974677448,0.0,0.11469100224636898,2.0895137786865234,0.014380693435668945,nan,nan
0.14266021327336462,0.1825437137583914,0.2464182977614659,-0.24641829776146887,-2.9590489398314017,0.0,0.13247447687656405,2.108189105987549,0.01867532730102539,nan,nan
0.14572817484913592,0.1794757521826198,0.1962896380057335,-0.19628963800575303,-2.9621169014071733,0.0,0.10552530939188233,2.123818874359131,0.01562976837158203,nan,nan
0.15033011721279282,0.1794757521826198,0.29455577322491755,0.0,-2.9621169014071733,0.0,0.15835318368571566,2.139442205429077,0.015623331069946289,nan,nan
0.15339807878856412,0.1810097329705056,0.19634354891976968,0.09817177445989461,-2.9605829206192875,0.0,0.10555429189926818,2.1550676822662354,0.015625476837158203,nan,nan
0.15800002115222103,0.18561167533416256,0.29453329971702663,0.2945332997170302,-2.9559809782556306,0.0,0.1583411019278735,2.170692205429077,0.015624523162841797,nan,nan
0.16106798272799233,0.19174759848570533,0.19634654483885233,0.3926930896777153,-2.949845055104088,0.0,0.105555902505367,2.1863174438476562,0.0156252384185791,nan,nan
0.1641359443037636,0.19174759848570533,0.19635553314468443,0.0,-2.949845055104088,0.0,0.10556073461858234,2.201941967010498,0.015624523162841797,nan,nan
0.16720390587953488,0.18867963690993372,0.19634654483885056,-0.19634654483887187,-2.9529130166798594,0.0,0.10555590250536605,2.217567205429077,0.0156252384185791,nan,nan
0.16873788666742054,0.18407769454627676,0.0981762684756541,-0.29452880542696047,-2.9575149590435164,0.0,0.05277956193251164,2.233191967010498,0.015624761581420898,nan,nan
0.1718058482431918,0.17794177139473444,0.1963495408493614,-0.3926990816987086,-2.9636508821950587,0.0,0.10555751316061668,2.248816967010498,0.015625,nan,nan
0.17333982903107745,0.17333982903107747,0.09817626847565232,-0.29452880542696047,-2.9682528245587156,0.0,0.05277956193251068,2.264441728591919,0.015624761581420898,nan,nan
0.17640779060684875,0.1687378866674205,0.19634954084936318,-0.29452431127404566,-2.9728547669223726,0.0,0.10555751316061764,2.280066728591919,0.015625,nan,nan
0.17794177139473438,0.16566992509164935,0.0973680254627321,-0.19473605092545715,-2.9759227284981438,0.0,0.052345050488764776,2.295821189880371,0.01575446128845215,nan,nan
0.18100973297050565,0.16413594430376355,0.19631658976160235,-0.09815829488081183,-2.9774567092860296,0.0,0.10553979865583742,2.311448812484741,0.015627622604370117,nan,nan
0.1825437137583913,0.16260196351587775,0.0981747704246807,-0.09817477042469136,-2.9789906900739154,0.0,0.05277875658030834,2.327073812484741,0.015625,nan,nan
0.1856116753341626,0.16260196351587775,0.19634654483885233,0.0,-2.9789906900739154,0.0,0.105555902505367,2.3426990509033203,0.0156252384185791,nan,nan
0.18714565612204823,0.1610679827279924,0.09694111427680992,-0.09694111427679238,-2.9805246708618007,0.0,0.052115543035213006,2.358522891998291,0.015823841094970703,nan,nan
0.18867963690993386,0.15953400194010658,0.09815080782511403,-0.09815080782512468,-2.9820586516496865,0.0,0.0527658742867813,2.3741517066955566,0.015628814697265625,nan,nan
0.19174759848570513,0.15953400194010658,0.19635553314468443,0.0,-2.9820586516496865,0.0,0.10556073461858234,2.3897762298583984,0.015624523162841797,nan,nan
0.1932815792735908,0.15646604036433542,0.0981762684756541,-0.19635253695129753,-2.9851266132254577,0.0,0.05277956193251164,2.4054009914398193,0.015624761581420898,nan,nan
0.1932815792735908,0.15186409800067846,0.0,-0.2945198172582794,-2.9897285555891147,0.0,0.0,2.4210262298583984,0.0156252384185791,nan,nan
0.19481556006147643,0.1472621556370215,0.0981747704246807,-0.29452431127404566,-2.9943304979527716,0.0,0.05277875658030834,2.4366512298583984,0.015625,nan,nan
0.19481556006147643,0.14266021327336453,0.0,-0.29452431127404566,-2.9989324403164286,0.0,0.0,2.4522762298583984,0.015625,nan,nan
0.19634954084936207,0.13805827090970757,0.0981747704246807,-0.29452431127404566,-3.0035343826800855,0.0,0.05277875658030834,2.4679012298583984,0.015625,nan,nan
0.19634954084936207,0.1334563285460506,0.0,-0.29452431127404566,-3.0081363250437425,0.0,0.0,2.4835262298583984,0.015625,nan,nan
0.19634954084936207,0.12732040539450828,0.0,-0.3926990816987086,-3.014272248195285,0.0,0.0,2.4991512298583984,0.015625,nan,nan
0.19634954084936207,0.12271846303085132,0.0,-0.2945332997170302,-3.018874190558942,0.0,0.0,2.5147757530212402,0.015624523162841797,nan,nan
0.19634954084936207,0.11811652066719436,0.0,-0.2945198172582794,-3.0234761329225988,0.0,0.0,2.5304009914398193,0.0156252384185791,nan,nan
0.19634954084936207,0.1135145783035374,0.0,-0.29452431127404566,-3.0280780752862557,0.0,0.0,2.5460259914398193,0.015625,nan,nan
0.19634954084936207,0.10891263593988043,0.0,-0.29452431127404566,-3.0326800176499127,0.0,0.0,2.5616509914398193,0.015625,nan,nan
0.19634954084936207,0.10277671278833811,0.0,-0.3906307699741446,-3.038815940801455,0.0,0.0,2.5773587226867676,0.015707731246948242,nan,nan
0.19634954084936207,0.09817477042468115,0.0,-0.29447488464240706,-3.043417883165112,0.0,0.0,2.5929863452911377,0.015627622604370117,nan,nan
0.19634954084936207,0.09357282806102418,0.0,-0.29452431127404566,-3.048019825528769,0.0,0.0,2.6086113452911377,0.015625,nan,nan
0.19634954084936207,0.09050486648525302,0.0,-0.2161774634036671,-3.05108778710454,0.0,0.0,2.622803211212158,0.014191865921020508,nan,nan
0.19634954084936207,0.08743690490948142,0.0,-0.21715882795168667,-3.0541557486803117,0.0,0.0,2.6369309425354004,0.014127731323242188,nan,nan
0.19634954084936207,0.08436894333371026,0.0,-0.12769510582512114,-3.057223710256083,0.0,0.0,2.660956621170044,0.024025678634643555,nan,nan
0.19634954084936207,0.0813009817579391,0.0,-0.19635553314467732,-3.060291671831854,0.0,0.0,2.6765811443328857,0.015624523162841797,nan,nan
0.19634954084936207,0.07823302018216749,0.0,-0.19635253695132596,-3.0633596334076256,0.0,0.0,2.6922059059143066,0.015624761581420898,nan,nan
0.19634954084936207,0.07516505860639633,0.0,-0.19634654483884345,-3.066427594983397,0.0,0.0,2.7078311443328857,0.0156252384185791,nan,nan
0.19634954084936207,0.07363107781851097,0.0,-0.09817626847563456,-3.067961575771282,0.0,0.0,2.7234559059143066,0.015624761581420898,nan,nan
0.19634954084936207,0.07209709703062517,0.0,-0.09817327241943594,-3.069495556559168,0.0,0.0,2.7390811443328857,0.0156252384185791,nan,nan
0.19634954084936207,0.07056311624273937,0.0,-0.09817626847566298,-3.0710295373470538,0.0,0.0,2.7547059059143066,0.015624761581420898,nan,nan
0.19634954084936207,0.07056311624273937,0.0,0.0,-3.0710295373470538,0.0,0.0,2.7703309059143066,0.015625,nan,nan
0.19634954084936207,0.07056311624273937,0.0,0.0,-3.0710295373470538,0.0,0.0,2.785956382751465,0.015625476837158203,nan,nan
0.19634954084936207,0.06902913545485401,0.0,-0.09817776657232445,-3.072563518134939,0.0,0.0,2.8015809059143066,0.015624523162841797,nan,nan
0.19634954084936207,0.0674951546669682,0.0,-0.09817027654606529,-3.074097498922825,0.0,0.0,2.817206621170044,0.015625715255737305,nan,nan
0.19634954084936207,0.0659611738790824,0.0,-0.09817926471476314,-3.0756314797107107,0.0,0.0,2.8328309059143066,0.015624284744262695,nan,nan
0.19634954084936207,0.06135923151542544,0.0,-0.29452431127404566,-3.0802334220743677,0.0,0.0,2.8484559059143066,0.015625,nan,nan
0.19634954084936207,0.05675728915176892,0.0,-0.29452431127401724,-3.084835364438024,-1.0,-4.836309523809524,2.8640809059143066,0.015625,13.0,12.0
0.1902136176978195,0.05062136600022615,-0.383940669514219,-0.38394066951423117,-3.090971287589567,0.33333333333333326,1.4056966706723302,2.8800623416900635,0.015981435775756836,12.0,12.0
0.18407769454627693,0.027611654181941336,-0.39263916971604085,-1.4723968864351644,-3.113980999407852,1.0,4.62522670617018,2.8956897258758545,0.015627384185791016,12.0,12.0
0.19174759848570513,0.026077673394055978,0.4908663620971282,-0.09817327241940751,-3.115514980195737,-0.33333333333333337,-1.3482134183397587,2.9113149642944336,0.0156252384185791,12.0,12.0
0.19941750242513334,0.04448544284868339,0.4908738521234053,1.1780972450961542,-3.0971072107411097,-0.33333333333333337,-1.3482093917016322,2.9269399642944336,0.015625,12.0,12.0
0.20401944478879028,0.04295146206079803,0.2945243112740439,-0.09817477042466294,-3.098641191528995,-0.33333333333333337,-1.4537669048622488,2.9425649642944336,0.015625,12.0,12.0
0.19941750242513334,0.035281558121369905,-0.2945288054269587,-0.49088134237825803,-3.106311095468423,0.33333333333333326,1.4537644888056411,2.9581897258758545,0.015624761581420898,12.0,12.0
