theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,3.124718864923051,0.0,0.0,-0.01687378866674205,0.0,0.0,0.6776204109191895,0.022015094757080078,nan,nan
0.0,3.126252845710937,0.0,0.09811937465957898,-0.015339807878856412,0.0,0.0,0.6932542324066162,0.015633821487426758,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,0.7088818550109863,0.015627622604370117,nan,nan
0.0,3.1277868264988227,0.0,0.07851872976681766,-0.01380582709097077,0.0,0.0,0.7284183502197266,0.019536495208740234,nan,nan
0.0,3.1277868264988227,0.0,0.0,-0.01380582709097077,0.0,0.0,0.7430565357208252,0.014638185501098633,nan,nan
0.0,3.1293208072867076,0.0,0.1032924232938215,-0.01227184630308513,0.0,0.0,0.7579073905944824,0.014850854873657227,nan,nan
0.0,3.1308547880745934,0.0,0.07768726686572613,-0.010737865515199488,0.0,0.0,0.7776529788970947,0.019745588302612305,nan,nan
0.0,3.1308547880745934,0.0,0.0,-0.010737865515199488,0.0,0.0,0.7932798862457275,0.015626907348632812,nan,nan
0.0,3.132388768862479,0.0,0.1073457422719284,-0.009203884727313847,0.0,0.0,0.8075699806213379,0.014290094375610352,nan,nan
0.0,3.132388768862479,0.0,0.0,-0.009203884727313847,0.0,0.0,0.8222517967224121,0.014681816101074219,nan,nan
0.0,3.133922749650365,0.0,0.06941847303259001,-0.007669903939428206,0.0,0.0,0.8443493843078613,0.02209758758544922,nan,nan
0.0,3.135456730438251,0.0,0.10788211999786336,-0.006135923151542565,0.0,0.0,0.8585684299468994,0.014219045639038086,nan,nan
0.0,3.1369907112261366,0.0,0.10454789091097923,-0.0046019423636569235,0.0,0.0,0.8732409477233887,0.014672517776489258,nan,nan
0.0,3.1369907112261366,0.0,0.0,-0.0046019423636569235,0.0,0.0,0.89432692527771,0.02108597755432129,nan,nan
0.0,3.1385246920140215,0.0,0.10757907526792596,-0.0030679615757712823,0.0,0.0,0.9085860252380371,0.014259099960327148,nan,nan
0.0,3.1400586728019073,0.0,0.07854173386255246,-0.0015339807878856412,0.0,0.0,0.9281167984008789,0.019530773162841797,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,0.9430580139160156,0.014941215515136719,nan,nan
0.0,-3.141592653589793,0.0,-428.7645899020328,0.0,0.0,0.0,0.9577085971832275,0.014650583267211914,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9776837825775146,0.01997518539428711,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9920213222503662,0.014337539672851562,nan,nan
0.0,-3.1400586728019073,0.0,0.07637589480837802,0.0015339807878856412,0.0,0.0,1.012105941772461,0.020084619522094727,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.028763771057129,0.01665782928466797,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.0447323322296143,0.01596856117248535,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.0612757205963135,0.01654338836669922,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.07796311378479,0.016687393188476562,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.094693660736084,0.016730546951293945,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.1114904880523682,0.01679682731628418,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.128239393234253,0.016748905181884766,nan,nan
0.0,-3.1400586728019073,0.0,0.0,0.0015339807878856412,0.0,0.0,1.1454274654388428,0.017188072204589844,nan,nan
0.0,-3.141592653589793,0.0,-0.09538042212038325,0.0,0.0,0.0,1.1615102291107178,0.016082763671875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1781342029571533,0.016623973846435547,nan,nan
0.0,3.1400586728019073,0.0,374.97374594230354,-0.0015339807878856412,0.0,0.0,1.1948864459991455,0.016752243041992188,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,1.2113304138183594,0.016443967819213867,nan,nan
0.0,3.1385246920140215,0.0,-0.08804386817401608,-0.0030679615757712823,0.0,0.0,1.2287533283233643,0.017422914505004883,nan,nan
0.0,3.1385246920140215,0.0,0.0,-0.0030679615757712823,0.0,0.0,1.2446613311767578,0.015908002853393555,nan,nan
0.0,3.1369907112261366,0.0,-0.0923533632070973,-0.0046019423636569235,0.0,0.0,1.2612712383270264,0.016609907150268555,nan,nan
0.0,3.135456730438251,0.0,-0.09143724514392913,-0.006135923151542565,0.0,0.0,1.2780475616455078,0.016776323318481445,nan,nan
0.0,3.135456730438251,0.0,0.0,-0.006135923151542565,0.0,0.0,1.2946243286132812,0.016576766967773438,nan,nan
0.0,3.133922749650365,0.0,-0.09124662120706509,-0.007669903939428206,0.0,0.0,1.3114356994628906,0.016811370849609375,nan,nan
0.0,3.133922749650365,0.0,0.0,-0.007669903939428206,0.0,0.0,1.3278543949127197,0.0164186954498291,nan,nan
0.0,3.132388768862479,0.0,-0.0892084599164285,-0.009203884727313847,0.0,0.0,1.3450498580932617,0.017195463180541992,nan,nan
0.0,3.1308547880745934,0.0,-0.09529707108868507,-0.010737865515199488,0.0,0.0,1.3611466884613037,0.016096830368041992,nan,nan
0.0,3.1308547880745934,0.0,0.0,-0.010737865515199488,0.0,0.0,1.377986192703247,0.01683950424194336,nan,nan
0.0,3.1293208072867076,0.0,-0.09220645123896605,-0.01227184630308513,0.0,0.0,1.394622564315796,0.016636371612548828,nan,nan
0.0,3.1293208072867076,0.0,0.0,-0.01227184630308513,0.0,0.0,1.411252498626709,0.016629934310913086,nan,nan
0.0,3.1277868264988227,0.0,-0.0877090047787345,-0.01380582709097077,0.0,0.0,1.4287419319152832,0.01748943328857422,nan,nan
0.0,3.1277868264988227,0.0,0.0,-0.01380582709097077,0.0,0.0,1.444605827331543,0.015863895416259766,nan,nan
0.0,3.1277868264988227,0.0,0.0,-0.01380582709097077,0.0,0.0,1.4614293575286865,0.016823530197143555,nan,nan
0.0,3.126252845710937,0.0,-0.09275277516041594,-0.015339807878856412,0.0,0.0,1.4779677391052246,0.016538381576538086,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.4946460723876953,0.016678333282470703,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.5111751556396484,0.016529083251953125,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.5278644561767578,0.016689300537109375,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.5444889068603516,0.01662445068359375,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.5611801147460938,0.016691207885742188,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.5778968334197998,0.016716718673706055,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.594545602798462,0.01664876937866211,nan,nan
0.0,3.126252845710937,0.0,0.0,-0.015339807878856412,0.0,0.0,1.6112279891967773,0.01668238639831543,nan,nan
0.0,3.1277868264988227,0.0,0.09221966739124775,-0.01380582709097077,0.0,0.0,1.6278619766235352,0.016633987426757812,nan,nan
0.0,3.1277868264988227,0.0,0.0,-0.01380582709097077,0.0,0.0,1.6446435451507568,0.01678156852722168,nan,nan
0.0,3.1293208072867076,0.0,0.09237457831974914,-0.01227184630308513,0.0,0.0,1.6612496376037598,0.01660609245300293,nan,nan
0.0,3.1293208072867076,0.0,0.0,-0.01227184630308513,0.0,0.0,1.6778960227966309,0.016646385192871094,nan,nan
0.0,3.1308547880745934,0.0,0.09153611168963242,-0.010737865515199488,0.0,0.0,1.6946542263031006,0.016758203506469727,nan,nan
0.0,3.1308547880745934,0.0,0.0,-0.010737865515199488,0.0,0.0,1.7115592956542969,0.01690506935119629,nan,nan
0.0,3.132388768862479,0.0,0.0936056121997901,-0.009203884727313847,0.0,0.0,1.7279469966888428,0.0163877010345459,nan,nan
0.0,3.132388768862479,0.0,0.0,-0.009203884727313847,0.0,0.0,1.7445955276489258,0.016648530960083008,nan,nan
0.0,3.133922749650365,0.0,0.09210876932017083,-0.007669903939428206,0.0,0.0,1.7612495422363281,0.016654014587402344,nan,nan
0.0,3.133922749650365,0.0,0.0,-0.007669903939428206,0.0,0.0,1.7782785892486572,0.0170290470123291,nan,nan
0.0,3.135456730438251,0.0,0.09270867081487857,-0.006135923151542565,0.0,0.0,1.7948248386383057,0.016546249389648438,nan,nan
0.0,3.1369907112261366,0.0,0.09172533295153645,-0.0046019423636569235,0.0,0.0,1.8115484714508057,0.0167236328125,nan,nan
0.0,3.1369907112261366,0.0,0.0,-0.0046019423636569235,0.0,0.0,1.8287770748138428,0.01722860336303711,nan,nan
0.0,3.1385246920140215,0.0,0.10719908286623982,-0.0030679615757712823,0.0,0.0,1.8430867195129395,0.01430964469909668,nan,nan
0.0,3.1385246920140215,0.0,0.0,-0.0030679615757712823,0.0,0.0,1.8580138683319092,0.014927148818969727,nan,nan
0.0,3.1385246920140215,0.0,0.0,-0.0030679615757712823,0.0,0.0,1.8776872158050537,0.01967334747314453,nan,nan
0.0,3.1400586728019073,0.0,0.09773928654299953,-0.0015339807878856412,0.0,0.0,1.8933818340301514,0.015694618225097656,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,1.9090054035186768,0.01562356948852539,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,1.9246351718902588,0.01562976837158203,nan,nan
0.0,-3.141592653589793,0.0,-402.15454910921187,0.0,0.0,0.0,1.9402551651000977,0.015619993209838867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9558792114257812,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.971503734588623,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9871344566345215,0.015630722045898438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.002756357192993,0.01562190055847168,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.018381118774414,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0340077877044678,0.01562666893005371,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.049626111984253,0.015618324279785156,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0652551651000977,0.015629053115844727,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0808794498443604,0.015624284744262695,nan,nan
0.0,3.1400586728019073,0.0,401.95821753688216,-0.0015339807878856412,0.0,0.0,2.0965070724487305,0.015627622604370117,nan,nan
0.0,3.1400586728019073,0.0,0.0,-0.0015339807878856412,0.0,0.0,2.1121318340301514,0.015624761581420898,nan,nan
0.0,3.1385246920140215,0.0,-0.0982032412130069,-0.0030679615757712823,0.0,0.0,2.1277523040771484,0.01562047004699707,nan,nan
0.0,3.1385246920140215,0.0,0.0,-0.0030679615757712823,0.0,0.0,2.1433825492858887,0.015630245208740234,nan,nan
0.0,3.1385246920140215,0.0,0.0,-0.0030679615757712823,0.0,0.0,2.1590020656585693,0.015619516372680664,nan,nan
-0.0015339807878856412,3.1277868264988227,-0.09812236742694021,-0.6868565719885401,-0.01380582709097077,0.0,-0.05275058472872305,2.174635410308838,0.015633344650268555,nan,nan
-0.0046019423636569235,3.1017091531047667,-0.1963914945988186,-1.6693277040899632,-0.039883500485026674,0.0,-0.10558006749632487,2.1902570724487305,0.015621662139892578,nan,nan
-0.007669903939428206,3.063359633407625,-0.1963914945988186,-2.454893682485263,-0.0782330201821677,0.0,-0.10558006749632487,2.205878734588623,0.015621662139892578,nan,nan
-0.010737865515199488,3.012738267407399,-0.19630161565022872,-3.2389766582287733,-0.12885438618239387,0.0,-0.10553174857356296,2.2215075492858887,0.015628814697265625,nan,nan
-0.015339807878856412,2.9483110743162024,-0.28509734079222027,-3.9913627710910635,-0.1932815792735908,0.0,-0.1532683304098976,2.2376492023468018,0.016141653060913086,nan,nan
-0.0260776733940559,2.8347964960126646,-0.46980026580709827,-4.966459952817912,-0.30679615757712825,0.0,-0.252564622897896,2.260505437850952,0.02285623550415039,nan,nan
-0.035281558121369745,2.7396896871637555,-0.5857505580352229,-6.05275576636393,-0.401902966426038,0.0,-0.3148994999997358,2.2762184143066406,0.015712976455688477,nan,nan
-0.04295146206079795,2.633845012799646,-0.4909113056837144,-6.774576018435288,-0.5077476407901472,0.0,-0.26391391793556485,2.291842222213745,0.015623807907104492,nan,nan
-0.047553404424454875,2.509592568980909,-0.2944614075309791,-7.950458003336423,-0.6320000846088841,0.0,-0.15830245268865437,2.3074705600738525,0.015628337860107422,nan,nan
-0.05062136600022616,2.371534298071201,-0.19637950598394235,-8.837077769277416,-0.7700583555185919,0.0,-0.1055736224169674,2.3230931758880615,0.015622615814208984,nan,nan
-0.0521553467881118,2.218136219282637,-0.09815829488080162,-9.81582948808016,-0.923456434307156,0.0,-0.052769899327918944,2.3387207984924316,0.015627622604370117,nan,nan
-0.0521553467881118,2.0493983326152163,0.0,-10.79823613866999,-1.0921943209745766,0.0,0.0,2.3543472290039062,0.01562643051147461,nan,nan
-0.0521553467881118,1.877592484372025,0.0,-10.996581054628566,-1.2640001692177683,0.0,0.0,2.3699707984924316,0.01562356948852539,nan,nan
-0.05522330836388308,1.7011846937651764,-0.19631958485801998,-11.288376129336156,-1.4404079598246171,0.0,-0.10554140881967153,2.3855981826782227,0.015627384185791016,nan,nan
-0.06135923151542565,1.5263108839462127,-0.39271705885901126,-11.192436177481861,-1.6152817696435802,0.0,-0.21112469084260443,2.4012224674224854,0.015624284744262695,nan,nan
-0.07363107781851078,1.3560390164909073,-0.7856619048816309,-10.901058930232582,-1.7855536370988863,0.0,-0.42237184006436473,2.416842222213745,0.015619754791259766,nan,nan
-0.09050486648525283,1.1888351106113717,-1.079346041696342,-10.695338049536527,-1.9527575429784212,0.0,-0.5802564320159534,2.4324755668640137,0.015633344650268555,nan,nan
-0.1119805975156518,1.0262331470954944,-1.3751812119467877,-10.412086319025637,-2.115359506494299,0.0,-0.739297419542593,2.448092222213745,0.015616655349731445,nan,nan
-0.1380582709097077,0.8697671067311585,-1.669072969349055,-10.014437816094357,-2.2718255468586346,0.0,-0.8972936283220518,2.4637162685394287,0.015624046325683594,nan,nan
-0.16873788666742054,0.7209709703062512,-1.9626269364910844,-9.518740641981765,-2.420621683283542,0.0,-1.055108241057607,2.4793481826782227,0.015631914138793945,nan,nan
-0.200951483213019,0.5783107570328867,-2.0605697159657446,-9.125380170705434,-2.5632818965569064,0.0,-1.1077622793031843,2.494981527328491,0.015633344650268555,nan,nan
-0.23776702212227438,0.43871850533529333,-2.358389646571141,-8.942227409915581,-2.7028741482545,0.0,-1.2678702739966452,2.510591983795166,0.015610456466674805,nan,nan
-0.2761165418194154,0.3021942152134711,-2.454294361497108,-8.73728792692971,-2.839398438376322,0.0,-1.319428648740845,2.526217460632324,0.015625476837158203,nan,nan
-0.3144660615165564,0.1702718674553063,-2.4545190725721375,-8.443545609648137,-2.971320786134487,0.0,-1.3195494534147811,2.541841506958008,0.015624046325683594,nan,nan
-0.35434956200158313,0.03988350048502687,-2.551609603696605,-8.341800627469661,-3.1017091531047662,0.0,-1.371745322947295,2.5574722290039062,0.015630722045898438,nan,nan
-0.39269908169872414,-0.08743690490948142,-2.466336653436127,-8.18823768940795,-3.2290295584992745,1.0,3.510406938922262,2.573021411895752,0.015549182891845703,10.0,10.0
-0.40803888957758055,-0.21322332951610434,-0.9773037874885162,-8.013891057405854,-3.3548159831058975,0.33333333333333326,1.086704658449348,2.588717460632324,0.015696048736572266,7.0,10.0
-0.4203107358806657,-0.31139809994078504,-0.7889736819450823,-6.31178945556063,-3.452990753530578,0.33333333333333326,1.187950923189498,2.604271650314331,0.015554189682006836,6.0,10.0
-0.42184471666855133,-0.3988350048502669,-0.0977214725782484,-5.570123936960197,-3.54042765844006,-0.33333333333333337,-1.6646382382612412,2.619969129562378,0.015697479248046875,4.0,10.0
-0.42337869745643697,-0.39423306248660994,-0.09818525774163919,0.2945557732249211,-3.535825716076403,0.33333333333333326,1.559318780041269,2.635592460632324,0.015623331069946289,4.0,10.0
-0.42337869745643697,-0.3512816004258119,0.0,2.7480130135218728,-3.492874254015605,1.0,4.836309523809524,2.6512224674224854,0.015630006790161133,5.0,10.0
-0.38196121618352463,-0.3083301383650139,2.6516898793030483,2.749900615573535,-3.449922791954807,0.33333333333333326,3.037651653716493,2.666841745376587,0.015619277954101562,6.0,10.0
-0.34054373491061235,-0.25157284921324496,2.6492231158083523,3.6304168624040534,-3.393165502803038,-1.0,-3.4120871767509535,2.6824755668640137,0.015633821487426758,7.0,10.0
-0.3175340230923277,-0.2009514832130188,1.4733859472730386,3.2414490840006804,-3.342544136802812,-0.33333333333333337,-0.8200108893491893,2.698092460632324,0.015616893768310547,8.0,10.0
-0.3098641191528995,-0.18407769454627676,0.4908438933896761,1.079856565457291,-3.32567034813607,1.0,5.0,2.7137184143066406,0.015625953674316406,8.0,10.0
-0.2868544073346149,-0.17333982903107747,1.4722171998394964,0.6870346932584194,-3.3149324826208706,1.0,5.0,2.7293477058410645,0.015629291534423828,8.0,10.0
-0.24850488763747386,-0.1365242901218222,2.45530588548179,2.3570936500625086,-3.2781169437116153,1.0,5.0,2.744966745376587,0.015619039535522461,9.0,10.0
-0.200951483213019,-0.08283496254582445,3.042721459491216,3.4353306800707495,-3.2244276161356176,-0.33333333333333337,0.023663882019302696,2.7605953216552734,0.015628576278686523,10.0,11.0
-0.1595340019401067,-0.01687378866674205,2.830058931184549,4.507130890405012,-3.158466442256535,-0.33333333333333337,-0.0906634931983612,2.7752301692962646,0.014634847640991211,11.0,11.0
-0.12118448224296566,0.05982525072754008,2.0615393194888423,4.123078638977688,-3.081767402862253,-1.0,-3.728025985652322,2.793832540512085,0.018602371215820312,13.0,11.0
-0.10584467436410924,0.11198059751565159,0.976532458269116,3.3202103581149753,-3.0296120560741415,-1.0,-4.311325674244047,2.8095409870147705,0.015708446502685547,14.0,11.0
-0.10737865515199488,0.13805827090970757,-0.09815380251032609,1.668614642675554,-3.0035343826800855,-1.0,-4.889077008039075,2.825169324874878,0.015628337860107422,14.0,11.0
-0.12885438618239387,0.1472621556370215,-1.3749503077867657,0.5892644176229044,-2.9943304979527716,-0.33333333333333337,-2.3512764600693403,2.8407886028289795,0.015619277954101562,14.0,11.0
-0.1595340019401067,0.1472621556370215,-1.9625670701883258,0.0,-2.9943304979527716,-0.33333333333333337,-2.6671792315364184,2.8564209938049316,0.01563239097595215,14.0,11.0
-0.1978835216372477,0.1457281748491357,-2.4551934527550956,-0.0982077381102142,-2.9958644787406574,-1.0,-5.0,2.8720407485961914,0.015619754791259766,14.0,11.0
-0.2454369260617026,0.1365242901218222,-3.0438823427511035,-0.589138517951803,-3.005068363467971,-1.0,-5.0,2.8876633644104004,0.015622615814208984,14.0,10.0
-0.30679615757712825,0.11198059751565159,-3.9261521004130575,-1.5704608401652458,-3.0296120560741415,0.33333333333333326,-0.49859619457888527,2.903291702270508,0.015628337860107422,14.0,10.0
-0.36355344672889695,0.05829126993965428,-3.632854536440661,-3.436484020957375,-3.083301383650139,0.33333333333333326,-0.340919424187325,2.918915033340454,0.015623331069946289,13.0,10.0
-0.4111068511533518,0.009203884727313927,-3.042396570839696,-3.140538395705482,-3.132388768862479,1.0,3.2007171273261035,2.9345452785491943,0.015630245208740234,12.0,10.0
-0.42644665903220824,-0.03988350048502687,-0.9821673314025612,-3.142935460488213,-3.18147615407482,1.0,4.308296366447507,2.9501636028289795,0.015618324279785156,11.0,10.0
-0.41877675509278006,-0.07976700097005329,0.49077649960730707,-2.55203779795799,-3.2213596545598464,1.0,5.0,2.965791702270508,0.01562809944152832,10.0,10.0
-0.4111068511533518,-0.07976700097005329,0.49076901255163397,0.0,-3.2213596545598464,1.0,5.0,2.9814200401306152,0.015628337860107422,10.0,10.0
-0.380427235395639,-0.0659611738790824,1.9642147254096647,0.8838966264343566,-3.2075538274688755,1.0,5.0,2.997039318084717,0.015619277954101562,10.0,10.0
-0.3328738309711841,-0.03681553890925526,3.0432785729277043,1.8652352543750415,-3.1784081924990484,-0.33333333333333337,0.02396338620275884,3.012665033340454,0.015625715255737305,11.0,10.0
-0.2837864457588436,0.004601942363656963,3.1407779376330707,2.650031384877898,-3.136990711226136,-1.0,-3.147827304537985,3.028294086456299,0.015629053115844727,12.0,10.0
-0.25464081078901646,0.023009711818284817,1.865776149824265,1.1783849367311268,-3.1185829417715083,-1.0,-3.8332682656639987,3.043915271759033,0.015621185302734375,12.0,10.0
-0.25464081078901646,0.018407769454627854,0.0,-0.2944973492364569,-3.1231848841351653,-0.33333333333333337,-1.6121031746031749,3.059541702270508,0.01562643051147461,12.0,10.0
-0.25770877236478773,-0.006135923151542766,-0.19635852942950496,-1.5708682354360681,-3.147728576741336,1.0,4.730747178388222,3.0751659870147705,0.015624284744262695,11.0,10.0
-0.2454369260617026,-0.038349519697141066,0.7854820619331171,-2.0618904125744195,-3.179942173286934,-0.33333333333333337,-1.189828018107931,3.090789318084717,0.015623331069946289,11.0,10.0
-0.24083498369804565,-0.0322135965455983,0.2944254745973907,0.39256729946319946,-3.1738062501353914,-0.33333333333333337,-1.4538200394596177,3.106419563293457,0.015630245208740234,11.0,10.0
-0.24083498369804565,-0.04755340442445499,0.0,-0.9821223541927332,-3.189146058014248,1.0,4.836309523809524,3.1220386028289795,0.015619039535522461,11.0,10.0
-0.2239611950313036,-0.07823302018216749,1.0799224746714913,-1.9634954084935998,-3.2198256737719606,1.0,5.0,3.1376636028289795,0.015625,10.0,11.0
