theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7862434387207031,0.014316797256469727,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8008894920349121,0.014646053314208984,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8234035968780518,0.02251410484313965,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8381946086883545,0.014791011810302734,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8560595512390137,0.01786494255065918,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8705554008483887,0.014495849609375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8853237628936768,0.014768362045288086,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9063329696655273,0.021009206771850586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9206531047821045,0.014320135116577148,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9408626556396484,0.020209550857543945,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9573991298675537,0.016536474227905273,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9734506607055664,0.016051530838012695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9899945259094238,0.016543865203857422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.007434606552124,0.017440080642700195,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0234246253967285,0.015990018844604492,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0399994850158691,0.016574859619140625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0565919876098633,0.01659250259399414,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0740787982940674,0.0174868106842041,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.089982271194458,0.015903472900390625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1064491271972656,0.016466856002807617,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1241440773010254,0.017694950103759766,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.140101432800293,0.015957355499267578,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1568119525909424,0.016710519790649414,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1741371154785156,0.017325162887573242,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.190180778503418,0.016043663024902344,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2065863609313965,0.016405582427978516,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2240204811096191,0.017434120178222656,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2398600578308105,0.015839576721191406,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2566075325012207,0.016747474670410156,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.274048089981079,0.0174405574798584,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2898480892181396,0.015799999237060547,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.306577444076538,0.016729354858398438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.323387622833252,0.016810178756713867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.340179443359375,0.016791820526123047,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3565869331359863,0.016407489776611328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.373204231262207,0.016617298126220703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3898699283599854,0.01666569709777832,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4066202640533447,0.016750335693359375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.423309326171875,0.016689062118530273,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4399545192718506,0.016645193099975586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.457531452178955,0.017576932907104492,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4733452796936035,0.015813827514648438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4900898933410645,0.016744613647460938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5068020820617676,0.016712188720703125,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.523331642150879,0.016529560089111328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.540201187133789,0.016869544982910156,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5566351413726807,0.0164339542388916,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5740256309509277,0.01739048957824707,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5899560451507568,0.0159304141998291,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6065599918365479,0.016603946685791016,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6232881546020508,0.01672816276550293,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6399002075195312,0.01661205291748047,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6565356254577637,0.016635417938232422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6732025146484375,0.016666889190673828,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6901018619537354,0.01689934730529785,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7068395614624023,0.016737699508666992,nan,nan
0.0,3.1400586728019073,0.0,379.88285490642505,-0.0015339807878856412,0.0,0.0,1.7233753204345703,0.01653575897216797,nan,nan
0.0015339807878856412,3.132388768862479,0.0915491363643748,-0.4577456818218691,-0.009203884727313847,0.0,0.04921681570948789,1.740131139755249,0.01675581932067871,nan,nan
0.0015339807878856412,3.115514980195737,0.0,-0.9802736820974384,-0.0260776733940559,0.0,0.0,1.7573444843292236,0.01721334457397461,nan,nan
0.0015339807878856412,3.0955732299532235,0.0,-1.194114680693497,-0.04601942363656923,0.0,0.0,1.7740445137023926,0.016700029373168945,nan,nan
0.0,3.083301383650139,-0.10948103992907528,-0.8758483194325676,-0.05829126993965436,0.0,-0.05885700706587087,1.7880558967590332,0.014011383056640625,nan,nan
0.0,3.0710295373470533,0.0,-0.8370223767589823,-0.07056311624273949,0.0,0.0,1.8027172088623047,0.014661312103271484,nan,nan
-0.0015339807878856412,3.0602916718318545,-0.07431342189851922,-0.5201939532896033,-0.08130098175793898,0.0,-0.03995089561264393,1.8233592510223389,0.02064204216003418,nan,nan
-0.0030679615757712823,3.0495538063166547,-0.09817776657234255,-0.6872443660064133,-0.09203884727313846,0.0,-0.05278036730929135,1.8389837741851807,0.015624523162841797,nan,nan
-0.0030679615757712823,3.0326800176499127,0.0,-1.079938953232179,-0.10891263593988053,0.0,0.0,1.8546085357666016,0.015624761581420898,nan,nan
-0.0030679615757712823,3.012738267407399,0.0,-1.3546102226731447,-0.12885438618239387,0.0,0.0,1.8693299293518066,0.014721393585205078,nan,nan
-0.0046019423636569235,2.9912625363770005,-0.07794986375759506,-1.0912980926063103,-0.15033011721279282,0.0,-0.0419058467560831,1.8890089988708496,0.01967906951904297,nan,nan
-0.006135923151542565,2.9728547669223726,-0.09766658704178843,-1.1719990445014714,-0.16873788666742054,0.0,-0.05250555719366546,1.9047152996063232,0.015706300735473633,nan,nan
-0.010737865515199488,2.9544469974677448,-0.2944569154346339,-1.177827661738546,-0.18714565612204823,0.0,-0.1583000377376592,1.9203438758850098,0.015628576278686523,nan,nan
-0.01687378866674205,2.934505247225232,-0.3927650060008787,-1.2764862695028198,-0.20708740636456155,0.0,-0.2111504672260724,1.9359662532806396,0.015622377395629883,nan,nan
-0.02761165418194154,2.916097477770604,-0.6865424655395997,-1.176929940925038,-0.22549517581918926,0.0,-0.3690852294740888,1.9516067504882812,0.0156404972076416,nan,nan
-0.03834951969714103,2.8961557275280905,-0.6880528023261574,-1.2778123471771696,-0.2454369260617026,0.0,-0.3698971865305422,1.9672129154205322,0.015606164932250977,nan,nan
-0.04908738521234052,2.874679996497692,-0.6869613380189941,-1.3739226760379624,-0.26691265709210155,0.0,-0.3693104153190112,1.9828438758850098,0.01563096046447754,nan,nan
-0.056757289151768725,2.84706834231575,-0.49100871169387783,-1.7676313620979751,-0.2945243112740431,0.0,-0.2639662834066287,1.998464584350586,0.015620708465576172,nan,nan
-0.059825250727540004,2.813320764982266,-0.19722528177030849,-2.1694780994733955,-0.3282718886075272,0.0,-0.10602831147971783,2.0140202045440674,0.015555620193481445,nan,nan
-0.059825250727540004,2.7734372644972396,0.0,-2.5405653522416016,-0.36815538909255385,0.0,0.0,2.0297188758850098,0.015698671340942383,nan,nan
-0.05522330836388308,2.7304858024364416,0.29466819222727897,-2.750236460787943,-0.4111068511533518,0.0,0.15841362014138516,2.0453362464904785,0.01561737060546875,nan,nan
-0.047553404424454875,2.682932398011986,0.49077649960730885,-3.04281429756535,-0.4586602555778067,0.0,0.2638414461888892,2.060964345932007,0.01562809944152832,nan,nan
-0.035281558121369745,2.630777051223875,0.7856858901638657,-3.3391650331963825,-0.5108156023659185,0.0,0.4223847345520942,2.0765836238861084,0.015619277954101562,nan,nan
-0.02914563496982718,2.5832236467994196,0.3925493360108538,-3.042257354084153,-0.5583690067903734,0.0,0.21103452303943498,2.092214584350586,0.01563096046447754,nan,nan
-0.02761165418194154,2.537204223162851,0.09814182486579653,-2.944254745973868,-0.6043884304269426,0.0,0.052761045047852215,2.107844829559326,0.015630245208740234,nan,nan
-0.032213596545598466,2.492718780314167,-0.2946367062578147,-2.848154827158889,-0.6488738732756262,0.0,-0.15839669328420117,2.1234638690948486,0.015619039535522461,nan,nan
-0.0337475773334841,2.442097414313941,-0.09476928833795163,-3.127386515152414,-0.6994952392758523,0.0,-0.050947969410482796,2.139650344848633,0.01618647575378418,nan,nan
-0.032213596545598466,2.388408086737943,0.09763990825634532,-3.417396788972118,-0.7531845668518499,0.0,0.05249121467861124,2.1553609371185303,0.01571059226989746,nan,nan
-0.030679615757712823,2.3347187591619463,0.09818226113674297,-3.4363791397859633,-0.8068738944278473,0.0,0.05278278358711302,2.1709847450256348,0.015623807907104492,nan,nan
-0.030679615757712823,2.2825634123738343,0.0,-3.3389611645211112,-0.859029241215959,0.0,0.0,2.1866049766540527,0.015620231628417969,nan,nan
-0.02914563496982718,2.2304080655857224,0.09814032786576829,-3.3367711474361283,-0.9111845880040709,0.0,0.05276024026063703,2.202235460281372,0.015630483627319336,nan,nan
-0.02761165418194154,2.1767187380097246,0.09818975299197095,-3.436641354719008,-0.9648739155800683,0.0,0.05278681120848358,2.217858076095581,0.015622615814208984,nan,nan
-0.0260776733940559,2.1245633912216135,0.09815380251032631,-3.337229285351051,-1.01702926236818,0.0,0.05276748422955142,2.2334864139556885,0.015628337860107422,nan,nan
-0.0260776733940559,2.0724080444335016,0.0,-3.3365166807205955,-1.069184609156292,0.0,0.0,2.2491180896759033,0.015631675720214844,nan,nan
-0.0260776733940559,2.018718716857504,0.0,-3.4373757694669327,-1.1228739367322893,0.0,0.0,2.264737367630005,0.015619277954101562,nan,nan
-0.0260776733940559,1.9634954084936211,0.0,-3.535802393049193,-1.1780972450961724,0.0,0.0,2.28035569190979,0.015618324279785156,nan,nan
-0.0260776733940559,1.9067381193418518,0.0,-3.6311921310334636,-1.2348545342479411,0.0,0.0,2.2959861755371094,0.015630483627319336,nan,nan
-0.02454369260617026,1.8484468494021975,0.09820623909870875,-3.7318370857509224,-1.2931458041875956,0.0,0.05279567413946582,2.3116061687469482,0.015619993209838867,nan,nan
-0.02454369260617026,1.7886215986746574,0.0,-3.8271225261576185,-1.3529710549151355,0.0,0.0,2.327238082885742,0.015631914138793945,nan,nan
-0.023009711818284616,1.7241944055834608,0.0969703354114831,-4.072754087282265,-1.4173982480063325,0.0,0.052131252317213314,2.343057155609131,0.015819072723388672,nan,nan
-0.021475731030398976,1.662835174068035,0.09763694484653154,-3.905477793861281,-1.4787574795217582,0.0,0.05248962154949535,2.3587682247161865,0.015711069107055664,nan,nan
-0.019941750242513337,1.6045439041283807,0.09819424865393662,-3.73138144884959,-1.5370487494614125,0.0,0.052789228076356325,2.374390125274658,0.01562190055847168,nan,nan
-0.019941750242513337,1.5447186534008406,0.0,-3.8291666172367504,-1.5968740001889525,0.0,0.0,2.3900136947631836,0.01562356948852539,nan,nan
-0.021475731030398976,1.487961364249072,-0.10408279012799096,-3.851063234735653,-1.6536312893407212,0.0,-0.05595490797280794,2.404751777648926,0.014738082885742188,nan,nan
-0.021475731030398976,1.4327380558851885,0.0,-3.9031940811544987,-1.7088545977046044,0.0,0.0,2.4189000129699707,0.014148235321044922,nan,nan
-0.023009711818284616,1.3483691125514783,-0.07043605840004258,-3.8739832120023454,-1.7932235410383146,0.0,-0.03786642499586289,2.440678358078003,0.021778345108032227,nan,nan
-0.023009711818284616,1.2870098810360524,0.0,-3.909333913325994,-1.8545827725537403,0.0,0.0,2.456373929977417,0.015695571899414062,nan,nan
-0.02454369260617026,1.221048707156971,-0.09496371700543015,-4.083439831233426,-1.9205439464328227,0.0,-0.05105249426211924,2.472527265548706,0.016153335571289062,nan,nan
-0.0260776733940559,1.1566215140657734,-0.0976487995652067,-4.101249581738712,-1.9849711395240197,0.0,-0.052495994646255116,2.488236427307129,0.01570916175842285,nan,nan
-0.02761165418194154,1.0891263593988052,-0.09816278766251509,-4.3191626571506685,-2.052466294190988,0.0,-0.052772314647368104,2.5038633346557617,0.015626907348632812,nan,nan
-0.02761165418194154,1.021631204731837,0.0,-4.320612881174009,-2.119961448857956,0.0,0.0,2.5194849967956543,0.015621662139892578,nan,nan
-0.02761165418194154,0.9541360500648688,0.0,-4.319294455467996,-2.1874566035249243,0.0,0.0,2.535111427307129,0.01562643051147461,nan,nan
-0.02761165418194154,0.8881748761857864,0.0,-4.221064269956072,-2.2534177774040067,0.0,0.0,2.5507380962371826,0.01562666893005371,nan,nan
-0.02761165418194154,0.8206797215188182,0.0,-4.317515856582888,-2.320912932070975,0.0,0.0,2.566370964050293,0.01563286781311035,nan,nan
-0.0260776733940559,0.7562525284276211,0.09824372811958908,-4.126236581022753,-2.385340125162172,0.0,0.052815828237091085,2.5819849967956543,0.015614032745361328,nan,nan
-0.0260776733940559,0.6948932969121953,0.0,-3.9266912342209737,-2.446699356677598,0.0,0.0,2.59761118888855,0.015626192092895508,nan,nan
-0.02454369260617026,0.6350680461846556,0.09816129002291409,-3.8282903108936215,-2.5065246074051375,0.0,0.05277150951631861,2.6132383346557617,0.015627145767211914,nan,nan
-0.023009711818284616,0.5798447378207725,0.09813883091140793,-3.5329979128106834,-2.5617479157690206,0.0,0.0527594354979729,2.62886905670166,0.015630722045898438,nan,nan
-0.021475731030398976,0.5246214294568894,0.09821673314025599,-3.5358023930492215,-2.6169712241329037,0.0,0.052801315736201615,2.6444873809814453,0.015618324279785156,nan,nan
-0.021475731030398976,0.47093210188089163,0.0,-3.436641354719008,-2.6706605517089015,0.0,0.0,2.6601099967956543,0.015622615814208984,nan,nan
-0.018407769454627694,0.4218447166685513,0.1962746680054269,-3.1403946880868197,-2.719747936921242,0.0,0.10551726151971749,2.675740957260132,0.01563096046447754,nan,nan
-0.015339807878856412,0.3758252930319821,0.19638550010841513,-2.945782501626224,-2.765767360557811,0.0,0.10557684485828396,2.6913630962371826,0.015622138977050781,nan,nan
-0.01227184630308513,0.33440781175906986,0.19641247819741728,-2.6515684556651276,-2.8071848418307233,0.0,0.10559134827893152,2.7069830894470215,0.015619993209838867,nan,nan
-0.009203884727313847,0.2975922728498146,0.19624174204086794,-2.3549009044904072,-2.8440003807399785,0.0,0.1054995605211706,2.722616672515869,0.015633583068847656,nan,nan
-0.006135923151542565,0.2623107147284447,0.1964304677083117,-2.258950378645595,-2.8792819388613484,0.0,0.10560101943998837,2.7382352352142334,0.015618562698364258,nan,nan
-0.0015339807878856412,0.2300971181828464,0.2945108296381649,-2.0615758074671438,-2.9114955354069467,0.0,0.15832902201347743,2.7538609504699707,0.015625715255737305,nan,nan
0.0015339807878856412,0.19941750242513345,0.19283047876736487,-1.928304787673656,-2.9421751511646597,0.0,0.10366566538533535,2.769771099090576,0.01591014862060547,nan,nan
0.0046019423636569235,0.17487380981896328,0.19532131432588748,-1.5625705146070945,-2.96671884377083,0.0,0.1050047385815971,2.785478353500366,0.01570725440979004,nan,nan
0.007669903939428206,0.15033011721279266,0.1963255753250304,-1.5706046026002662,-2.9912625363770005,0.0,0.10554462929473633,2.801105260848999,0.015626907348632812,nan,nan
0.010737865515199488,0.13038836697027945,0.1963105998429235,-1.276018898978995,-3.0112042866195137,0.0,0.10553657847555567,2.8167333602905273,0.01562809944152832,nan,nan
0.01380582709097077,0.11198059751565159,0.19631658976160302,-1.1778995385696283,-3.0296120560741415,0.0,0.10553979865583778,2.8323609828948975,0.015627622604370117,nan,nan
0.015339807878856412,0.09357282806102418,0.09818525774163953,-1.178223092899656,-3.048019825528769,0.0,0.0527843945619054,2.8479843139648438,0.015623331069946289,nan,nan
0.01687378866674205,0.07823302018216749,0.09816428534781577,-0.9816428534781768,-3.0633596334076256,0.0,0.052773119802985755,2.8636109828948975,0.01562666893005371,nan,nan
0.018407769454627694,0.06135923151542544,0.09821073627048332,-1.0803180989753152,-3.0802334220743677,0.0,0.05279809181901183,2.879230260848999,0.015619277954101562,nan,nan
0.019941750242513337,0.04601942363656919,0.09816578307881822,-0.9816578307881706,-3.095573229953224,0.33333333333333326,1.6648770995863469,2.8948566913604736,0.01562643051147461,12.0,12.0
0.019941750242513337,0.03067961575771294,0.0,-0.9593936678275394,-3.11091303783208,0.33333333333333326,1.6121031746031742,2.9108457565307617,0.015989065170288086,12.0,12.0
0.019941750242513337,0.015339807878856249,0.0,-0.9770811636550311,-3.126252845710937,0.33333333333333326,1.6121031746031742,2.9265453815460205,0.01569962501525879,12.0,12.0
0.019941750242513337,0.003067961575771161,0.0,-0.8624062401383117,-3.138524692014022,0.33333333333333326,1.6121031746031742,2.940775156021118,0.014229774475097656,12.0,12.0
0.019941750242513337,-0.007669903939428124,0.0,-0.7667848045808775,-3.1492625575292212,1.0,4.836309523809524,2.9547789096832275,0.014003753662109375,11.0,12.0
0.019941750242513337,-0.018407769454627854,0.0,-0.5949442184629568,-3.160000423044421,1.0,4.836309523809524,2.972827434539795,0.018048524856567383,11.0,12.0
0.019941750242513337,-0.024543692606170175,0.0,-0.39261521004129013,-3.1661363461959633,1.0,4.836309523809524,2.9884557723999023,0.015628337860107422,11.0,12.0
0.019941750242513337,-0.03067961575771294,0.0,-0.3926930896777153,-3.172272269347506,1.0,4.836309523809524,3.0040810108184814,0.0156252384185791,11.0,12.0
0.019941750242513337,-0.03681553890925526,0.0,-0.3926930896776869,-3.1784081924990484,1.0,4.836309523809524,3.0197062492370605,0.0156252384185791,11.0,12.0
0.019941750242513337,-0.04141748127291223,0.0,-0.29452431127404566,-3.1830101348627053,1.0,4.836309523809524,3.0353312492370605,0.015625,11.0,12.0
0.019941750242513337,-0.04601942363656919,0.0,-0.2943805707609788,-3.1876120772263623,1.0,4.836309523809524,3.050963878631592,0.01563262939453125,11.0,12.0
0.019941750242513337,-0.05062136600022615,0.0,-0.2933738431695751,-3.1922140195900193,1.0,4.836309523809524,3.066650152206421,0.0156862735748291,11.0,12.0
0.019941750242513337,-0.053689327575997314,0.0,-0.19630161565022095,-3.1952819811657904,1.0,4.836309523809524,3.0822789669036865,0.015628814697265625,10.0,12.0
0.018407769454627694,-0.05522330836388312,-0.09857486984145708,-0.09857486984146734,-3.1968159619536762,1.0,4.783315673782757,3.0978405475616455,0.015561580657958984,10.0,12.0
0.018407769454627694,-0.05675728915176892,0.0,-0.10923753806605499,-3.198349942741562,1.0,4.836309523809524,3.1118831634521484,0.01404261589050293,10.0,12.0
0.018407769454627694,-0.05829126993965428,0.0,-0.10674555786161048,-3.1998839235294474,1.0,4.836309523809524,3.126253604888916,0.014370441436767578,10.0,12.0
0.018407769454627694,-0.05829126993965428,0.0,0.0,-3.1998839235294474,1.0,4.836309523809524,3.1408309936523438,0.014577388763427734,10.0,12.0
0.018407769454627694,-0.05829126993965428,0.0,0.0,-3.1998839235294474,1.0,4.836309523809524,3.154876232147217,0.014045238494873047,10.0,12.0
0.018407769454627694,-0.05675728915176892,0.0,0.08223496919120528,-3.198349942741562,1.0,4.836309523809524,3.173529863357544,0.01865363121032715,10.0,12.0
0.018407769454627694,-0.05675728915176892,0.0,0.0,-3.198349942741562,1.0,4.836309523809524,3.1891560554504395,0.015626192092895508,10.0,12.0
0.018407769454627694,-0.05522330836388312,0.0,0.09817327241943594,-3.1968159619536762,1.0,4.836309523809524,3.2047812938690186,0.0156252384185791,10.0,12.0
0.01687378866674205,-0.053689327575997314,-0.09807301009926077,0.09807301009927097,-3.1952819811657904,1.0,4.783585473580161,3.2204225063323975,0.015641212463378906,10.0,12.0
0.01687378866674205,-0.04908738521234035,0.0,0.2267296112349746,-3.1906800388021335,0.33333333333333326,1.6121031746031742,3.2407195568084717,0.02029705047607422,11.0,12.0
0.01687378866674205,-0.04601942363656919,0.0,0.21757373669078814,-3.1876120772263623,0.33333333333333326,1.6121031746031742,3.2548203468322754,0.014100790023803711,11.0,12.0
