episode,ave_ep_len,ave_ep_rew,qtable_err
73200,63.43,31.366857142857146,0.6026496350827455
73400,58.515,29.489214285714315,0.5496850603863376
73600,58.21,29.03757142857142,0.6095262655884923
73800,61.565,31.593928571428595,0.5975834280846716
74000,61.315,31.02992857142858,0.6117718838020925
74200,64.015,32.413214285714304,0.6121535517417893
74400,70.015,38.3255,0.5811677911526105
74600,51.205,24.238785714285715,0.5730877673334502
74800,59.185,29.090928571428584,0.5924796492641357
75000,67.605,35.91907142857144,0.6040546497488348
75200,71.965,38.713642857142865,0.6133907904512959
75400,58.24,28.941571428571425,0.5939095794914496
75600,60.0,30.198714285714285,0.615981573873777
75800,56.605,27.41121428571429,0.5567957204896503
76000,60.82,31.07157142857143,0.5593742599159475
76200,66.775,34.74407142857143,0.590495906666983
76400,58.63,28.686571428571433,0.5893499295745106
76600,56.33,27.432571428571446,0.5942939861095209
76800,67.955,35.66807142857145,0.622438290115524
77000,58.715,29.445071428571442,0.5563130050340803
77200,69.235,36.92607142857143,0.6144575627091915
77400,62.29,31.456571428571436,0.6166020615150533
77600,57.46,27.691571428571443,0.5540819272064225
77800,63.515,31.942071428571452,0.6029597061200511
78000,61.495,31.086928571428594,0.5682867479233877
78200,57.06,28.00142857142857,0.5502763985433972
78400,58.32,29.348000000000006,0.5473467822796922
78600,62.375,31.173214285714312,0.5883635341511346
78800,60.82,30.131000000000007,0.6030701493927487
79000,58.44,27.892285714285734,0.646771425954206
79200,51.78,23.988285714285716,0.5592750302108074
79400,61.685,31.048214285714298,0.5785834986901964
79600,67.355,34.620214285714304,0.626249619049364
79800,70.585,36.93878571428572,0.6600574207690699
80000,59.95,30.09642857142858,0.5735615278813685
80200,65.215,34.202928571428586,0.5946059953421008
80400,64.16,32.97542857142858,0.5901426204817501
80600,63.975,33.44392857142859,0.5767197093843818
80800,56.23,27.49900000000001,0.5539983480013719
81000,69.565,35.774071428571446,0.6193989879003413
81200,64.635,33.063357142857164,0.5729130349407252
81400,51.185,23.270785714285722,0.5452296117482145
81600,65.955,33.81050000000002,0.5962212294315119
81800,72.99,39.288571428571444,0.6605175514602001
82000,56.15,27.089571428571432,0.574864911086506
82200,58.815,29.67278571428575,0.5610586658379364
82400,67.595,35.33164285714287,0.6216517311063054
82600,71.48,38.91428571428573,0.6052866827410233
82800,66.445,34.33850000000004,0.5974552039593355
83000,66.355,34.619071428571445,0.6114660936705694
83200,60.505,30.547642857142872,0.5854329969664642
83400,80.375,44.87607142857144,0.6805453684700374
83600,67.005,35.12164285714288,0.6057230987344148
83800,59.35,29.267571428571436,0.6486207866763325
84000,55.445,27.277928571428596,0.5675133509043621
84200,56.485,27.23664285714286,0.571497071282265
84400,65.785,35.16221428571432,0.561217810357133
84600,68.365,36.020214285714296,0.6015006953717853
84800,64.06,32.966285714285725,0.6095850139876766
85000,70.17,37.848142857142896,0.595995524637744
85200,55.06,26.601714285714298,0.5864183190449765
85400,56.145,27.472642857142866,0.5567913661135437
85600,67.15,35.31514285714287,0.6142766355230725
85800,55.21,26.44385714285714,0.5829713274181457
86000,67.155,35.7359285714286,0.6355034753067119
86200,58.405,28.775642857142874,0.5525713941306166
86400,64.985,33.35950000000003,0.6309615958366304
86600,58.765,29.154214285714296,0.6016628720872
86800,64.38,33.34685714285715,0.6221329528901671
87000,52.035,23.85450000000003,0.5358271853515069
87200,60.67,29.866714285714302,0.5502531348089552
87400,61.78,31.58700000000003,0.5781173357062805
87600,68.93,36.672428571428576,0.6217065362664016
87800,58.87,29.293571428571454,0.5644322007828376
88000,58.785,29.168071428571444,0.5652297753871085
88200,61.9,31.469000000000015,0.5885292817354386
88400,51.655,23.69950000000001,0.5699954747997883
88600,65.055,33.783357142857156,0.6103048967413285
88800,58.12,28.41757142857145,0.5759637111340636
89000,71.28,38.66614285714289,0.5743687056573118
89200,60.835,31.20435714285717,0.542476900473016
89400,68.295,36.68621428571433,0.5819355247135681
89600,60.135,29.741214285714292,0.6191557396918117
89800,56.44,27.02171428571428,0.5792015285946817
90000,64.515,32.39307142857148,0.6498503289774231
90200,54.985,26.218071428571406,0.627219357034717
90400,61.505,31.182785714285743,0.6042653901659145
90600,59.58,29.135000000000023,0.5949824501840356
90800,70.495,38.67821428571433,0.6080580005711096
91000,58.845,29.050500000000007,0.6087559998770444
91200,62.56,32.09100000000002,0.6018200240970715
91400,62.27,31.647571428571442,0.5963263514969532
91600,64.8,33.06514285714288,0.6357450461338064
91800,62.875,31.630642857142874,0.5911823981251352
92000,65.685,34.04021428571431,0.614081779577542
92200,61.55,31.021857142857133,0.5868998702224275
92400,58.45,29.14214285714288,0.5832025168734711
92600,61.76,31.56600000000001,0.6429209052137056
92800,58.375,29.00435714285716,0.5825974964401841
93000,63.8,32.346571428571444,0.6258570729417743
93200,63.845,32.44007142857144,0.6158374292727515
93400,59.155,28.494357142857144,0.6548483538984479
93600,57.95,28.426999999999992,0.6170096625796538
93800,48.75,22.147428571428573,0.5288833802938219
94000,62.38,32.719714285714275,0.5861899619453528
94200,68.12,36.5494285714286,0.6010594234925526
94400,61.62,31.463857142857172,0.609169286436951
94600,61.685,30.790214285714292,0.6048308255628018
94800,65.095,33.10821428571432,0.6305020847390936
95000,68.66,36.31028571428574,0.6148083826759727
95200,56.805,27.334357142857158,0.5652156222455696
95400,62.995,31.759500000000013,0.6303812362739729
95600,57.595,28.515500000000035,0.5637336990729765
95800,54.185,26.544214285714297,0.5579351909673713
96000,51.94,24.06814285714287,0.5498689504293977
96200,57.16,28.181714285714275,0.5779477895390936
96400,55.87,27.03528571428574,0.531551900195261
96600,61.085,30.818500000000004,0.5593647259449293
96800,63.595,33.33678571428572,0.5845407246121315
97000,61.55,31.415571428571415,0.6173182993920476
97200,56.315,27.97307142857142,0.5725266578846535
97400,57.66,28.63057142857142,0.6138170156986816
97600,64.44,33.34414285714286,0.6455494796744639
97800,67.84,35.026714285714306,0.617578956392644
98000,60.975,30.975642857142866,0.5827705157632201
98200,70.69,38.164285714285754,0.5663556080583312
98400,61.66,31.51328571428574,0.5924893721913518
98600,59.615,30.29021428571432,0.5441120928959242
98800,50.255,22.66778571428573,0.5931029990602158
99000,66.245,34.33978571428572,0.6262040222830317
99200,62.23,32.23685714285715,0.5850710053825434
99400,60.075,29.89892857142856,0.5966875862583896
99600,64.32,33.786285714285725,0.5782317482240744
99800,58.6,28.79185714285713,0.5630743277387256
100000,57.635,28.081357142857147,0.5856403836258883
