episode,ave_ep_len,ave_ep_rew,qtable_err
16000,59.19,34.08000000000001,0.6067244654799611
16200,62.265,37.278571428571404,0.5876770628522996
16400,57.67,32.37142857142856,0.6222217392776721
16600,62.555,37.232857142857135,0.6084061686531218
16800,59.84,34.10714285714285,0.626711933886528
17000,60.17,34.402857142857115,0.6517565893397619
17200,61.735,36.4457142857143,0.6281349861512677
17400,61.91,36.402857142857165,0.6389898581025983
17600,57.595,32.85142857142855,0.607808206215982
17800,62.85,36.804285714285726,0.7142267738488484
18000,58.355,33.52142857142858,0.6501162647530845
18200,61.635,35.9685714285714,0.6832758844558422
18400,59.485,34.06285714285714,0.6631896186987218
18600,60.16,34.504285714285714,0.6323748782844281
18800,64.05,38.28857142857143,0.6180044696594156
19000,56.945,31.762857142857143,0.6351362323146847
19200,61.37,34.860000000000014,0.661208620754919
19400,77.93,47.555714285714295,0.7880865771087434
19600,64.9,38.87714285714286,0.6931425715320624
19800,61.09,35.21714285714283,0.6670740448558616
20000,65.92,39.368571428571414,0.6069069259105562
20200,71.585,43.93142857142859,0.6481394377568982
20400,61.2,35.32285714285714,0.6189147891486398
20600,62.83,36.12428571428569,0.633080089875983
20800,68.305,41.091428571428565,0.6570019712976105
21000,56.125,31.48285714285712,0.6161796401069095
21200,54.35,30.410000000000014,0.5578651159640368
21400,62.825,36.75428571428573,0.653672007654587
21600,58.55,33.604285714285716,0.5774640322702584
21800,65.075,38.84142857142861,0.5966746547066808
22000,62.495,36.814285714285695,0.6299074186114368
22200,63.025,36.684285714285714,0.6522534527557488
22400,60.395,34.805714285714295,0.6727229306794962
22600,62.305,36.18714285714285,0.6614044502906807
22800,61.47,35.31142857142856,0.6783338205261993
23000,59.715,34.41000000000001,0.6541294370899795
23200,56.42,31.85285714285711,0.5784291267144847
23400,47.91,24.67142857142855,0.5608297101898416
23600,58.265,33.24999999999999,0.6053021130371901
23800,61.42,35.94857142857142,0.61137056964011
24000,57.4,32.36142857142856,0.5856681550033418
24200,72.49,44.31000000000002,0.6521382086288797
24400,70.59,42.96142857142857,0.6747616219561475
24600,67.505,40.73714285714289,0.7102363208447315
24800,54.495,29.88142857142855,0.6346229040767071
25000,59.33,34.175714285714285,0.6700013085004117
25200,64.555,37.68857142857141,0.6883435931339594
25400,65.975,38.79571428571428,0.6613450658791798
25600,58.295,33.2142857142857,0.6453880065796842
25800,62.475,36.97714285714286,0.6364338359582651
26000,62.51,36.63857142857144,0.5910572506388201
26200,58.09,32.448571428571405,0.6380468423213433
26400,49.8,25.95,0.6202891969864532
