theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.115514980195737,0.0,0.09522654857622398,0.0260776733940559,0.0,0.0,0.6428670883178711,0.01610875129699707,nan,nan
0.0,-3.113980999407852,0.0,0.09334893149774694,0.02761165418194154,0.0,0.0,0.6592998504638672,0.016432762145996094,nan,nan
0.0,-3.112447018619966,0.0,0.09084337104910092,0.02914563496982718,0.0,0.0,0.6761858463287354,0.016885995864868164,nan,nan
0.0,-3.112447018619966,0.0,0.0,0.02914563496982718,0.0,0.0,0.6928527355194092,0.016666889190673828,nan,nan
0.0,-3.112447018619966,0.0,0.0,0.02914563496982718,0.0,0.0,0.7096414566040039,0.016788721084594727,nan,nan
0.0,-3.112447018619966,0.0,0.0,0.02914563496982718,0.0,0.0,0.7268011569976807,0.017159700393676758,nan,nan
0.0,-3.112447018619966,0.0,0.0,0.02914563496982718,0.0,0.0,0.7428066730499268,0.016005516052246094,nan,nan
0.0,-3.112447018619966,0.0,0.0,0.02914563496982718,0.0,0.0,0.7595570087432861,0.016750335693359375,nan,nan
0.0,-3.113980999407852,0.0,-0.09272737662572526,0.02761165418194154,0.0,0.0,0.7760999202728271,0.016542911529541016,nan,nan
0.0,-3.115514980195737,0.0,-0.09249276551207139,0.0260776733940559,0.0,0.0,0.79268479347229,0.01658487319946289,nan,nan
0.0,-3.117048960983623,0.0,-0.09252069648915852,0.02454369260617026,0.0,0.0,0.8092646598815918,0.016579866409301758,nan,nan
0.0,-3.120116922559394,0.0,-0.1830513892357182,0.021475731030398976,0.0,0.0,0.8260247707366943,0.01676011085510254,nan,nan
0.0,-3.1231848841351653,0.0,-0.1832390674133611,0.018407769454627694,0.0,0.0,0.8427677154541016,0.016742944717407227,nan,nan
0.0,-3.126252845710937,0.0,-0.18488984610341025,0.015339807878856412,0.0,0.0,0.8593611717224121,0.016593456268310547,nan,nan
0.0,-3.1277868264988222,0.0,-0.0926552672026312,0.01380582709097077,0.0,0.0,0.8759169578552246,0.0165557861328125,nan,nan
0.0,-3.132388768862479,0.0,-0.2773507093090763,0.009203884727313847,0.0,0.0,0.8925094604492188,0.01659250259399414,nan,nan
0.0,-3.1354567304382504,0.0,-0.18232258648733718,0.006135923151542565,0.0,0.0,0.9093365669250488,0.016827106475830078,nan,nan
0.0,-3.138524692014022,0.0,-0.18307222337926485,0.0030679615757712823,0.0,0.0,0.9260947704315186,0.016758203506469727,nan,nan
0.0,-3.141592653589793,0.0,-0.18659769303089113,0.0,0.0,0.0,0.9425363540649414,0.01644158363342285,nan,nan
0.0,3.1385246920140215,0.0,374.7595046471675,-0.0030679615757712823,0.0,0.0,0.9592940807342529,0.016757726669311523,nan,nan
0.0,3.133922749650365,0.0,-0.26289406659748565,-0.007669903939428206,0.0,0.0,0.9767990112304688,0.01750493049621582,nan,nan
0.0,3.1308547880745934,0.0,-0.19225715302483373,-0.010737865515199488,0.0,0.0,0.9927566051483154,0.01595759391784668,nan,nan
0.0,3.1277868264988227,0.0,-0.18138709803926334,-0.01380582709097077,0.0,0.0,1.0096704959869385,0.016913890838623047,nan,nan
0.0,3.124718864923051,0.0,-0.17954462828387255,-0.01687378866674205,0.0,0.0,1.0267579555511475,0.017087459564208984,nan,nan
0.0,3.1216509033472795,0.0,-0.19506372042664846,-0.019941750242513337,0.0,0.0,1.0424859523773193,0.015727996826171875,nan,nan
0.0,3.1185829417715087,0.0,-0.18264088438154027,-0.023009711818284616,0.0,0.0,1.05928373336792,0.016797780990600586,nan,nan
0.0,3.117048960983623,0.0,-0.09147364480362502,-0.02454369260617026,0.0,0.0,1.0760533809661865,0.0167696475982666,nan,nan
0.0,3.1139809994078513,0.0,-0.18421490142306193,-0.02761165418194154,0.0,0.0,1.092707633972168,0.016654253005981445,nan,nan
0.0,3.1124470186199655,0.0,-0.09165607867220213,-0.02914563496982718,0.0,0.0,1.1094439029693604,0.016736268997192383,nan,nan
0.0,3.1109130378320806,0.0,-0.0911535440687528,-0.030679615757712823,0.0,0.0,1.126272439956665,0.016828536987304688,nan,nan
0.0,3.109379057044195,0.0,-0.08921217075086763,-0.032213596545598466,0.0,0.0,1.1434671878814697,0.017194747924804688,nan,nan
0.0,3.109379057044195,0.0,0.0,-0.032213596545598466,0.0,0.0,1.159437656402588,0.015970468521118164,nan,nan
0.0,3.107845076256309,0.0,-0.09281298512092226,-0.0337475773334841,0.0,0.0,1.1759653091430664,0.016527652740478516,nan,nan
0.0,3.107845076256309,0.0,0.0,-0.0337475773334841,0.0,0.0,1.1927058696746826,0.01674056053161621,nan,nan
0.0,3.107845076256309,0.0,0.0,-0.0337475773334841,0.0,0.0,1.210068941116333,0.01736307144165039,nan,nan
0.0,3.109379057044195,0.0,0.09675160533161764,-0.032213596545598466,0.0,0.0,1.225923776626587,0.015854835510253906,nan,nan
0.0,3.1109130378320806,0.0,0.08792595496484555,-0.030679615757712823,0.0,0.0,1.2433700561523438,0.017446279525756836,nan,nan
0.0,3.1124470186199655,0.0,0.09788501071883231,-0.02914563496982718,0.0,0.0,1.2590413093566895,0.015671253204345703,nan,nan
0.0,3.1139809994078513,0.0,0.08890644697314522,-0.02761165418194154,0.0,0.0,1.2762951850891113,0.017253875732421875,nan,nan
0.0,3.115514980195737,0.0,0.09278086341753775,-0.0260776733940559,0.0,0.0,1.2928285598754883,0.016533374786376953,nan,nan
0.0,3.1185829417715087,0.0,0.1834454353648839,-0.023009711818284616,0.0,0.0,1.3095526695251465,0.016724109649658203,nan,nan
0.0,3.1201169225593945,0.0,0.09404893591019825,-0.021475731030398976,0.0,0.0,1.3258631229400635,0.016310453414916992,nan,nan
0.0,3.1231848841351653,0.0,0.1825035954657829,-0.018407769454627694,0.0,0.0,1.3426735401153564,0.01681041717529297,nan,nan
0.0,3.126252845710937,0.0,0.17695219346954272,-0.015339807878856412,0.0,0.0,1.360011339187622,0.017337799072265625,nan,nan
0.0,3.1293208072867076,0.0,0.19125417658662675,-0.01227184630308513,0.0,0.0,1.3760526180267334,0.016041278839111328,nan,nan
0.0,3.132388768862479,0.0,0.1857545905982785,-0.009203884727313847,0.0,0.0,1.392568826675415,0.01651620864868164,nan,nan
0.0,3.135456730438251,0.0,0.18453984668155954,-0.006135923151542565,0.0,0.0,1.409193754196167,0.016624927520751953,nan,nan
0.0,3.1385246920140215,0.0,0.18361820075772575,-0.0030679615757712823,0.0,0.0,1.4259021282196045,0.0167083740234375,nan,nan
0.0,-3.1400586728019073,0.0,-377.4550986323373,0.0015339807878856412,0.0,0.0,1.4425361156463623,0.016633987426757812,nan,nan
0.0,-3.136990711226136,0.0,0.1753725861547296,0.0046019423636569235,0.0,0.0,1.4600300788879395,0.01749396324157715,nan,nan
0.0,-3.136990711226136,0.0,0.0,0.0046019423636569235,0.0,0.0,1.4759576320648193,0.015927553176879883,nan,nan
0.0,3.1400586728019073,0.0,380.35038052046167,-0.0015339807878856412,0.0,0.0,1.4924609661102295,0.016503334045410156,nan,nan
0.0,3.132388768862479,0.0,-0.45768055844810906,-0.009203884727313847,0.0,0.0,1.5092191696166992,0.016758203506469727,nan,nan
0.0,3.124718864923051,0.0,-0.45926832042884874,-0.01687378866674205,0.0,0.0,1.5259194374084473,0.016700267791748047,nan,nan
0.0,3.1201169225593945,0.0,-0.27505443909731375,-0.021475731030398976,0.0,0.0,1.5426504611968994,0.01673102378845215,nan,nan
0.0,3.1185829417715087,0.0,-0.08836066407405854,-0.023009711818284616,0.0,0.0,1.5600109100341797,0.017360448837280273,nan,nan
-0.0015339807878856412,3.1185829417715087,-0.09665422438373213,0.0,-0.023009711818284616,0.0,-0.05196131102869439,1.5758817195892334,0.01587080955505371,nan,nan
-0.0015339807878856412,3.1216509033472795,0.0,0.18414372508731283,-0.019941750242513337,0.0,0.0,1.5925424098968506,0.016660690307617188,nan,nan
0.0,3.124718864923051,0.09126603620795064,0.18253207241592048,-0.01687378866674205,0.0,0.04906462106539426,1.6093502044677734,0.01680779457092285,nan,nan
0.0,3.1231848841351653,0.0,-0.09326233192080613,-0.018407769454627694,0.0,0.0,1.625798225402832,0.016448020935058594,nan,nan
0.0015339807878856412,3.1216509033472795,0.09207976864859456,-0.09207976864860425,-0.019941750242513337,0.0,0.04950208362548443,1.6424574851989746,0.016659259796142578,nan,nan
0.0015339807878856412,3.1185829417715087,0.0,-0.18338007879467902,-0.023009711818284616,0.0,0.0,1.6591875553131104,0.016730070114135742,nan,nan
0.0015339807878856412,3.115514980195737,0.0,-0.18409893856825252,-0.0260776733940559,0.0,0.0,1.6758522987365723,0.016664743423461914,nan,nan
0.0015339807878856412,3.1139809994078513,0.0,-0.09178814418158772,-0.02761165418194154,0.0,0.0,1.6925644874572754,0.016712188720703125,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,-0.09229904393401867,-0.02914563496982718,0.0,0.0,1.709184169769287,0.01661968231201172,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,0.0,-0.02914563496982718,0.0,0.0,1.725848913192749,0.016664743423461914,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,0.0,-0.02914563496982718,0.0,0.0,1.742469310760498,0.016620397567749023,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,0.0,-0.02914563496982718,0.0,0.0,1.7592270374298096,0.016757726669311523,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,-0.08742298160971856,-0.030679615757712823,0.0,0.0,1.7767736911773682,0.017546653747558594,nan,nan
0.0015339807878856412,3.109379057044195,0.0,-0.09685938871153725,-0.032213596545598466,0.0,0.0,1.7926108837127686,0.01583719253540039,nan,nan
0.0015339807878856412,3.107845076256309,0.0,-0.09082541756027857,-0.0337475773334841,0.0,0.0,1.8095002174377441,0.016889333724975586,nan,nan
0.0015339807878856412,3.107845076256309,0.0,0.0,-0.0337475773334841,0.0,0.0,1.8260092735290527,0.016509056091308594,nan,nan
0.0015339807878856412,3.109379057044195,0.0,0.08860159128788814,-0.032213596545598466,0.0,0.0,1.843322515487671,0.017313241958618164,nan,nan
0.0015339807878856412,3.109379057044195,0.0,0.0,-0.032213596545598466,0.0,0.0,1.8576419353485107,0.014319419860839844,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.10607504335261023,-0.030679615757712823,0.0,0.0,1.872103214263916,0.014461278915405273,nan,nan
0.0015339807878856412,3.109379057044195,0.0,-0.07757954222095369,-0.032213596545598466,0.0,0.0,1.891876220703125,0.019773006439208984,nan,nan
0.0015339807878856412,3.107845076256309,0.0,-0.09815529992147208,-0.0337475773334841,0.0,0.0,1.9075043201446533,0.01562809944152832,nan,nan
0.0015339807878856412,3.106311095468423,0.0,-0.09817327241943594,-0.035281558121369745,0.0,0.0,1.9231295585632324,0.0156252384185791,nan,nan
0.0015339807878856412,3.106311095468423,0.0,0.0,-0.035281558121369745,0.0,0.0,1.9387540817260742,0.015624523162841797,nan,nan
0.0015339807878856412,3.106311095468423,0.0,0.0,-0.035281558121369745,0.0,0.0,1.9543788433074951,0.015624761581420898,nan,nan
0.0015339807878856412,3.106311095468423,0.0,0.0,-0.035281558121369745,0.0,0.0,1.9700045585632324,0.015625715255737305,nan,nan
0.0015339807878856412,3.107845076256309,0.0,0.09817776657235287,-0.0337475773334841,0.0,0.0,1.9856290817260742,0.015624523162841797,nan,nan
0.0015339807878856412,3.109379057044195,0.0,0.09762805569628959,-0.032213596545598466,0.0,0.0,2.0013415813446045,0.015712499618530273,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0981612900229243,-0.030679615757712823,0.0,0.0,2.0169687271118164,0.015627145767211914,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,0.09817327241937909,-0.02914563496982718,0.0,0.0,2.0325939655303955,0.0156252384185791,nan,nan
0.0015339807878856412,3.1139809994078513,0.0,0.09817327241943594,-0.02761165418194154,0.0,0.0,2.0482192039489746,0.0156252384185791,nan,nan
0.0015339807878856412,3.115514980195737,0.0,0.09817477042469136,-0.0260776733940559,0.0,0.0,2.0638442039489746,0.015625,nan,nan
0.0015339807878856412,3.1185829417715087,0.0,0.19634654483887187,-0.023009711818284616,0.0,0.0,2.0794694423675537,0.0156252384185791,nan,nan
0.0015339807878856412,3.1216509033472795,0.0,0.1963525369512691,-0.019941750242513337,0.0,0.0,2.0950942039489746,0.015624761581420898,nan,nan
0.0015339807878856412,3.1231848841351653,0.0,0.09817926471476314,-0.018407769454627694,0.0,0.0,2.1107184886932373,0.015624284744262695,nan,nan
0.0015339807878856412,3.126252845710937,0.0,0.19634055309213058,-0.015339807878856412,0.0,0.0,2.1263442039489746,0.015625715255737305,nan,nan
0.0015339807878856412,3.1293208072867076,0.0,0.19634954084932588,-0.01227184630308513,0.0,0.0,2.1419692039489746,0.015625,nan,nan
0.0015339807878856412,3.133922749650365,0.0,0.2945288054269889,-0.007669903939428206,0.0,0.0,2.1575939655303955,0.015624761581420898,nan,nan
0.0015339807878856412,3.1369907112261366,0.0,0.19634654483887187,-0.0046019423636569235,0.0,0.0,2.1732192039489746,0.0156252384185791,nan,nan
0.0015339807878856412,3.1400586728019073,0.0,0.19634954084932588,-0.0015339807878856412,0.0,0.0,2.1888442039489746,0.015625,nan,nan
0.0015339807878856412,-3.1400586728019073,0.0,-401.92751011864414,0.0015339807878856412,0.0,0.0,2.2044692039489746,0.015625,nan,nan
0.0015339807878856412,-3.136990711226136,0.0,0.19635253695129753,0.0046019423636569235,0.0,0.0,2.2200939655303955,0.015624761581420898,nan,nan
0.0015339807878856412,-3.133922749650365,0.0,0.1963495408493543,0.007669903939428206,0.0,0.0,2.2357189655303955,0.015625,nan,nan
0.0015339807878856412,-3.130854788074594,0.0,0.19634654483884345,0.010737865515199488,0.0,0.0,2.2513442039489746,0.0156252384185791,nan,nan
0.0015339807878856412,-3.1277868264988222,0.0,0.19411328097487057,0.01380582709097077,0.0,0.0,2.2671492099761963,0.01580500602722168,nan,nan
0.0015339807878856412,-3.124718864923051,0.0,0.19631658976159524,0.01687378866674205,0.0,0.0,2.2827768325805664,0.015627622604370117,nan,nan
0.0015339807878856412,-3.1231848841351653,0.0,0.09817477042469136,0.018407769454627694,0.0,0.0,2.2984018325805664,0.015625,nan,nan
0.0015339807878856412,-3.120116922559394,0.0,0.20945655585746373,0.021475731030398976,0.0,0.0,2.313049077987671,0.014647245407104492,nan,nan
0.0015339807878856412,-3.117048960983623,0.0,0.10533955081659899,0.02454369260617026,0.0,0.0,2.3421735763549805,0.02912449836730957,nan,nan
0.0015339807878856412,-3.115514980195737,0.0,0.09815829488081183,0.0260776733940559,0.0,0.0,2.3578011989593506,0.015627622604370117,nan,nan
0.0015339807878856412,-3.115514980195737,0.0,0.0,0.0260776733940559,0.0,0.0,2.3734261989593506,0.015625,nan,nan
0.0015339807878856412,-3.113980999407852,0.0,0.09817477042466294,0.02761165418194154,0.0,0.0,2.3890511989593506,0.015625,nan,nan
0.0015339807878856412,-3.113980999407852,0.0,0.0,0.02761165418194154,0.0,0.0,2.4046761989593506,0.015625,nan,nan
0.0015339807878856412,-3.113980999407852,0.0,0.0,0.02761165418194154,0.0,0.0,2.4203009605407715,0.015624761581420898,nan,nan
0.0015339807878856412,-3.113980999407852,0.0,0.0,0.02761165418194154,0.0,0.0,2.4359264373779297,0.015625476837158203,nan,nan
0.0015339807878856412,-3.113980999407852,0.0,0.0,0.02761165418194154,0.0,0.0,2.4515509605407715,0.015624523162841797,nan,nan
0.0015339807878856412,-3.115514980195737,0.0,-0.09817327241940751,0.0260776733940559,0.0,0.0,2.4671761989593506,0.0156252384185791,nan,nan
0.0015339807878856412,-3.115514980195737,0.0,0.0,0.0260776733940559,0.0,0.0,2.4831573963165283,0.015981197357177734,nan,nan
0.0015339807878856412,-3.117048960983623,0.0,-0.09815829488081183,0.02454369260617026,0.0,0.0,2.4987850189208984,0.015627622604370117,nan,nan
0.0015339807878856412,-3.1185829417715083,0.0,-0.09817477042466294,0.023009711818284616,0.0,0.0,2.5144100189208984,0.015625,nan,nan
0.0015339807878856412,-3.12165090334728,0.0,-0.19634954084938272,0.019941750242513337,0.0,0.0,2.5300350189208984,0.015625,nan,nan
0.0015339807878856412,-3.1231848841351653,0.0,-0.09817477042466294,0.018407769454627694,0.0,0.0,2.5456600189208984,0.015625,nan,nan
0.0015339807878856412,-3.126252845710937,0.0,-0.19634954084938272,0.015339807878856412,0.0,0.0,2.5612850189208984,0.015625,nan,nan
0.0015339807878856412,-3.129320807286708,0.0,-0.19634654483884345,0.01227184630308513,0.0,0.0,2.5769102573394775,0.0156252384185791,nan,nan
0.0015339807878856412,-3.130854788074594,0.0,-0.09817776657235287,0.010737865515199488,0.0,0.0,2.5925347805023193,0.015624523162841797,nan,nan
0.0015339807878856412,-3.133922749650365,0.0,-0.19634654483884345,0.007669903939428206,0.0,0.0,2.6081600189208984,0.0156252384185791,nan,nan
0.0015339807878856412,-3.136990711226136,0.0,-0.1963495408493543,0.0046019423636569235,0.0,0.0,2.6237850189208984,0.015625,nan,nan
0.0015339807878856412,-3.1400586728019073,0.0,-0.1963495408493543,0.0015339807878856412,0.0,0.0,2.6394100189208984,0.015625,nan,nan
0.0015339807878856412,3.1400586728019073,0.0,401.9213772851284,-0.0015339807878856412,0.0,0.0,2.6550352573394775,0.0156252384185791,nan,nan
0.0015339807878856412,3.1369907112261366,0.0,-0.1963525369512691,-0.0046019423636569235,0.0,0.0,2.6706600189208984,0.015624761581420898,nan,nan
0.0015339807878856412,3.133922749650365,0.0,-0.19480385595714464,-0.007669903939428206,0.0,0.0,2.6864089965820312,0.015748977661132812,nan,nan
0.0015339807878856412,3.1308547880745934,0.0,-0.19631658976162367,-0.010737865515199488,0.0,0.0,2.7020366191864014,0.015627622604370117,nan,nan
0.0015339807878856412,3.1277868264988227,0.0,-0.19634954084932588,-0.01380582709097077,0.0,0.0,2.7176616191864014,0.015625,nan,nan
0.0015339807878856412,3.124718864923051,0.0,-0.19634654483887187,-0.01687378866674205,0.0,0.0,2.7332868576049805,0.0156252384185791,nan,nan
0.0015339807878856412,3.1216509033472795,0.0,-0.19635553314470575,-0.019941750242513337,0.0,0.0,2.7489113807678223,0.015624523162841797,nan,nan
0.0015339807878856412,3.1201169225593945,0.0,-0.09817477042463452,-0.021475731030398976,0.0,0.0,2.7645363807678223,0.015625,nan,nan
0.0015339807878856412,3.117048960983623,0.0,-0.19634654483887187,-0.02454369260617026,0.0,0.0,2.7801616191864014,0.0156252384185791,nan,nan
0.0015339807878856412,3.115514980195737,0.0,-0.09817477042469136,-0.0260776733940559,0.0,0.0,2.7957866191864014,0.015625,nan,nan
0.0015339807878856412,3.1139809994078513,0.0,-0.09817477042469136,-0.02761165418194154,0.0,0.0,2.8114116191864014,0.015625,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,-0.09817477042469136,-0.02914563496982718,0.0,0.0,2.8270366191864014,0.015625,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,-0.09532389703906673,-0.030679615757712823,0.0,0.0,2.8431289196014404,0.016092300415039062,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.8574647903442383,0.014335870742797852,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.8750929832458496,0.017628192901611328,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.890720844268799,0.01562786102294922,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.906346082687378,0.0156252384185791,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.921970844268799,0.015624761581420898,nan,nan
0.0015339807878856412,3.1109130378320806,0.0,0.0,-0.030679615757712823,0.0,0.0,2.937596082687378,0.0156252384185791,nan,nan
0.0015339807878856412,3.1124470186199655,0.0,0.10641892447028313,-0.02914563496982718,0.0,0.0,2.9520106315612793,0.014414548873901367,nan,nan
0.0015339807878856412,3.1139809994078513,0.0,0.10610828145907666,-0.02761165418194154,0.0,0.0,2.9664673805236816,0.014456748962402344,nan,nan
0.0015339807878856412,3.115514980195737,0.0,0.10854277877307128,-0.0260776733940559,0.0,0.0,2.980599880218506,0.014132499694824219,nan,nan
0.0015339807878856412,3.117048960983623,0.0,0.10869314042897207,-0.02454369260617026,0.0,0.0,2.9947128295898438,0.01411294937133789,nan,nan
0.0015339807878856412,3.1185829417715087,0.0,0.10226629612729397,-0.023009711818284616,0.0,0.0,3.0097126960754395,0.014999866485595703,nan,nan
0.0015339807878856412,3.1201169225593945,0.0,0.10712947075414721,-0.021475731030398976,0.0,0.0,3.024031639099121,0.01431894302368164,nan,nan
0.0015339807878856412,3.1231848841351653,0.0,0.1729076941871437,-0.018407769454627694,0.0,0.0,3.0417749881744385,0.017743349075317383,nan,nan
0.0015339807878856412,3.126252845710937,0.0,0.20695696976543007,-0.015339807878856412,0.0,0.0,3.0565991401672363,0.014824151992797852,nan,nan
0.0015339807878856412,3.1277868264988227,0.0,0.10250580328122377,-0.01380582709097077,0.0,0.0,3.071563959121704,0.014964818954467773,nan,nan
0.0015339807878856412,3.1308547880745934,0.0,0.2053223689861728,-0.010737865515199488,0.0,0.0,3.0865061283111572,0.014942169189453125,nan,nan
0.0015339807878856412,3.133922749650365,0.0,0.21586196586434184,-0.007669903939428206,0.0,0.0,3.1007187366485596,0.014212608337402344,nan,nan
0.0015339807878856412,3.1369907112261366,0.0,0.20902445516885654,-0.0046019423636569235,0.0,0.0,3.11539626121521,0.01467752456665039,nan,nan
0.0015339807878856412,3.1385246920140215,0.0,0.10441046630341189,-0.0030679615757712823,0.0,0.0,3.1300880908966064,0.014691829681396484,nan,nan
0.0015339807878856412,-3.141592653589793,0.0,-429.79997557575075,0.0,0.0,0.0,3.144699811935425,0.01461172103881836,nan,nan
0.0015339807878856412,-3.138524692014022,0.0,0.2077186638864757,0.0030679615757712823,0.0,0.0,3.1594696044921875,0.014769792556762695,nan,nan
0.0015339807878856412,-3.1354567304382504,0.0,0.2165485335493857,0.006135923151542565,0.0,0.0,3.1736371517181396,0.014167547225952148,nan,nan
0.0015339807878856412,-3.133922749650365,0.0,0.10397514147625582,0.007669903939428206,0.0,0.0,3.1883904933929443,0.014753341674804688,nan,nan
