episode,ave_ep_len,ave_ep_rew,qtable_err
13000,20.51,4.350212765957447,0.00014175444204138387
13200,20.74,4.439999999999998,0.00014486671378659822
13400,19.41,3.3614893617021293,0.00014036250840325813
13600,19.785,3.8625531914893605,0.00014459580811870137
13800,19.295,3.052553191489362,0.00014462104039566115
14000,19.97,3.680851063829789,0.0001373060043573935
14200,21.545,4.902127659574468,0.00015529594409823731
14400,20.07,4.123829787234045,0.000152286192246795
14600,19.745,3.8355319148936178,0.00014646541061692493
14800,20.26,4.009999999999998,0.00014562365769037766
15000,21.06,4.671063829787237,0.00016026323142255056
15200,20.66,4.707872340425531,0.00016141515127223767
15400,20.53,4.295531914893621,0.00015741647115233387
15600,22.065,5.748510638297872,0.00016966863026397826
15800,21.425,4.967446808510637,0.00016310769293467002
16000,20.995,4.634468085106384,0.00015857320969806624
16200,23.22,6.7365957446808515,0.00016528532997117342
16400,21.215,4.970000000000002,0.0001649415781687603
16600,21.545,5.0448936170212795,0.00017181779990153623
16800,21.535,5.264042553191485,0.00016534193216390444
17000,22.045,5.569574468085108,0.00016587800018092857
17200,21.66,5.32340425531915,0.0001680679983705922
17400,22.105,5.530638297872343,0.0001693838979416769
17600,21.185,4.6770212765957435,0.0001606620898247177
17800,22.28,5.798297872340429,0.00017276958032944414
18000,23.58,7.012978723404253,0.00019868314871810509
18200,22.055,6.018723404255323,0.00018723638258082137
18400,22.495,6.373617021276599,0.00018124638723668023
18600,21.9,5.510425531914889,0.0001833032410105721
18800,22.54,6.058510638297873,0.00018810865232590944
19000,22.975,6.337234042553193,0.00018906437798849843
19200,22.175,5.600425531914896,0.0001772944715864638
19400,22.665,5.935319148936171,0.00017527619244900753
19600,23.51,6.80170212765958,0.00018828132281786017
19800,23.1,6.450000000000004,0.00020176804779728895
20000,22.34,5.811063829787235,0.00018261748296916487
20200,23.255,6.783617021276601,0.00019121300180512007
20400,23.79,7.47617021276596,0.00019089794010544302
20600,23.25,6.980000000000005,0.0002081572088792187
20800,24.19,7.423404255319149,0.00020406578736789082
21000,23.215,6.612553191489363,0.00020210422937561837
21200,23.355,7.098936170212766,0.0002019200997501825
21400,23.57,7.103829787234043,0.00020994264467861715
21600,22.205,5.791489361702128,0.00019974676265767944
21800,22.405,5.52127659574468,0.00018236409767174744
22000,25.58,8.747446808510642,0.00023572318110028263
22200,24.795,7.8934042553191475,0.00021989138857955474
22400,22.97,6.419361702127665,0.00020358187105333492
22600,24.62,7.705531914893617,0.00022014757476985903
22800,25.85,8.987659574468085,0.00022213911295646926
23000,24.3,7.734680851063834,0.0002209046702979664
23200,24.95,8.110638297872345,0.00021999470369445093
23400,25.45,8.948085106382983,0.00022587966418383823
23600,25.59,8.899361702127658,0.0002210237279437448
23800,25.685,8.894042553191493,0.00021494515141120486
24000,24.225,7.488297872340428,0.00019898218411648183
24200,23.725,7.170638297872345,0.00022031230670795595
24400,23.185,6.450851063829788,0.0002005652111156105
24600,25.685,8.990212765957448,0.0002292773081289902
24800,26.925,10.338297872340425,0.00023915405107772958
25000,24.2,7.739574468085108,0.00022712839763115063
25200,25.23,8.336595744680858,0.0002213628925828013
25400,26.2,9.226595744680855,0.00023792158187115986
25600,24.775,8.308297872340427,0.00022430602885233173
25800,25.135,8.452553191489365,0.00023221542450888285
26000,24.685,8.020000000000005,0.00021772571475883924
26200,26.6,9.74787234042554,0.00024505853812511086
26400,24.39,7.670425531914899,0.00022519816545285193
26600,26.705,9.65829787234043,0.0002465822408160889
26800,25.995,9.150851063829789,0.00023485466730110914
27000,26.43,9.464255319148942,0.00024558331183763624
27200,25.87,9.06404255319149,0.00024266471599800253
27400,26.52,9.415106382978733,0.0002307847661911121
27600,25.535,8.6263829787234,0.00024246483397219213
27800,24.545,7.636170212765958,0.00022359558527389572
28000,26.415,9.726595744680852,0.00026724678154503643
28200,25.87,8.91063829787234,0.0002484838114763767
28400,25.2,8.336170212765959,0.0002451242091166289
28600,25.29,8.610425531914895,0.0002487635693029867
28800,26.62,9.77297872340426,0.000250321616656227
29000,24.77,8.08595744680851,0.00023208930615361209
29200,25.555,8.877659574468085,0.0002331240014765632
29400,26.765,9.835106382978724,0.00025712579866092394
29600,26.875,10.038085106382981,0.00025735235257765964
29800,26.42,9.43382978723404,0.0002476825495924704
30000,28.245,11.449787234042558,0.0002738280738044762
30200,27.715,10.75617021276596,0.0002623456273770082
30400,27.255,10.384042553191499,0.0002626826932486419
30600,25.54,8.508085106382982,0.00023867282210168937
30800,28.735,11.829574468085116,0.0002815151739452072
31000,27.4,10.514893617021277,0.0002694836433442777
31200,28.53,11.310000000000004,0.00028897959828741925
31400,27.27,10.294042553191492,0.00026742555993867915
31600,28.755,11.491063829787233,0.0002885102054389576
31800,27.94,11.21574468085107,0.0002750816644463444
32000,27.69,10.75765957446809,0.0002947971909743743
32200,27.72,10.638936170212771,0.00026923711192298317
32400,27.35,10.410638297872337,0.00028016699255945264
32600,28.405,11.537446808510634,0.00028105564818568237
32800,29.43,12.456170212765961,0.0002903368349395052
33000,27.09,10.331489361702124,0.0002793679368899721
33200,27.69,10.668936170212767,0.0002882646083675772
33400,29.24,12.063404255319158,0.0002924433519343701
33600,28.11,11.375744680851069,0.0002885801905484389
33800,30.2,13.207872340425546,0.0003135467413126385
34000,27.82,10.804680851063827,0.0002873225637419824
34200,28.255,11.418085106382982,0.00030122796739481144
34400,27.1,10.177234042553195,0.00028284291258745694
34600,29.015,11.611063829787238,0.0002975679041725504
34800,29.165,12.057872340425538,0.00031945102338124903
35000,28.125,11.13978723404256,0.0002947892345417886
35200,28.66,11.603404255319148,0.00030872706394951405
35400,28.35,11.1736170212766,0.0002968827780567617
35600,30.56,13.458297872340431,0.0003128442521066802
35800,28.17,11.088297872340435,0.00030654879856557003
36000,28.545,11.599361702127657,0.0002978482295162517
36200,30.56,13.112978723404265,0.00032335787676992806
36400,29.515,12.54382978723405,0.0003232291336818036
36600,29.31,12.354042553191498,0.0003056314393421514
36800,29.83,12.789574468085114,0.0003111551976637547
37000,29.405,12.460638297872348,0.00031733030831834357
37200,28.24,11.232340425531923,0.00027891580629030776
37400,29.34,12.241914893617027,0.0003182768622571731
37600,28.42,11.15872340425533,0.0002913869971784493
37800,31.435,14.526808510638308,0.00031342907701892357
38000,29.04,11.920212765957451,0.0003014712501681206
38200,29.37,12.239361702127662,0.00031212096055813785
38400,29.24,11.867021276595752,0.0002867158618085968
38600,30.715,13.240638297872346,0.0003320595408682883
38800,30.365,13.12319148936171,0.00032409250379258117
39000,31.175,13.775957446808514,0.00032031165142657435
39200,29.815,12.655106382978717,0.0003020486728865808
39400,32.57,15.29638297872341,0.0003366244982493384
39600,28.885,11.673829787234055,0.00030184950443740935
39800,27.655,10.736170212765963,0.00028747052576228805
40000,30.35,13.23893617021277,0.00030783927171178325
40200,31.165,13.89276595744682,0.0003339657951243472
40400,31.01,13.784042553191496,0.00035064936677844466
40600,30.165,12.944255319148944,0.00033009703372196387
40800,32.855,15.431489361702125,0.0003409716458852778
41000,32.835,15.350638297872349,0.00034106860622429373
41200,30.145,12.89212765957448,0.00033923618300490764
41400,32.94,15.545531914893624,0.0003595541972044705
41600,31.205,13.77425531914894,0.00033644127523291956
41800,32.24,15.217234042553203,0.00035069631758046947
42000,32.445,15.20297872340426,0.00034359976933343283
42200,33.29,15.941489361702132,0.00036262565059163617
42400,30.62,13.345957446808516,0.00035527222181885556
42600,32.495,15.305106382978733,0.00039270135030752086
42800,30.845,13.95702127659576,0.00037087058557147096
43000,31.62,14.440000000000003,0.0003553665739366266
43200,33.32,15.695106382978713,0.00037861661682133855
43400,34.75,17.123404255319148,0.00039332688763376493
43600,29.56,12.48297872340426,0.0003737889387147221
43800,33.185,15.73893617021278,0.00036598642000542454
44000,33.34,15.828510638297878,0.0003822929783779462
44200,31.89,14.312553191489366,0.0003677798395561478
44400,32.22,14.987659574468095,0.0003541590068711109
44600,31.275,13.918723404255323,0.0003550905867810784
44800,30.795,13.668510638297878,0.00035077989528162814
45000,31.355,14.081914893617029,0.00038094340504464747
45200,33.225,15.833617021276602,0.00038738152764735697
45400,33.68,16.306170212765966,0.0004277721426005441
45600,33.635,16.064042553191495,0.0003927647456884156
45800,33.505,15.961276595744687,0.0003816190682491427
46000,32.105,14.924468085106396,0.00036812828649702615
46200,33.3,15.816382978723398,0.0004009130491121819
46400,31.865,14.524680851063836,0.0003419661961677375
46600,33.97,16.729574468085108,0.0003705273312819488
46800,34.875,17.359148936170225,0.00044635856365725585
47000,32.685,15.480425531914891,0.00038885541546965696
47200,33.96,16.3636170212766,0.00040407569373597323
47400,32.255,15.00170212765958,0.0003898435696934989
47600,32.815,15.589148936170211,0.00039841643731575323
47800,33.31,15.89489361702127,0.00041713566186354293
48000,35.495,17.89276595744682,0.0004398877036581165
48200,35.98,18.380638297872338,0.000439364685796006
48400,31.835,14.590638297872339,0.00037661336400008
48600,34.855,17.279574468085116,0.0004212032295787012
48800,30.835,13.67127659574469,0.00037488691242039293
49000,34.17,16.914255319148943,0.0003997476949476106
49200,35.25,17.76106382978725,0.0004229364352462819
49400,35.215,17.773829787234064,0.0004134950511899961
49600,34.465,17.187021276595743,0.00042927534152469927
49800,35.785,18.24829787234043,0.00043664735902369404
50000,33.305,16.017872340425537,0.0004274069016686107
50200,33.925,16.38063829787234,0.00043150331749810427
50400,35.015,17.458723404255327,0.0004269833603712785
50600,35.16,17.811063829787248,0.0004174230160849818
50800,35.34,17.693191489361705,0.00044336752849866206
51000,38.17,20.402765957446817,0.0004864088759717559
51200,34.975,17.469574468085106,0.0004211113285399628
51400,35.03,17.47702127659575,0.00041521548989984213
51600,35.475,17.709148936170216,0.0004322114459766875
51800,35.345,17.89212765957447,0.00045515918511863284
52000,34.405,16.96425531914895,0.00042597279489597786
52200,36.045,18.26744680851064,0.00044305020089497997
52400,35.045,17.50553191489363,0.0004641255045339831
52600,35.71,17.917021276595754,0.0004313829551641426
52800,37.42,19.812765957446814,0.0004855593777608831
53000,35.09,17.376170212765963,0.0004383121714859668
53200,34.995,17.53127659574468,0.000444575373678945
53400,37.945,20.327872340425532,0.0005079349835499592
53600,36.13,18.4848936170213,0.0004750546979204557
53800,34.885,17.512978723404274,0.000456269355759303
54000,38.375,20.320851063829796,0.000491674995264558
54200,34.91,17.209361702127673,0.0004471265052925968
54400,34.58,17.11723404255321,0.00044824820065872964
54600,37.64,19.961063829787257,0.0005172174312528853
54800,36.365,18.78425531914895,0.0004965837406234639
55000,37.175,19.46595744680852,0.0004789315863528606
55200,37.98,20.241276595744687,0.0004756762293043361
55400,34.49,17.035957446808514,0.0004680713352068444
55600,37.57,19.845531914893638,0.00050823001899884
55800,36.115,18.555744680851063,0.00046191921771099716
56000,37.42,19.713617021276598,0.00047971601496305086
56200,37.605,20.152340425531907,0.0004855940267763764
56400,35.385,17.645744680851074,0.00045018359738321483
56600,39.27,21.56234042553192,0.0005272789208898572
56800,35.675,18.125957446808524,0.0004850628677666235
57000,39.895,21.809361702127653,0.0005841357112921247
57200,38.36,20.70829787234043,0.0005114202091479861
57400,36.795,18.887659574468092,0.00048176588730568264
57600,33.1,15.655744680851079,0.0004488663801106338
57800,39.135,21.22680851063831,0.0005445282798637099
58000,37.175,19.325319148936188,0.00048392469743137724
58200,34.225,16.655319148936165,0.00044595749688593867
58400,37.42,19.63468085106384,0.0005275235719150268
58600,37.035,19.125744680851074,0.000515269528350431
58800,38.55,20.794893617021287,0.0005277025189271698
59000,35.595,18.20255319148937,0.0004916011203855615
59200,38.47,20.42404255319151,0.0005338471561825727
59400,36.67,18.765744680851068,0.0004996713818199587
59600,32.32,14.885319148936178,0.0004210260372243331
59800,40.255,22.028510638297895,0.000536872927603064
60000,36.81,19.245106382978726,0.0004816900699932943
60200,39.395,21.509574468085102,0.0005216976149813826
60400,38.565,20.777872340425525,0.000526123162048612
60600,39.735,21.665319148936163,0.0005179152271922676
60800,37.95,20.209361702127666,0.0005391880551816651
61000,38.285,20.483829787234054,0.0005422453118436256
61200,36.085,18.227234042553214,0.00048342844526011957
61400,37.735,20.039361702127675,0.0005439568925607232
61600,39.295,21.534255319148933,0.0005624380286794429
61800,36.39,18.65148936170215,0.0005079461136942716
62000,40.785,22.86489361702127,0.0005852905750534879
62200,39.44,21.29042553191489,0.0005404947790873851
62400,40.145,21.986808510638316,0.000550469702353611
62600,37.635,19.986170212765977,0.0005107097000055516
62800,38.385,20.354893617021272,0.0005133007379195954
63000,42.88,24.749148936170215,0.0005993100704443086
63200,35.97,18.112978723404268,0.000498328836339502
63400,34.915,17.411702127659584,0.0005026999951097397
63600,42.385,24.17063829787235,0.0005612912355421769
63800,39.655,21.801914893617035,0.0005589523122110712
64000,41.415,23.449787234042557,0.000551223082543639
64200,40.245,22.03659574468087,0.0005566654092386096
64400,37.265,19.58446808510639,0.0005251764851864518
64600,39.55,21.469148936170217,0.0006061270977407144
64800,41.08,23.045744680851058,0.0006125676866325244
65000,39.875,22.06723404255321,0.0005882158518297158
65200,37.345,19.676382978723424,0.000539033398488884
65400,38.055,19.994042553191502,0.0005265120574584188
65600,38.065,19.99148936170213,0.000546308135578968
65800,40.045,21.769787234042564,0.0005331292165090053
66000,40.9,23.069574468085097,0.0005641498933915395
66200,39.515,21.70340425531916,0.0005834413054621901
66400,40.4,22.35191489361704,0.0006100786708866599
66600,42.93,24.97446808510638,0.0006584460664774
66800,41.465,23.46829787234042,0.0005913420991496117
67000,38.66,20.846595744680858,0.0005818666827978314
67200,37.675,20.07446808510638,0.000560291140656688
67400,41.01,22.868723404255324,0.0005890373886661217
67600,43.255,25.179361702127686,0.0006769908208617116
67800,43.175,25.097872340425525,0.0006183711429574587
68000,40.685,22.946808510638316,0.0006699190606583482
68200,43.13,24.809148936170203,0.0006340781250102259
68400,42.475,24.285531914893635,0.0006648138821782697
68600,39.235,21.204893617021284,0.0006020434470733887
68800,43.075,24.991063829787244,0.0006213058310998595
69000,44.01,25.813191489361703,0.0006397829876038574
69200,45.085,26.97829787234045,0.0006976925683969396
69400,41.82,23.48468085106384,0.0006214468858550809
69600,41.43,23.40617021276596,0.0006234852409251053
69800,43.285,24.992127659574475,0.0006046333075276088
70000,45.09,26.535531914893628,0.0006786953915710171
70200,41.43,23.151063829787248,0.0006161027684607152
70400,42.775,24.66212765957448,0.0006609479279605334
70600,40.955,22.681914893617037,0.0006275181037312325
70800,42.44,24.29702127659574,0.0006792512832353349
71000,42.355,23.842978723404276,0.0006532777344935408
71200,43.65,25.252978723404286,0.0006597808860102159
71400,42.12,24.07042553191491,0.0006550121039888765
71600,41.005,22.79723404255321,0.0006327620931979658
71800,39.525,21.454468085106395,0.0005743407581268164
72000,40.63,22.426382978723414,0.0005955612131213486
72200,44.91,26.706808510638282,0.0006797178506196456
72400,42.175,23.819787234042533,0.0006042872972523275
72600,42.405,24.0,0.0006516479070173214
72800,42.115,24.030851063829783,0.000629716080142099
73000,47.515,29.06531914893618,0.0007322788781861519
73200,41.205,23.158297872340423,0.0006595598065801137
73400,44.655,26.20191489361705,0.0006999680423429369
73600,43.6,25.561914893617022,0.0006947327677901797
73800,43.05,24.853829787234062,0.0006868984811216458
74000,42.185,23.793829787234067,0.0006784338475914268
74200,40.705,22.54382978723404,0.0006755276722776968
74400,40.765,22.825106382978742,0.0006414252203242831
74600,43.23,24.838085106382984,0.0006779337374436714
74800,39.89,21.630638297872338,0.0005987721762867704
75000,40.61,22.329999999999995,0.0006479592192176706
75200,41.9,23.691063829787232,0.0006631346597411546
75400,43.8,25.20234042553191,0.0006911672726694218
75600,46.08,27.582765957446824,0.0006944705112597461
75800,39.935,21.705106382978734,0.0005998363971568463
76000,42.415,24.180000000000014,0.0006647646548175875
76200,42.525,24.3072340425532,0.0006395382505091912
76400,45.06,26.88553191489361,0.0006874747385524066
76600,44.19,25.911276595744685,0.0006781272447171328
76800,43.205,25.192765957446817,0.0006697236603044334
77000,42.675,24.434255319148946,0.0006964918389841381
77200,45.6,27.20191489361704,0.0007164391273877114
77400,43.21,24.954042553191503,0.0006986722235025089
77600,41.8,23.442765957446817,0.0006655175632134967
77800,47.09,28.495106382978733,0.0007216405339573502
78000,43.56,25.106808510638302,0.0006972433449312898
78200,48.92,30.360851063829777,0.0007558187119057197
78400,52.0,33.13106382978724,0.0008320040327927975
78600,45.995,27.80829787234044,0.0007219954102115773
78800,46.655,28.291489361702133,0.0007488938451245633
79000,45.995,27.6521276595745,0.0007638664004419579
79200,43.17,24.79978723404254,0.0006857838825197065
79400,46.255,27.825957446808534,0.0007361687533893878
79600,45.59,27.3,0.0006944001109407325
79800,52.04,33.27489361702128,0.0008079274594703108
80000,51.475,32.79702127659576,0.0008080228336888011
80200,46.23,27.44723404255322,0.0007482569229262364
80400,53.245,34.79617021276596,0.0008427261255248706
80600,47.49,28.64468085106382,0.0007240040108235948
80800,44.265,25.713404255319148,0.0006792437217917946
81000,48.11,29.326382978723405,0.0008168317844055755
81200,54.045,35.2604255319149,0.0008585998754966997
81400,47.825,29.25574468085106,0.0007349870828517937
81600,50.95,32.40893617021276,0.0008647546844611234
81800,49.08,30.33638297872343,0.0007588246589574549
82000,48.735,29.937659574468068,0.0007936102681861495
82200,49.755,31.209574468085112,0.0007653710321169522
82400,45.555,26.923404255319134,0.0007292447152602944
82600,45.975,27.584468085106373,0.0007092117941573633
82800,46.56,27.872340425531902,0.000757261371984975
83000,47.855,29.314042553191495,0.0007957304887714374
83200,45.07,26.594893617021288,0.0007695929841150151
83400,48.35,29.508723404255328,0.0008298652681491875
83600,52.335,33.50744680851063,0.0008134076506614287
83800,51.3,32.466382978723416,0.0008021770257115673
84000,52.885,33.84042553191489,0.0008614778281233293
84200,51.415,32.38063829787235,0.0008635238205025243
84400,51.85,32.84425531914893,0.0008420146758846783
84600,50.06,31.48936170212767,0.0008183334891518319
84800,50.835,32.02574468085109,0.000816257420199113
85000,49.245,30.58893617021274,0.000802270966959356
85200,47.715,29.25468085106383,0.0008052323395811888
85400,49.575,30.711914893617,0.0007464326121823008
85600,46.73,28.626170212765974,0.0007979382948546899
85800,49.235,30.365319148936173,0.0008456753050306835
86000,43.715,25.382765957446832,0.0007801358984241784
86200,51.23,32.389148936170194,0.000897747208027978
86400,49.83,31.142553191489338,0.0008500946473781952
86600,43.355,24.77170212765957,0.0007694247602876341
86800,48.565,29.535319148936164,0.0008554854347170238
87000,53.75,34.78234042553191,0.0009068419886768789
87200,48.655,29.746595744680846,0.0008645519770059234
87400,48.825,29.928297872340444,0.0008743393770137928
87600,48.435,29.430212765957464,0.0008856480909388201
87800,49.395,30.835319148936165,0.0009065407205632749
88000,49.2,30.44446808510638,0.0008254483625287209
88200,51.915,33.04595744680852,0.0008991107868996449
88400,46.02,27.469361702127653,0.0007933516529609654
88600,51.34,32.290425531914885,0.0008095875783293585
88800,52.72,33.910851063829774,0.0008738402859722865
89000,53.83,34.6295744680851,0.0009717284601210515
89200,48.975,30.15148936170212,0.0008006454221652382
89400,49.75,30.90489361702129,0.0008345259756049866
89600,48.58,29.51361702127657,0.0008353412183219298
89800,50.02,31.11872340425532,0.0008166043332573763
90000,51.22,32.64510638297871,0.0008641404907721531
90200,49.055,30.18744680851065,0.0008486187826853526
90400,52.58,33.59297872340427,0.0008493668142720502
90600,47.87,29.193404255319173,0.0008106022202858999
90800,50.535,31.677659574468098,0.0008813135980650443
91000,51.025,31.87255319148937,0.0009022649624790791
91200,51.55,32.68255319148939,0.0008981393614572467
91400,48.71,29.850851063829786,0.0008453777776163086
91600,52.335,33.77808510638299,0.0008908762116451837
91800,50.79,31.696808510638274,0.0008832846222518512
92000,49.535,30.552553191489352,0.0008896546578728233
92200,52.14,32.83361702127659,0.00090112424059868
92400,50.165,31.31893617021276,0.000846598685839467
92600,51.59,32.364893617021295,0.0009177296286300705
92800,52.785,33.57042553191488,0.0008796025763263835
93000,49.565,30.28234042553194,0.0008151902266929457
93200,44.62,26.141489361702124,0.0008016837135624097
93400,46.205,27.762340425531924,0.0007701901589290948
93600,54.605,35.584893617021265,0.0009643117243997813
93800,53.22,33.999787234042564,0.0009285557978893045
94000,54.13,34.7136170212766,0.0009475716743987357
94200,50.25,31.332127659574482,0.0008672208794108456
94400,55.725,36.565319148936126,0.0009394628212500765
94600,49.975,31.053829787234054,0.0008719967044310412
94800,51.22,32.11914893617022,0.000987480852012024
95000,52.21,32.79425531914895,0.0009499587671848536
95200,50.13,31.001063829787235,0.0009175509899873325
95400,50.04,31.141276595744653,0.0008890604450503659
95600,48.325,29.58978723404258,0.0007799539756730587
95800,53.62,34.16680851063829,0.0009082115141669839
96000,50.44,31.46446808510639,0.0008633806921946086
96200,57.6,38.08510638297871,0.0010284907094383433
96400,49.485,30.66425531914894,0.0009289369226607367
96600,55.345,36.07255319148936,0.0009631431631106322
96800,55.605,36.09638297872345,0.0009690661090823881
97000,51.315,31.957446808510632,0.0009352836157409735
97200,56.07,36.41936170212764,0.0009348476193938001
97400,55.37,35.995957446808475,0.0009510661055016782
97600,57.835,38.181063829787234,0.0009661698239488479
97800,55.24,35.90340425531917,0.0009451628896390955
98000,55.32,35.85382978723402,0.0010029272458408488
98200,50.835,31.80382978723406,0.0008631556980473332
98400,48.855,29.565531914893608,0.0008564362610697925
98600,58.74,39.11638297872341,0.000998623678867578
98800,57.875,37.98489361702127,0.000993826685333965
99000,49.565,30.397659574468104,0.000880134796156565
99200,52.125,32.9236170212766,0.0009362321828683622
99400,47.535,28.77425531914894,0.0008784204197211854
99600,58.285,38.687446808510614,0.0009423017534801981
99800,55.43,35.81702127659574,0.0009516115096377804
100000,60.065,40.19680851063829,0.001160279007142225
