episode,ave_ep_len,ave_ep_rew,qtable_err
52200,119.4,90.15799999999999,0.042947521009503956
52400,122.175,93.1605000000001,0.04111730446401427
52600,130.045,100.28949999999998,0.0419330252454125
52800,127.785,98.17250000000006,0.04562321572199065
53000,129.67,99.89950000000007,0.04327445822489107
53200,146.645,114.638,0.04833255633105403
53400,134.445,104.05500000000008,0.04130614328857406
53600,134.91,104.49349999999998,0.041840558550775064
53800,128.1,98.72150000000003,0.04376798447616932
54000,125.05,96.0130000000001,0.0436427945113088
54200,124.29,95.48200000000004,0.04169587981545365
54400,134.565,104.69350000000004,0.03932378705378898
54600,142.295,111.04350000000001,0.043474596680875326
54800,146.045,114.38850000000002,0.043342163451833525
55000,139.01,108.45200000000004,0.0416614458089156
55200,148.04,117.26100000000005,0.04316567695961009
55400,136.34,106.38950000000004,0.04165584755903969
55600,126.285,96.92450000000001,0.03875725146347069
55800,136.67,105.86300000000008,0.04499015155735617
56000,131.275,101.45900000000007,0.04480755509504302
56200,145.82,114.1845000000001,0.047336270189289216
56400,141.3,110.07099999999997,0.045870268280519495
56600,135.455,104.80600000000008,0.03955883709336985
56800,148.01,116.26850000000005,0.04321128919800955
57000,143.045,111.44600000000004,0.04490349786005926
57200,146.9,114.7765,0.04458919727097793
57400,146.495,114.79900000000012,0.04524014941443274
57600,159.955,127.09749999999997,0.04940109275360037
57800,143.44,112.20799999999997,0.042136612754336486
58000,158.01,126.42649999999999,0.042455383193771
58200,144.265,112.34349999999996,0.044496026972672076
58400,148.335,116.46750000000007,0.04571190987353209
58600,146.81,114.90599999999996,0.04471683475404643
58800,148.415,116.1715000000001,0.04531430499126903
59000,156.035,123.67000000000002,0.04796813103075307
59200,154.655,121.20049999999999,0.05012912175711745
59400,144.235,113.06099999999991,0.04555941898255504
59600,148.38,116.68900000000004,0.04373686625179033
59800,142.04,110.85750000000003,0.04468701899950236
60000,151.345,119.09149999999998,0.051821794942206116
60200,160.905,128.23649999999998,0.05019023832456958
60400,139.44,108.6135000000001,0.04612843308315602
60600,142.83,112.35100000000006,0.0430032404340253
60800,148.425,117.46450000000004,0.045313095724658366
61000,169.16,134.3454999999999,0.05228809560348049
61200,161.25,127.44950000000011,0.04881724914516024
61400,179.21,144.3905,0.04894709457678832
61600,159.73,126.98700000000004,0.04497362314062708
61800,149.035,117.57000000000002,0.04719457717271386
62000,188.055,153.01099999999988,0.04675046823388387
62200,177.06,142.7554999999999,0.05007991562443937
62400,153.755,120.8495,0.049323270623395137
62600,156.16,123.56250000000013,0.04675843697482721
62800,149.07,117.39999999999996,0.04493091691021535
63000,158.22,125.52649999999998,0.04500908323364541
63200,159.875,126.98750000000004,0.046696885823738064
63400,168.4,134.51950000000002,0.04558315129846653
63600,174.905,140.55449999999996,0.046596301090613024
63800,159.51,127.28350000000002,0.047637517168893674
64000,161.865,128.66800000000003,0.048404749883521066
64200,180.95,146.60699999999994,0.04642316413400986
64400,155.305,122.89650000000002,0.047735845949666025
64600,154.53,122.278,0.04544869408711475
64800,183.935,148.78149999999994,0.04997450188998762
65000,178.975,144.47749999999996,0.047673566972366355
65200,166.055,133.22899999999998,0.04360301642446924
65400,168.735,135.20949999999996,0.0477022717891849
65600,149.19,117.4065000000001,0.04148318754435214
65800,171.575,138.19899999999993,0.047748443370362104
66000,171.24,137.45349999999996,0.04743285970735763
66200,159.11,127.18400000000001,0.04669961145379121
66400,140.645,110.42399999999999,0.04440223417007023
66600,174.24,140.6335,0.050266709228047976
66800,148.21,116.36699999999999,0.04649118030286775
67000,189.21,154.39349999999996,0.051256495223738825
67200,178.61,144.1214999999999,0.04891871137908426
67400,171.96,138.3705,0.04498236064399493
67600,184.565,149.99699999999996,0.04728340010125675
67800,160.865,128.537,0.046452849820658546
68000,192.52,157.34149999999994,0.05107322462527561
68200,163.48,130.59800000000004,0.048521318493915944
68400,170.93,136.86649999999997,0.0472741034771595
68600,158.59,126.50300000000003,0.04132136818327863
68800,178.69,144.13000000000002,0.049608886388080795
69000,166.565,132.546,0.05014081003584228
69200,168.99,135.59599999999992,0.048012476135598864
69400,166.66,133.5129999999999,0.04580750411295374
69600,171.75,138.02550000000002,0.0484676351322956
69800,170.77,136.7264999999999,0.046094026060328835
70000,168.835,135.44199999999998,0.04664500825229778
70200,153.085,121.23150000000008,0.04673282010164499
70400,157.05,123.77749999999996,0.04978499936921665
70600,156.46,123.43449999999993,0.049231307850174655
70800,165.595,131.901,0.048282789568745106
71000,177.41,143.2035,0.04788176509114084
71200,168.355,134.33499999999998,0.047167924918049
71400,189.66,153.55449999999996,0.04932466474786764
71600,197.48,162.03299999999987,0.048957231934858195
71800,185.65,150.51299999999998,0.053574245735893214
72000,152.775,120.38500000000009,0.047677395887018276
72200,172.395,138.25849999999997,0.048777230737018555
72400,185.115,149.48599999999996,0.050766359460947916
72600,160.975,127.39200000000001,0.050498170112351304
72800,179.915,145.84250000000011,0.048576860764657455
73000,206.07,169.57749999999993,0.04965889378574757
73200,188.715,152.79949999999988,0.04944523293627604
73400,179.3,144.48700000000005,0.05044178941512527
73600,172.0,137.834,0.05042213934295724
73800,161.94,129.1665,0.04503624316579847
74000,191.155,155.51149999999998,0.05185945482566036
74200,185.24,150.71000000000006,0.04573918862467533
74400,181.875,147.3370000000001,0.051343414296509106
74600,180.43,145.2305,0.049395018798998984
74800,186.125,150.83499999999998,0.049218419200803866
75000,186.945,151.3504999999999,0.04581191288211093
75200,189.155,153.70749999999987,0.049068554021239115
75400,197.865,161.69899999999984,0.05094495963865891
75600,166.98,133.42399999999995,0.04681940318179653
75800,170.9,137.4465,0.04853206710750034
76000,185.375,150.65099999999987,0.04936662680233081
76200,180.65,145.5765,0.052229393156260046
76400,177.195,142.5125,0.04886828862803271
76600,185.865,150.35,0.051966445743650155
76800,181.085,146.17049999999992,0.050028646782740965
77000,186.57,151.267,0.04932744652833198
77200,205.27,169.03399999999988,0.050649638551984504
77400,192.75,157.58049999999997,0.04820864797677946
77600,186.435,151.78500000000005,0.05101523139909848
77800,195.635,159.4294999999999,0.05460596751991609
78000,199.09,162.8564999999999,0.05333312351325499
78200,186.145,151.53149999999988,0.04897247738761968
78400,189.72,154.3235,0.0523659128929176
78600,194.38,158.38649999999987,0.04889198733193857
78800,180.825,146.28849999999997,0.05031554588617446
79000,179.845,145.27399999999986,0.049964995463416165
79200,176.97,142.31600000000003,0.04805226173175949
79400,195.705,159.50800000000004,0.052687298140214625
79600,192.07,156.8569999999999,0.051139965851007566
79800,188.59,154.02,0.04983743600280417
80000,181.355,146.03999999999982,0.05086058803427565
80200,220.25,182.69549999999984,0.051095822168048526
80400,205.295,169.5904999999999,0.04774388373878842
80600,192.62,156.89649999999995,0.05081224724532288
80800,204.055,167.5984999999998,0.04692101058732116
81000,202.345,165.9549999999998,0.04957952646442889
81200,198.985,163.25099999999986,0.04839898716279193
81400,185.505,149.246,0.05063439404430512
81600,204.165,167.29149999999993,0.04798631869898432
81800,212.395,174.33349999999982,0.05557413526120498
82000,194.985,159.00999999999985,0.05415021631269239
82200,179.19,144.87599999999998,0.04567061033388915
82400,195.425,160.55749999999998,0.051692585275198245
82600,208.645,171.28199999999993,0.052884013893841675
82800,204.625,167.50899999999984,0.05341456799691433
83000,199.52,162.915,0.0503428494489105
83200,208.255,170.1839999999999,0.05486391904236417
83400,213.18,175.56149999999994,0.053860510118855356
83600,213.165,175.21849999999972,0.05289524896046641
83800,195.56,159.95099999999994,0.04725747383873565
84000,187.885,152.56900000000002,0.04890706041879191
84200,217.39,179.86649999999986,0.05230092094845567
84400,197.345,161.89899999999992,0.05003742118817331
84600,210.775,173.0625000000001,0.0559553864937706
84800,182.855,148.326,0.049726950852884665
85000,200.73,164.41699999999972,0.050027943323288804
85200,198.755,162.90349999999987,0.04902586205371878
85400,221.185,181.96549999999982,0.055983195521788924
85600,200.575,164.48149999999995,0.05113037543290046
85800,201.065,163.4514999999999,0.05395468096691132
86000,203.71,166.6304999999998,0.05537166142361974
86200,192.95,156.17049999999995,0.053435836968114755
86400,191.06,156.20549999999992,0.050411970767255336
86600,189.66,154.01749999999998,0.053310043846676695
86800,208.345,171.4554999999998,0.051267258810380835
87000,214.605,177.4249999999999,0.052470925434711095
87200,202.87,166.43849999999992,0.050448055394319215
87400,215.7,177.70199999999986,0.054316824498016995
87600,215.945,178.32150000000001,0.05210817953288514
87800,234.47,194.0939999999998,0.055970636204915415
88000,213.935,175.7729999999998,0.054946755854091055
88200,253.335,211.97349999999963,0.05552867339873267
88400,219.75,181.97649999999987,0.0516286636027112
88600,202.975,166.16249999999994,0.054555736414779975
88800,206.4,169.23299999999992,0.053709822571177006
89000,211.115,173.2349999999999,0.05308171368054493
89200,231.275,191.70049999999975,0.05463971617660585
89400,224.88,186.37049999999985,0.051242436786031735
89600,242.635,202.55999999999972,0.054944178217882576
89800,199.27,163.73849999999985,0.051285501011781545
90000,195.2,159.30249999999995,0.054544581786899346
90200,204.825,167.32299999999995,0.05437855644596391
90400,222.275,183.9554999999999,0.05258298255469554
90600,182.81,147.89599999999996,0.05334653033981503
90800,192.415,157.74149999999997,0.04979550385486848
91000,201.23,166.32699999999994,0.04803170712393238
91200,215.1,177.3169999999999,0.05241557848914769
91400,205.915,169.1824999999999,0.05493050945131901
91600,197.89,162.2604999999999,0.04805726187224841
91800,207.425,171.0249999999998,0.05122361752322929
92000,241.625,200.38699999999972,0.059983528667077395
92200,221.01,182.95799999999977,0.05270563639449401
92400,222.69,183.88899999999973,0.05549317883301534
92600,211.37,174.5389999999999,0.05064191812839816
92800,207.445,170.02949999999993,0.05319605610641111
93000,210.47,173.0044999999999,0.049174852327929064
93200,243.145,202.7529999999996,0.05242228087745301
93400,215.565,178.8575,0.04832816037110878
93600,200.8,164.55400000000006,0.05023154120791207
93800,227.12,188.38899999999964,0.054571637211346356
94000,227.33,187.87699999999992,0.05323935504535594
94200,252.8,211.53899999999976,0.05639368175150568
94400,193.32,157.584,0.051729663199752904
94600,229.08,190.03499999999983,0.05657257277196653
94800,223.335,185.23499999999976,0.05444409834325297
95000,240.22,199.79799999999975,0.056382849365869285
95200,243.495,203.12749999999988,0.058402861093803604
95400,238.455,198.85849999999985,0.052867981829587976
95600,208.105,170.33349999999982,0.054548412024591195
95800,224.585,185.85049999999998,0.0517542958302497
96000,233.45,193.4699999999999,0.05475158723490678
96200,243.68,204.27499999999966,0.05563639628821187
96400,246.87,207.44649999999984,0.05542589433885134
96600,241.295,202.96749999999983,0.051829799591933595
96800,219.23,182.38949999999983,0.049351948785335685
97000,257.65,216.4509999999998,0.05552850391560585
97200,211.985,175.5159999999999,0.04906920965297391
97400,219.595,181.89499999999987,0.051709501148692764
97600,265.06,223.1494999999995,0.06143631284731251
97800,218.075,180.0784999999998,0.05253162094996293
98000,222.17,183.6134999999999,0.047430975697896914
98200,237.05,197.53449999999978,0.05226912814190585
98400,225.765,186.3224999999998,0.055783668370365184
98600,214.37,177.13650000000004,0.05132335462735705
98800,234.775,195.6014999999998,0.05074477435406659
99000,248.58,208.05299999999977,0.0565979971934516
99200,245.205,204.7719999999998,0.05504454603345208
99400,217.535,178.7779999999999,0.05248907197065677
99600,228.98,189.57999999999979,0.05416908256076197
99800,235.785,195.37549999999973,0.059865998930236565
100000,247.04,206.68999999999974,0.05517458094535462
