theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,3.0756314797107107,0.0,0.0836494585593709,-0.06596117387908257,0.0,0.0,0.6493434906005859,0.01833820343017578,nan,nan
0.0,3.0771654604985965,0.0,0.09229110013128744,-0.06442719309119693,0.0,0.0,0.6659646034240723,0.016621112823486328,nan,nan
0.0,3.0802334220743672,0.0,0.21907018350842575,-0.06135923151542565,0.0,0.0,0.679969072341919,0.01400446891784668,nan,nan
0.0,3.083301383650139,0.0,0.20453259225458795,-0.05829126993965436,0.0,0.0,0.6949689388275146,0.014999866485595703,nan,nan
0.0,3.0863693452259104,0.0,0.15314993107882632,-0.05522330836388308,0.0,0.0,0.7150013446807861,0.020032405853271484,nan,nan
0.0,3.089437306801681,0.0,0.19624473485384425,-0.0521553467881118,0.0,0.0,0.7306346893310547,0.015633344650268555,nan,nan
0.0,3.0940392491653386,0.0,0.24667337938705566,-0.047553404424454875,0.0,0.0,0.7492907047271729,0.018656015396118164,nan,nan
0.0,3.0971072107411093,0.0,0.21538503463279024,-0.044485442848683596,0.0,0.0,0.7635347843170166,0.01424407958984375,nan,nan
0.0,3.100175172316881,0.0,0.2103433292321359,-0.04141748127291231,0.0,0.0,0.7781202793121338,0.014585494995117188,nan,nan
0.0,3.106311095468423,0.0,0.3117088200451355,-0.035281558121369745,0.0,0.0,0.7978050708770752,0.019684791564941406,nan,nan
0.0,3.109379057044195,0.0,0.2086279529354423,-0.032213596545598466,0.0,0.0,0.8125104904174805,0.014705419540405273,nan,nan
0.0,3.1124470186199655,0.0,0.2096647360299381,-0.02914563496982718,0.0,0.0,0.8271431922912598,0.014632701873779297,nan,nan
0.0,3.117048960983623,0.0,0.21801485586104613,-0.02454369260617026,0.0,0.0,0.8482515811920166,0.021108388900756836,nan,nan
0.0,3.1201169225593945,0.0,0.21516894370117629,-0.021475731030398976,0.0,0.0,0.8625099658966064,0.014258384704589844,nan,nan
0.0,3.1231848841351653,0.0,0.20841844979999385,-0.018407769454627694,0.0,0.0,0.877230167388916,0.01472020149230957,nan,nan
0.0,3.1277868264988227,0.0,0.21908137273742076,-0.01380582709097077,0.0,0.0,0.8982357978820801,0.021005630493164062,nan,nan
0.0,3.1308547880745934,0.0,0.21423397168236777,-0.010737865515199488,0.0,0.0,0.9125564098358154,0.014320611953735352,nan,nan
0.0,3.133922749650365,0.0,0.204884302600152,-0.007669903939428206,0.0,0.0,0.9275305271148682,0.014974117279052734,nan,nan
0.0,3.1369907112261366,0.0,0.14791442720475823,-0.0046019423636569235,0.0,0.0,0.9482719898223877,0.02074146270751953,nan,nan
0.0,3.1385246920140215,0.0,0.10695316845169885,-0.0030679615757712823,0.0,0.0,0.9626145362854004,0.014342546463012695,nan,nan
0.0,3.1400586728019073,0.0,0.10540081179746363,-0.0015339807878856412,0.0,0.0,0.9771683216094971,0.01455378532409668,nan,nan
0.0,-3.141592653589793,0.0,-298.9917758158195,0.0,0.0,0.0,0.9981777667999268,0.021009445190429688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.012575626373291,0.014397859573364258,nan,nan
0.0,-3.1354567304382504,0.0,0.3054636924726823,0.006135923151542565,0.0,0.0,1.0326628684997559,0.020087242126464844,nan,nan
0.0015339807878856412,-3.103243133892652,0.09659908046771108,2.028580689821922,0.03834951969714103,0.0,0.051931665659441476,1.0485427379608154,0.01587986946105957,nan,nan
0.0046019423636569235,-3.0464858447408836,0.17565746845451283,3.249663166408473,0.09510680884890975,0.0,0.09443345504114609,1.0660083293914795,0.017465591430664062,nan,nan
0.007669903939428206,-2.9820586516496865,0.1942539364023941,4.079332664450283,0.1595340019401067,0.0,0.10443091620992706,1.0818018913269043,0.015793561935424805,nan,nan
0.01227184630308513,-2.8961557275280905,0.27425327172002967,5.119394405440564,0.2454369260617026,0.0,0.14743855887668794,1.0985817909240723,0.01677989959716797,nan,nan
0.018407769454627694,-2.794912995527638,0.36947179020052234,6.096284538308618,0.3466796580621549,0.0,0.1986280344118008,1.1151890754699707,0.016607284545898438,nan,nan
0.0260776733940559,-2.6906023019514147,0.45941917331104765,6.2481007570302385,0.45099035163837853,0.0,0.24698374757201919,1.1318838596343994,0.01669478416442871,nan,nan
0.032213596545598466,-2.5602139349811353,0.36043706084153926,7.659287542882706,0.581378718608658,0.0,0.1937709639084115,1.1489074230194092,0.017023563385009766,nan,nan
0.03681553890925539,-2.432893529586627,0.28660438124423776,7.929387881090586,0.7086991240031663,0.0,0.1540785153569022,1.164964199066162,0.01605677604675293,nan,nan
0.04141748127291231,-2.291767297101148,0.2696555638957206,8.269437292802113,0.8498253564886452,0.0,0.14496683115033937,1.182030200958252,0.017066001892089844,nan,nan
0.04141748127291231,-2.1445051414641263,0.0,8.869869728832526,0.9970875121256667,0.0,0.0,1.1986327171325684,0.016602516174316406,nan,nan
0.04295146206079795,-1.9880391010997909,0.08825521596872382,9.00203202880982,1.1535535524900022,0.0,0.04744600410478592,1.2160139083862305,0.01738119125366211,nan,nan
0.044485442848683596,-1.846912868614312,0.09625513149547303,8.855472097583506,1.2946797849754812,0.0,0.0517467586919663,1.2319505214691162,0.015936613082885742,nan,nan
0.04601942363656923,-1.696582751401519,0.08823464055392798,8.646994774284973,1.445009902188274,0.0,0.04743494276179168,1.249335765838623,0.017385244369506836,nan,nan
0.04908738521234052,-1.569262346007011,0.19308220435297183,8.012911480648311,1.5723303075827821,0.0,0.10380099306015765,1.2652251720428467,0.015889406204223633,nan,nan
0.05368932757599744,-1.445009902188274,0.2780018329515012,7.506049489690534,1.696582751401519,0.0,0.14945378539472703,1.2817788124084473,0.016553640365600586,nan,nan
0.059825250727540004,-1.3299613430968509,0.3696734611480879,6.931377396526655,1.8116313104929422,0.0,0.19873645271321205,1.2983770370483398,0.016598224639892578,nan,nan
0.0674951546669682,-1.2164467647933135,0.4360425169464665,6.453429250807706,1.9251458887964796,0.0,0.2344164571104204,1.3159668445587158,0.017589807510375977,nan,nan
0.07516505860639641,-1.124407917520175,0.4842823624489596,5.811388349387508,2.017184736069618,0.0,0.26035019805256066,1.3318045139312744,0.015837669372558594,nan,nan
0.08436894333371027,-1.0323690702470367,0.5539929470216756,5.5399294702167445,2.1092235833427564,0.0,0.29782660831885277,1.3484182357788086,0.01661372184753418,nan,nan
0.09357282806102411,-0.948000126913326,0.5502578614418063,5.044030396549919,2.193592526676467,0.0,0.29581862631111505,1.3651447296142578,0.01672649383544922,nan,nan
0.10277671278833796,-0.8682331259432727,0.5567413797042265,4.825091957436629,2.2733595276465204,0.0,0.29930416572899216,1.381676435470581,0.016531705856323242,nan,nan
0.11044661672776616,-0.7946020481247622,0.4599380757857642,4.41540552754332,2.346990605465031,0.0,0.2472627095424268,1.3983523845672607,0.016675949096679688,nan,nan
0.11811652066719437,-0.7255729126699082,0.45822817139462274,4.1240535425516125,2.416019740919885,0.0,0.24634346494174916,1.415090560913086,0.016738176345825195,nan,nan
0.1227184630308513,-0.662679700366597,0.2767423009399068,3.7821447795120586,2.478912953223196,0.0,0.1487766609852939,1.4317195415496826,0.01662898063659668,nan,nan
0.12425244381873693,-0.6074563920027138,0.09194817724514641,3.310134380825284,2.5341362615870793,0.0,0.049431340086990704,1.4484026432037354,0.016683101654052734,nan,nan
0.12425244381873693,-0.5629709491540305,0.0,2.6759429042122007,2.5786217044357627,0.0,0.0,1.46502685546875,0.01662421226501465,nan,nan
0.1227184630308513,-0.5215534678811178,-0.08722032554600126,2.3549487897420622,2.6200391857086753,0.0,-0.046889647013530274,1.482614278793335,0.01758742332458496,nan,nan
0.12118448224296566,-0.4908738521234053,-0.09696887393636681,1.9393774787273221,2.650718801466388,0.0,-0.0521304666281908,1.4984335899353027,0.015819311141967773,nan,nan
0.11811652066719437,-0.4632621979414635,-0.18258905298480038,1.643301476863216,2.6783304556483296,0.0,-0.09815987488462868,1.5152361392974854,0.016802549362182617,nan,nan
0.11351457830353745,-0.43871850533529333,-0.2788693962819574,1.4873034468371016,2.7028741482545,0.0,-0.1499201874411803,1.53173828125,0.01650214195251465,nan,nan
0.11044661672776616,-0.4187767550927801,-0.18430724897739562,1.1979971183530627,2.722815898497013,0.0,-0.09908357705024788,1.548384189605713,0.01664590835571289,nan,nan
0.1043106935762236,-0.40190296642603807,-0.36163233873208495,0.9944889315132346,2.739689687163755,0.0,-0.19441354530236885,1.5653514862060547,0.016967296600341797,nan,nan
0.09817477042468103,-0.39116510091083834,-0.3712144559738005,0.6496252979541647,2.750427552678955,0.0,-0.19956489153151513,1.581880807876587,0.016529321670532227,nan,nan
0.09203884727313846,-0.3834951969714102,-0.3508216717540808,0.43852708969259585,2.758097456618383,0.0,-0.18860173073499384,1.5993709564208984,0.017490148544311523,nan,nan
0.0859029241215959,-0.3712233506683251,-0.38604276570077034,0.7720855314015389,2.770369302921468,0.0,-0.20753659084073411,1.6152653694152832,0.015894412994384766,nan,nan
0.08130098175793898,-0.3543495620015831,-0.27488208695161825,1.007900985489267,2.78724309158821,0.0,-0.14777660994518996,1.6320068836212158,0.016741514205932617,nan,nan
0.07516505860639641,-0.3359417925469552,-0.3709576231057499,1.1128728693172583,2.805650861042838,0.0,-0.19942681818165114,1.648547649383545,0.0165407657623291,nan,nan
0.06596117387908257,-0.3221359654559848,-0.55877213552928,0.8381582032939006,2.8194566881338083,0.0,-0.3003959000605409,1.6650192737579346,0.01647162437438965,nan,nan
0.056757289151768725,-0.31139809994078504,-0.5511849357107765,0.6430490916625873,2.830194553649008,0.0,-0.29631702143811345,1.6817176342010498,0.016698360443115234,nan,nan
0.04601942363656923,-0.3021942152134711,-0.6442448973202394,0.5522099119887811,2.839398438376322,0.0,-0.34634605679936065,1.6983850002288818,0.01666736602783203,nan,nan
0.0337475773334841,-0.294524311274043,-0.736775225611073,0.4604845160069157,2.84706834231575,0.0,-0.3960903612885128,1.715041160583496,0.016656160354614258,nan,nan
0.023009711818284616,-0.28992236891038603,-0.6438212579961584,0.2759233962840703,2.851670284679407,0.0,-0.34611830829873474,1.7317194938659668,0.016678333282470703,nan,nan
0.010737865515199488,-0.28532042654672907,-0.7337817414594583,0.2751681530472993,2.856272227043064,0.0,-0.39448106420860474,1.748443603515625,0.016724109649658203,nan,nan
0.0,-0.27918450339518674,-0.6475610680354174,0.3700348960202238,2.8624081501946064,0.0,-0.34812883017584034,1.7650256156921387,0.016582012176513672,nan,nan
-0.010737865515199488,-0.2715145994557586,-0.6438580740795321,0.4598986243425181,2.8700780541340345,0.0,-0.34613810062515643,1.781702995300293,0.016677379608154297,nan,nan
-0.023009711818284616,-0.2623107147284447,-0.6982548197302471,0.5236911147976899,2.8792819388613484,0.0,-0.3753817910869808,1.7992780208587646,0.01757502555847168,nan,nan
-0.0337475773334841,-0.25617479157690193,-0.6759195624003972,0.38623974994309684,2.885417862012891,0.0,-0.3633743567464535,1.81516432762146,0.015886306762695312,nan,nan
-0.04601942363656923,-0.2485048876374738,-0.7307813561123203,0.4567383475701954,2.8930877659523193,0.0,-0.3928680570459834,1.8319571018218994,0.016792774200439453,nan,nan
-0.05829126993965436,-0.23930100291015988,-0.7380112129561707,0.5535084097171329,2.9022916506796332,0.0,-0.3967548280852373,1.8485853672027588,0.016628265380859375,nan,nan
-0.07056311624273949,-0.23163109897073175,-0.706972695058308,0.4418579344114378,2.9099615546190614,0.0,-0.38006852086334636,1.8659436702728271,0.01735830307006836,nan,nan
-0.08130098175793898,-0.2285631373949606,-0.7667978595703294,0.21908510273437104,2.9130295161948325,0.0,-0.4122305293050091,1.8799471855163574,0.014003515243530273,nan,nan
-0.09203884727313846,-0.22549517581918943,-0.7277436663897626,0.2079267618256384,2.9160974777706037,0.0,-0.39123499505113635,1.8947021961212158,0.014755010604858398,nan,nan
-0.10277671278833796,-0.22089323345553247,-0.5462446607866985,0.23410485462287273,2.9206994201342606,0.0,-0.2936611296389291,1.9143598079681396,0.019657611846923828,nan,nan
-0.10737865515199488,-0.2147573103039897,-0.2944569154346338,0.3926092205795248,2.9268353432858034,0.0,-0.15830003773765913,1.9299883842468262,0.015628576278686523,nan,nan
-0.11044661672776616,-0.20555342557667577,-0.1963495408493623,0.5890486225480913,2.9360392280131173,0.0,-0.10555751316061716,1.9456133842468262,0.015625,nan,nan
-0.1119805975156518,-0.19788352163724765,-0.09817327241942528,0.49086636209712287,2.9437091319525455,0.0,-0.052777951252683024,1.9612386226654053,0.0156252384185791,nan,nan
-0.11351457830353745,-0.19021361769781953,-0.09656138666014216,0.48280693330070296,2.9513790358919736,0.0,-0.05191140146849242,1.9771246910095215,0.01588606834411621,nan,nan
-0.11504855909142309,-0.1825437137583914,-0.09815380251032609,0.49076901255162686,2.9590489398314017,0.0,-0.0527674842295513,1.992753028869629,0.015628337860107422,nan,nan
-0.11658253987930872,-0.17333982903107747,-0.09817776657234221,0.5890665994340604,2.9682528245587156,0.0,-0.05278036730929117,2.0083775520324707,0.015624523162841797,nan,nan
-0.11658253987930872,-0.1610679827279924,0.0,0.7853622123684371,2.9805246708618007,0.0,0.0,2.024003267288208,0.015625715255737305,nan,nan
-0.11658253987930872,-0.1487961364249073,0.0,0.779286207969947,2.992796517164886,0.0,0.0,2.039750814437866,0.015747547149658203,nan,nan
-0.11658253987930872,-0.1349903093339364,0.0,0.8834246539272212,3.0066023442558567,0.0,0.0,2.0553784370422363,0.015627622604370117,nan,nan
-0.11658253987930872,-0.12271846303085132,0.0,0.7853981633974456,3.018874190558942,0.0,0.0,2.0710034370422363,0.015625,nan,nan
-0.11658253987930872,-0.11198059751565159,0.0,0.6872233929727827,3.0296120560741415,0.0,0.0,2.0866284370422363,0.015625,nan,nan
-0.11658253987930872,-0.0997087512125665,0.0,0.7853741956790716,3.0418839023772266,0.0,0.0,2.1022539138793945,0.015625476837158203,nan,nan
-0.11658253987930872,-0.09050486648525302,0.0,0.589066599434032,3.05108778710454,0.0,0.0,2.1178784370422363,0.015624523162841797,nan,nan
-0.11658253987930872,-0.07976700097005329,0.0,0.6872129069359947,3.06182565261974,0.0,0.0,2.1335036754608154,0.0156252384185791,nan,nan
-0.11658253987930872,-0.07056311624273937,0.0,0.5784914363020996,3.0710295373470538,0.0,0.0,2.149413824081421,0.01591014862060547,nan,nan
-0.11658253987930872,-0.06135923151542544,0.0,0.5890665994340604,3.0802334220743677,0.0,0.0,2.1650383472442627,0.015624523162841797,nan,nan
-0.11658253987930872,-0.052155346788111956,0.0,0.5791510220731795,3.089437306801681,0.33333333333333326,1.6121031746031742,2.1809303760528564,0.01589202880859375,11.0,11.0
-0.11351457830353745,-0.04141748127291223,0.19630760502065217,0.6870766175723003,3.100175172316881,-1.0,-4.730774555350421,2.196558713912964,0.015628337860107422,11.0,11.0
-0.12578642460662257,-0.026077673394055978,-0.7854101478052203,0.9817626847565161,3.115514980195737,-1.0,-5.0,2.2121834754943848,0.015624761581420898,11.0,11.0
-0.1487961364249072,-0.04295146206079803,-1.4725990862913845,-1.0799059966136817,3.098641191528995,0.33333333333333326,0.820433905812926,2.227808713912964,0.0156252384185791,11.0,11.0
-0.17487380981896308,-0.07209709703062517,-1.6689965640860946,-1.8653491010373975,3.069495556559168,1.0,3.9390569709568393,2.2434334754943848,0.015624761581420898,10.0,11.0
-0.1825437137583913,-0.07823302018216749,-0.4908738521234053,-0.3926990816987086,3.0633596334076256,1.0,4.5724157409079815,2.2590584754943848,0.015625,10.0,11.0
-0.17333982903107745,-0.06135923151542544,0.589048622548086,1.0799224746714913,3.0802334220743677,1.0,5.0,2.2746834754943848,0.015625,10.0,11.0
-0.14726215563702155,-0.0322135965455983,1.6689710972195773,1.8653206380689369,3.109379057044195,-1.0,-3.939070661944279,2.2903084754943848,0.015625,11.0,11.0
-0.13192234775816514,0.006135923151542766,0.9817177445988431,2.4542943614971096,3.147728576741336,-1.0,-4.308538064313185,2.305933952331543,0.015625476837158203,12.0,11.0
-0.1303883669702795,-0.0015339807878858025,0.0981747704246807,-0.4908738521234284,3.1400586728019073,1.0,4.889088280389832,2.321558952331543,0.015625,11.0,11.0
-0.12732040539450823,-0.023009711818284817,0.19635253695130464,-1.3744677586591396,3.1185829417715083,1.0,4.9418686476745455,2.337183713912964,0.015624761581420898,11.0,11.0
-0.10891263593988053,-0.007669903939428124,1.1781152217078321,0.9817626847565445,3.133922749650365,0.33333333333333326,2.2454579177933045,2.3528084754943848,0.015624761581420898,11.0,11.0
-0.0782330201821677,0.021475731030399015,1.9634954084936211,1.8653206380689369,3.163068384620192,-1.0,-3.780734392203353,2.3684334754943848,0.015625,12.0,11.0
-0.06289321230331128,0.05522330836388312,0.9817027654605499,2.159746084013209,3.1968159619536762,-1.0,-4.308546117097932,2.384059190750122,0.015625715255737305,13.0,11.0
-0.06135923151542565,0.053689327575997314,0.09817926471475248,-0.09817926471476314,3.1952819811657904,-1.0,-4.783528351098873,2.3996834754943848,0.015624284744262695,13.0,11.0
-0.08130098175793898,0.038349519697141066,-1.276252541452533,-0.9817327241942457,3.179942173286934,-0.33333333333333337,-2.2982165408880566,2.415308713912964,0.0156252384185791,12.0,11.0
-0.11351457830353745,0.010737865515199285,-2.0042070287857277,-1.7178917389592099,3.1523305191049924,0.33333333333333326,0.5346414759279672,2.4313817024230957,0.016072988510131836,12.0,11.0
-0.14112623248547898,-0.01687378866674205,-1.766822352809149,-1.7668223528091365,3.124718864923051,0.33333333333333326,0.6622594777329758,2.447009563446045,0.01562786102294922,11.0,11.0
-0.16106798272799233,-0.027611654181941336,-1.2762914901834854,-0.6872338793295556,3.113980999407852,1.0,4.150175218686882,2.462634325027466,0.015624761581420898,11.0,11.0
-0.16260196351587797,-0.03067961575771294,-0.09817327241942528,-0.19634654483887187,3.11091303783208,0.33333333333333326,1.5593252233504913,2.478259563446045,0.0156252384185791,11.0,11.0
-0.15800002115222103,-0.009203884727313927,0.29271094694816263,1.3659844190914243,3.132388768862479,-1.0,-4.678948118730191,2.49398136138916,0.015721797943115234,11.0,11.0
-0.1641359443037636,0.010737865515199285,-0.3926331795232065,1.2760578334504118,3.1523305191049924,-0.33333333333333337,-1.8231827719148506,2.5096089839935303,0.015627622604370117,12.0,11.0
-0.17640779060684875,0.0,-0.7853622123684406,-0.6871919358223718,3.141592653589793,-0.33333333333333337,-2.0343138999724486,2.5252346992492676,0.015625715255737305,12.0,11.0
-0.19481556006147643,-0.009203884727313927,-1.178097245096172,-0.5890486225480913,3.132388768862479,-0.33333333333333337,-2.245448253566877,2.5408596992492676,0.015625,11.0,11.0
-0.22089323345553233,-0.023009711818284817,-1.6689965640860946,-0.8835864162808815,3.1185829417715083,0.33333333333333326,0.7148506217504897,2.5564844608306885,0.015624761581420898,11.0,11.0
-0.24236896448593132,-0.04601942363656919,-1.3744258138719592,-1.4725990862913685,3.095573229953224,0.33333333333333326,0.873211857065609,2.5721096992492676,0.0156252384185791,11.0,10.0
-0.25924275315267337,-0.052155346788111956,-1.079938953232179,-0.3927050739026235,3.089437306801681,1.0,4.2557343425519045,2.5877344608306885,0.015624761581420898,11.0,10.0
-0.25310683000113077,-0.04601942363656919,0.3927110662893724,0.39271106628938307,3.095573229953224,-0.33333333333333337,-1.4009817053660083,2.6033589839935303,0.015624523162841797,11.0,10.0
-0.25157284921324513,-0.01380582709097089,0.0981747704246807,2.061670178918291,3.1277868264988222,-0.33333333333333337,-1.5593244180228665,2.6189839839935303,0.015625,11.0,10.0
-0.25310683000113077,-0.004601942363656963,-0.09817327241942528,0.5890396345165588,3.136990711226136,0.33333333333333326,1.5593252233504913,2.6346092224121094,0.0156252384185791,11.0,10.0
-0.25310683000113077,0.0015339807878858025,0.0,0.39268709783955,3.143126634377679,-1.0,-4.836309523809524,2.6502346992492676,0.015625476837158203,12.0,10.0
-0.2653786763042159,0.01687378866674205,-0.7853981633974492,0.9817477042467999,3.158466442256535,-0.33333333333333337,-2.0343332272456434,2.6658596992492676,0.015625,12.0,10.0
-0.2837864457588436,0.0015339807878858025,-1.178043318552659,-0.9817027654605393,3.143126634377679,-0.33333333333333337,-2.2454192626570846,2.681485414505005,0.015625715255737305,12.0,10.0
-0.31139809994078516,-0.009203884727313927,-1.767253732251941,-0.6872653403202144,3.132388768862479,1.0,3.8862339173508804,2.6971094608306885,0.015624046325683594,11.0,10.0
-0.3236699462438703,-0.027611654181941336,-0.6902210456387061,-1.035331568458042,3.113980999407852,1.0,4.465246689674156,2.7148890495300293,0.01777958869934082,11.0,10.0
-0.31600004230444206,-0.007669903939428124,0.49074655275516915,1.275941037163427,3.133922749650365,-0.33333333333333337,-1.348277827841996,2.730518102645874,0.015629053115844727,11.0,10.0
-0.3083301383650139,0.035281558121369905,0.4909038145144261,2.7490613612808006,3.176874211711163,-1.0,-4.572399633126568,2.7461421489715576,0.015624046325683594,12.0,10.0
-0.3098641191528995,0.04908738521234035,-0.09817626847565232,0.8835864162808531,3.1906800388021335,-0.33333333333333337,-1.6648827365356855,2.7617669105529785,0.015624761581420898,12.0,10.0
-0.32520392703175593,0.04755340442445499,-0.9816578307881813,-0.09816578307880001,3.189146058014248,-0.33333333333333337,-2.1398424244349012,2.777393341064453,0.01562643051147461,12.0,10.0
-0.3436116964863836,0.04448544284868339,-1.1781871336409138,-0.19636452227350637,3.1860780964384765,-0.33333333333333337,-2.24549657764853,2.7930171489715576,0.015623807907104492,12.0,10.0
-0.36815538909255385,0.03681553890925526,-1.5707963267948948,-0.49087385212339996,3.1784081924990484,-0.33333333333333337,-2.45656327988811,2.8086421489715576,0.015625,12.0,10.0
-0.401902966426038,0.024543692606170175,-2.12307597906349,-0.7720276287503561,3.1661363461959633,0.33333333333333326,0.4707375282586421,2.824537754058838,0.015895605087280273,12.0,10.0
-0.4295146206079795,0.009203884727313927,-1.766903220412449,-0.9816129002291293,3.150796538317107,0.33333333333333326,0.6622160033094416,2.84016489982605,0.015627145767211914,12.0,10.0
-0.45099035163837853,0.006135923151542766,-1.3742999948694248,-0.19632857069562398,3.147728576741336,-0.33333333333333337,-2.3509268518449775,2.8557915687561035,0.01562666893005371,12.0,10.0
