episode,ave_ep_len,ave_ep_rew,qtable_err
0,8.0,-7.4,1.355415510697424e-06
200,17.055,1.4260000000000002,0.0005321616689778677
400,18.285,2.3920000000000003,0.0006028131077036883
600,20.075,3.766499999999998,0.0006846790236395
800,21.62,5.112999999999995,0.0008532294447149669
1000,21.685,5.530000000000005,0.0009421385524855942
1200,19.775,3.5474999999999994,0.0008587907617543769
1400,24.105,7.152999999999999,0.0010862703131412595
1600,23.535,6.760999999999996,0.0010857160997326289
1800,23.42,6.466999999999998,0.0010752082091132864
2000,26.505,9.243999999999998,0.001192790552294714
2200,26.295,9.293499999999996,0.0012377767647353875
2400,27.045,9.878999999999998,0.0013160537465408614
2600,27.26,10.060499999999998,0.0013374227478056891
2800,28.9,11.453999999999999,0.0014195908974834726
3000,32.095,14.557499999999996,0.0015073315540909211
3200,31.035,13.641999999999994,0.0015393871473816613
3400,32.44,14.994999999999994,0.0016536330820066984
3600,35.785,18.076499999999992,0.0018935943691669084
3800,32.54,14.938000000000015,0.001811018345624708
4000,31.825,14.080499999999999,0.0016363458695975992
4200,34.51,16.475500000000014,0.0018105139713637526
4400,33.89,16.286,0.0017682872416814267
4600,34.6,16.747500000000006,0.0017225211695978235
4800,36.245,18.07799999999999,0.0019098250957339984
5000,33.685,15.738499999999982,0.0017602144780297408
5200,38.52,20.499499999999994,0.002144794216006362
5400,36.2,17.679500000000004,0.0019494927699582594
5600,37.175,19.0685,0.002108221414242911
5800,40.26,21.852000000000007,0.0022376529108351284
6000,36.75,18.610999999999994,0.002077600547303406
6200,37.79,19.463999999999995,0.002165551242306734
6400,37.46,19.32749999999999,0.002239978399364957
6600,38.32,20.000000000000004,0.0022659485877172853
6800,40.865,22.105499999999996,0.002265239359858078
7000,42.58,23.829499999999992,0.00232682131017394
7200,40.895,22.31949999999999,0.0024965609574090475
7400,41.23,22.561500000000006,0.0024728129498666654
7600,41.615,23.249999999999986,0.0026710631075598373
7800,42.085,23.39499999999998,0.0024502487202094528
8000,40.625,21.915499999999998,0.002457268574306293
8200,38.965,20.140499999999996,0.0023775296464953505
8400,42.04,23.294499999999992,0.002499716743441105
8600,41.975,23.036999999999992,0.002315548535683557
8800,46.13,27.33299999999999,0.0029358904812557
9000,42.07,23.213,0.002601891114818363
9200,43.045,23.924500000000002,0.0026167149444780054
9400,41.39,22.316,0.0025033254778807773
9600,42.61,23.760499999999993,0.0026344807947159985
9800,43.335,24.0645,0.0025250807395036964
10000,40.75,21.674499999999988,0.0023462298048473823
10200,42.24,23.162000000000003,0.0024756510737202744
10400,44.62,25.64349999999999,0.002671472195887743
10600,45.645,26.568499999999986,0.0028970403500751785
10800,41.935,22.939999999999994,0.0025840088644544595
11000,45.45,26.25700000000001,0.0027593247264220953
11200,45.73,26.81549999999999,0.0030313960699947604
11400,46.13,26.98249999999999,0.003018647638274567
11600,46.45,27.252499999999994,0.002671002657266706
11800,48.08,28.894999999999982,0.0030208616224131194
12000,44.545,25.542499999999983,0.0028124420984809093
12200,46.38,27.15400000000001,0.0028246558367665325
12400,50.0,30.62149999999999,0.002953395348404074
12600,47.7,28.485500000000002,0.002949940367418417
12800,43.875,24.61399999999999,0.002846540373806731
13000,50.465,31.228499999999993,0.0032107465113510947
13200,45.81,26.232000000000003,0.003067149006848389
13400,48.325,28.754999999999978,0.002920198527701055
13600,49.03,29.408500000000007,0.0032015879747665883
13800,49.905,30.29550000000001,0.0032075799860439135
14000,51.465,32.23,0.003181855739130109
14200,46.255,26.968000000000004,0.0029096071179453013
14400,50.19,30.186000000000018,0.0030679773465062316
14600,52.69,33.252999999999986,0.0036234672556729225
14800,49.295,30.095499999999994,0.003233424807766858
15000,53.625,33.54449999999999,0.003886718261362583
15200,57.095,36.945499999999974,0.0037966658165411063
15400,52.83,32.823500000000024,0.0037265368495035386
15600,54.405,34.55499999999999,0.0036695613151940367
15800,48.93,28.991999999999994,0.0032282955733055597
16000,53.77,34.0395,0.003780606748790343
16200,56.555,36.37199999999999,0.0039304020146497705
16400,54.19,34.15899999999998,0.003894343546818501
16600,54.96,34.8885,0.004110858567021892
16800,56.875,36.96399999999997,0.004234594157205375
17000,57.21,37.284500000000016,0.004270107498400876
17200,54.625,34.44749999999999,0.0038583978737554816
17400,51.405,31.264000000000006,0.00374827394876171
17600,50.88,30.65099999999999,0.003675614760393444
17800,52.175,31.958000000000016,0.0037585169459998626
18000,54.56,34.57599999999999,0.00395930823641358
18200,56.775,36.59949999999999,0.004115974493813653
18400,53.06,33.315,0.00374658815310253
18600,54.065,33.69399999999998,0.004029201862181311
18800,57.305,36.934500000000014,0.004399191286330611
19000,53.525,33.250499999999995,0.0038779935373995204
19200,53.91,33.63500000000001,0.004196291546428928
19400,55.185,35.023999999999994,0.004183628014294379
19600,58.92,38.54049999999998,0.003927284221064713
19800,55.89,35.5105,0.0038851961663033
20000,61.04,40.24950000000002,0.004566671786027187
20200,55.84,35.40649999999999,0.004413146150224364
20400,62.065,41.28750000000001,0.004544285515852891
20600,60.18,39.713499999999996,0.00465815058159996
20800,56.955,36.413500000000006,0.0043592958887473925
21000,58.71,38.3865,0.00434811771506698
21200,69.55,48.369000000000035,0.004909894420790444
21400,66.035,45.171000000000014,0.0048789246131827405
21600,64.375,43.576499999999996,0.004955143021780588
21800,59.855,39.28099999999999,0.0047664538882774814
22000,61.39,40.67649999999999,0.004527136838724442
22200,61.48,40.603999999999985,0.004699342520486841
22400,61.885,41.21,0.004919335282715949
22600,57.955,37.265000000000015,0.004880238398665911
22800,67.78,47.06049999999998,0.005323431272918885
23000,65.62,44.68850000000001,0.004876718538072697
23200,64.38,43.437999999999974,0.0047532299665393055
23400,63.68,42.62749999999999,0.004882731729037465
23600,66.235,45.286499999999975,0.005114738629008729
23800,60.72,40.059,0.0046508894349195865
24000,61.405,40.62099999999998,0.0047895212403242645
24200,61.82,40.89000000000001,0.004759617726862259
24400,66.55,45.423,0.005439098914167159
24600,71.86,50.192000000000036,0.005903088696105417
24800,69.45,48.069,0.00532015523804265
25000,66.985,45.71649999999999,0.005485919669610776
25200,72.095,50.0915,0.006218658971517373
25400,71.955,50.42450000000004,0.005785086186974125
25600,72.45,50.62100000000001,0.006079569924511507
25800,67.98,46.467000000000006,0.005735492530110137
26000,74.715,52.815,0.006275622053183927
26200,64.335,43.36550000000001,0.0055269677934465114
26400,67.435,46.401,0.005256209171356093
26600,74.45,52.50550000000002,0.006156029402952941
26800,74.43,52.80199999999999,0.006045211605753862
27000,77.995,56.22050000000006,0.006675796456846665
27200,73.6,52.24000000000001,0.005984801337327051
27400,77.185,55.297000000000004,0.006115359042701971
27600,78.72,56.63350000000002,0.006719007506875763
27800,74.455,52.727500000000006,0.006522776951026349
28000,77.325,55.34700000000001,0.0067575147581435645
28200,73.895,52.21500000000004,0.006120289041881592
28400,81.695,59.653499999999994,0.006219372267158378
28600,79.22,56.70250000000003,0.007288734863063978
28800,83.45,60.44250000000005,0.00791866363699474
29000,78.2,56.35800000000005,0.0065407196031093155
29200,73.505,51.67349999999997,0.006394496379500858
29400,75.63,53.93000000000003,0.006059192385186561
29600,76.0,54.238,0.006271222481406706
29800,90.02,67.25250000000004,0.006940831660185525
30000,83.355,61.09000000000005,0.0067852745428333885
30200,91.765,69.01350000000005,0.007825150674027993
30400,83.535,61.15249999999996,0.007189215802597464
30600,85.16,63.040500000000044,0.006862735064497448
30800,84.15,61.975500000000046,0.007155213147277244
31000,96.495,73.30650000000004,0.007712425338236643
31200,78.2,56.1925,0.006747018803958743
31400,83.12,60.316000000000024,0.007259594476754643
31600,91.53,68.46150000000004,0.007432695985691243
31800,80.13,57.77400000000005,0.006904921852850046
32000,81.715,59.50600000000002,0.006643581112765734
32200,91.535,68.68700000000001,0.00823765477961603
32400,77.755,55.42649999999999,0.007082797315059813
32600,87.175,64.15999999999998,0.007675472826666511
32800,91.68,68.36100000000006,0.007540741262822225
33000,87.88,64.49100000000001,0.007963126972493911
33200,90.3,67.25300000000004,0.007470855378089369
33400,93.315,69.95150000000005,0.00812976824103402
33600,90.445,67.3615,0.007474240560393203
33800,96.665,73.03200000000001,0.008287732997564419
34000,87.275,64.32300000000004,0.007997410768464162
34200,94.395,71.30900000000004,0.007840206323055614
34400,94.82,71.44650000000009,0.008275835283909795
34600,107.95,84.30750000000006,0.008825348504111607
34800,93.38,69.97350000000004,0.008006370573741827
35000,108.955,84.97550000000003,0.008505956764159725
35200,93.98,70.7050000000001,0.008586833107825266
35400,104.56,80.40650000000007,0.009037969514972977
