theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7816078662872314,0.026966571807861328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7958719730377197,0.014264106750488281,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8106882572174072,0.0148162841796875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8314664363861084,0.020778179168701172,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8458142280578613,0.01434779167175293,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8605508804321289,0.014736652374267578,nan,nan
0.0,3.133922749650365,0.0,298.28336930829425,-0.007669903939428206,0.0,0.0,0.8815896511077881,0.02103877067565918,nan,nan
0.0,3.1216509033472795,0.0,-0.7850627484048694,-0.019941750242513337,0.0,0.0,0.8972213268280029,0.015631675720214844,nan,nan
0.0015339807878856412,3.109379057044195,0.1062326715851052,-0.849861372680808,-0.032213596545598466,0.0,0.057110684244152554,0.9116611480712891,0.014439821243286133,nan,nan
0.0015339807878856412,3.0971072107411093,0.0,-0.8762061493329848,-0.044485442848683596,0.0,0.0,0.9256668090820312,0.014005661010742188,nan,nan
0.0015339807878856412,3.083301383650139,0.0,-0.9268789543004403,-0.05829126993965436,0.0,0.0,0.9405617713928223,0.014894962310791016,nan,nan
0.0,3.072563518134939,-0.10251233616225955,-0.717586353135833,-0.06902913545485385,0.0,-0.05511063192083073,0.9555256366729736,0.014963865280151367,nan,nan
0.0,3.055689729468197,0.0,-0.6529490391275184,-0.0859029241215959,0.0,0.0,0.9813680648803711,0.02584242820739746,nan,nan
0.0015339807878856412,3.0449518639529973,0.10610128223205634,-0.7427089756244111,-0.0966407896367954,0.0,0.057040049327953486,0.9958257675170898,0.01445770263671875,nan,nan
0.0015339807878856412,3.029612056074141,0.0,-0.7599879226723476,-0.1119805975156518,0.0,0.0,1.016010046005249,0.02018427848815918,nan,nan
0.0030679615757712823,3.0173402097710564,0.10777369394046628,-0.8621895515236961,-0.12425244381873693,0.0,0.057939137862394664,1.0302433967590332,0.01423335075378418,nan,nan
0.0030679615757712823,3.003534382680085,0.0,-0.7753030713229626,-0.1380582709097077,0.0,0.0,1.0480504035949707,0.0178070068359375,nan,nan
0.0030679615757712823,2.9912625363770005,0.0,-0.8488242556178883,-0.15033011721279282,0.0,0.0,1.0625078678131104,0.014457464218139648,nan,nan
0.0046019423636569235,2.975922728498144,0.10496576863990956,-1.0496576863990845,-0.16566992509164924,0.0,0.05642959722081537,1.0771219730377197,0.014614105224609375,nan,nan
0.006135923151542565,2.951379035891974,0.07105524914192202,-1.1368839862707483,-0.1902136176978195,0.0,0.03819930193869727,1.098710536956787,0.021588563919067383,nan,nan
0.007669903939428206,2.9299033048615746,0.1038861633467117,-1.4544062868539966,-0.21168934872821848,0.0,0.05584920141519221,1.1134765148162842,0.01476597785949707,nan,nan
0.010737865515199488,2.8976897083159763,0.16525991792337755,-1.7352291381954554,-0.24390294527381695,0.0,0.08884373187560776,1.1320409774780273,0.018564462661743164,nan,nan
0.01227184630308513,2.873146015709806,0.10786222555828828,-1.7257956089326068,-0.2684466378799872,0.0,0.057986732460135776,1.1462626457214355,0.014221668243408203,nan,nan
0.015339807878856412,2.84706834231575,0.21417691964354443,-1.820503816970133,-0.2945243112740431,0.0,0.11514151200036948,1.1605870723724365,0.014324426651000977,nan,nan
0.015339807878856412,2.804116880254952,0.0,-2.0380049903553714,-0.3374757733348411,0.0,0.0,1.1816623210906982,0.02107524871826172,nan,nan
0.01380582709097077,2.7734372644972396,-0.10787488480713406,-2.157497696142658,-0.36815538909255385,0.0,-0.05799353807231527,1.1958823204040527,0.014219999313354492,nan,nan
0.01227184630308513,2.7396896871637555,-0.10433596721940609,-2.295391278826934,-0.401902966426038,0.0,-0.056091015977152714,1.2105846405029297,0.014702320098876953,nan,nan
0.006135923151542565,2.6860003595877577,-0.2771117992312816,-2.4247282432737283,-0.45559229400203544,0.0,-0.14897530326673697,1.23272705078125,0.022142410278320312,nan,nan
0.0015339807878856412,2.6461168591027313,-0.3173618096622113,-2.7504690170724806,-0.4954757944870621,0.0,-0.17061370887440477,1.247227668762207,0.014500617980957031,nan,nan
-0.0015339807878856412,2.604699377829819,-0.21520492874040525,-2.905266537995465,-0.5368932757599744,0.0,-0.11569416969084186,1.2614836692810059,0.014256000518798828,nan,nan
-0.009203884727313847,2.546408107890164,-0.3898721280359634,-2.9630281730733623,-0.5951845456996288,0.0,-0.20959525603213391,1.2811565399169922,0.019672870635986328,nan,nan
-0.01380582709097077,2.500388684253595,-0.31247078390946853,-3.124707839094652,-0.641203969336198,0.0,-0.16798429342973026,1.295884132385254,0.014727592468261719,nan,nan
-0.01687378866674205,2.4543692606170255,-0.21787581498965114,-3.2681372248447973,-0.6872233929727672,0.0,-0.11713003813843645,1.3099653720855713,0.014081239700317383,nan,nan
-0.019941750242513337,2.3746022596469727,-0.134860281806217,-3.5063673269616165,-0.7669903939428205,0.0,-0.07250088749902225,1.332714557647705,0.02274918556213379,nan,nan
-0.021475731030398976,2.3239808936467465,-0.10786584218334042,-3.559572792050237,-0.8176117599430467,0.0,-0.057988676757763806,1.346935749053955,0.01422119140625,nan,nan
-0.023009711818284616,2.2718255468586346,-0.10496748110860411,-3.5688943576925545,-0.8697671067311585,0.0,-0.05643051784398557,1.3615496158599854,0.014613866806030273,nan,nan
-0.0260776733940559,2.198194469040124,-0.15273184623633632,-3.665564309672055,-0.9433981845496693,0.0,-0.0821086405366544,1.3816368579864502,0.020087242126464844,nan,nan
-0.02914563496982718,2.130699314373156,-0.17256451754889804,-3.796419386075761,-1.0108933392166375,0.0,-0.09277068463428759,1.3994154930114746,0.017778635025024414,nan,nan
-0.030679615757712823,2.0739420252213865,-0.1043596599388812,-3.8613074177386433,-1.0676506283684062,0.0,-0.05610375318314253,1.4141144752502441,0.014698982238769531,nan,nan
-0.032213596545598466,1.9987769666149902,-0.08238238331543174,-4.036736782456146,-1.1428156869748027,0.0,-0.0442887692703761,1.432734727859497,0.01862025260925293,nan,nan
-0.035281558121369745,1.9420196774632217,-0.21911494728325606,-4.053626524740224,-1.1995729761265714,0.0,-0.11779619565947845,1.4467363357543945,0.014001607894897461,nan,nan
-0.03681553890925539,1.860718695705283,-0.0793173040737688,-4.203817115909724,-1.2808739578845103,0.0,-0.04264098267005811,1.466076135635376,0.019339799880981445,nan,nan
-0.03681553890925539,1.7870876178867725,0.0,-4.404699834818866,-1.354505035703021,0.0,0.0,1.482792615890503,0.016716480255126953,nan,nan
-0.03834951969714103,1.7241944055834608,-0.10689097811257149,-4.382530102615454,-1.4173982480063325,0.0,-0.05746458983331843,1.4971435070037842,0.01435089111328125,nan,nan
-0.03834951969714103,1.6352235198860932,0.0,-4.713361142864511,-1.5063691337036997,0.0,0.0,1.5160198211669922,0.018876314163208008,nan,nan
-0.039883500485026674,1.5554565189160403,-0.09200603109612332,-4.784313616998378,-1.586136134673753,0.0,-0.049462442317275895,1.5326924324035645,0.016672611236572266,nan,nan
-0.04141748127291231,1.480291460309644,-0.0970830014417919,-4.757067070647814,-1.6613011932801494,0.0,-0.05219182157510732,1.5484931468963623,0.01580071449279785,nan,nan
-0.04141748127291231,1.3928545554001621,0.0,-4.941680837716564,-1.748738098189631,0.0,0.0,1.5661869049072266,0.017693758010864258,nan,nan
-0.04141748127291231,1.3130875544301084,0.0,-4.831990919074238,-1.8285050991596843,0.0,0.0,1.5826950073242188,0.016508102416992188,nan,nan
-0.04141748127291231,1.2317865726721697,0.0,-4.861858521646599,-1.9098060809176232,0.0,0.0,1.5994172096252441,0.01672220230102539,nan,nan
-0.04141748127291231,1.1535535524900027,0.0,-4.9692285596920325,-1.9880391010997909,0.0,0.0,1.6151607036590576,0.015743494033813477,nan,nan
-0.04295146206079795,1.0661166475805208,-0.08700801593779198,-4.959456908454155,-2.0754760060092723,0.0,-0.04677550936815696,1.6327910423278809,0.017630338668823242,nan,nan
-0.04295146206079795,0.9940195505498952,0.0,-4.8659931203466265,-2.1475731030398975,0.0,0.0,1.6476075649261475,0.014816522598266602,nan,nan
-0.044485442848683596,0.9203884727313847,-0.10250743642341241,-4.920356948323773,-2.2212041808584084,0.0,-0.05510799782122651,1.6625721454620361,0.014964580535888672,nan,nan
-0.04601942363656923,0.8252816638824751,-0.07815913403408538,-4.8458663101132995,-2.316310989707318,0.0,-0.0420183504567243,1.6821985244750977,0.019626379013061523,nan,nan
-0.047553404424454875,0.7562525284276211,-0.10483749253803756,-4.7176871642116955,-2.385340125162172,0.0,-0.05636063598844899,1.6968305110931396,0.014631986618041992,nan,nan
-0.05062136600022616,0.6856894121848818,-0.20780252420876894,-4.779458056801671,-2.4559032414049113,0.0,-0.11171463701463417,1.7115943431854248,0.014763832092285156,nan,nan
-0.05368932757599744,0.5875146417602006,-0.14521530146935302,-4.646889647019306,-2.5540780118295925,0.0,-0.07806774606992418,1.7327213287353516,0.021126985549926758,nan,nan
-0.056757289151768725,0.5108156023659185,-0.18444197842968463,-4.611049460742115,-2.6307770512238746,0.0,-0.09915600760379845,1.7493550777435303,0.01663374900817871,nan,nan
-0.059825250727540004,0.43565054375952217,-0.18389635449029323,-4.505460685012184,-2.705942109830271,0.0,-0.09886268017398164,1.766038179397583,0.016683101654052734,nan,nan
-0.06135923151542565,0.3727573314562109,-0.10675618494975615,-4.377003582939994,-2.768835322133582,0.0,-0.057392125028988904,1.780407190322876,0.014369010925292969,nan,nan
-0.06442719309119693,0.31293208072867085,-0.21911867842359103,-4.2728142292600255,-2.8286605728611223,0.0,-0.11779820152052253,1.7944085597991943,0.01400136947631836,nan,nan
-0.07056311624273949,0.23163109897073175,-0.29650710298982175,-3.9287191146151477,-2.9099615546190614,0.0,-0.15940221856732817,1.8151025772094727,0.02069401741027832,nan,nan
-0.07516505860639641,0.1687378866674205,-0.2618491095810251,-3.5786044976073415,-2.9728547669223726,0.0,-0.14077008131075908,1.8326773643493652,0.017574787139892578,nan,nan
-0.07976700097005335,0.11965050145508016,-0.3283034589773568,-3.5019035624251185,-3.021942152134713,0.0,-0.176495939546227,1.8466947078704834,0.014017343521118164,nan,nan
-0.08283496254582462,0.07363107781851097,-0.21910375462461687,-3.286556319369261,-3.067961575771282,0.0,-0.11779017848619402,1.8606970310211182,0.014002323150634766,nan,nan
-0.08743690490948154,0.010737865515199285,-0.21918586068515003,-2.9955400960304037,-3.130854788074594,0.0,-0.11783431870433665,1.88169264793396,0.020995616912841797,nan,nan
-0.09050486648525283,-0.0322135965455983,-0.19635852942950585,-2.7490194120130553,-3.1738062501353914,0.6666666666666665,3.1186440037850462,1.8973169326782227,0.015624284744262695,9.0,10.0
-0.08130098175793898,-0.0674951546669682,0.5890396345165535,-2.2579852656467994,-3.2090878082567613,1.0,5.0,1.9129421710968018,0.0156252384185791,9.0,10.0
-0.05522330836388308,-0.08743690490948142,1.6591985957249817,-1.2687989261426251,-3.2290295584992745,1.0,5.0,1.928659200668335,0.015717029571533203,9.0,10.0
-0.018407769454627694,-0.08283496254582445,2.355475656068789,0.29443445700860116,-3.2244276161356176,1.0,5.0,1.944288969039917,0.01562976837158203,9.0,10.0
0.032213596545598466,-0.06135923151542544,3.2400146175125144,1.3745516559144024,-3.2029518851052186,1.0,5.0,1.9599127769470215,0.015623807907104492,9.0,10.0
0.0966407896367954,-0.026077673394055978,4.123277441615876,2.257985265646771,-3.167670326983849,0.33333333333333326,3.8287771272158695,1.9755380153656006,0.0156252384185791,10.0,10.0
0.17027186745530618,0.021475731030399015,4.712532795472442,3.0435107637426264,-3.120116922559394,0.0,2.5334576308459846,1.9911625385284424,0.015624523162841797,10.0,11.0
0.2454369260617026,0.07823302018216749,4.810049982042978,3.6320785578691717,-3.0633596334076256,-0.6666666666666667,-0.6383234788600451,2.006789207458496,0.01562666893005371,11.0,11.0
0.3083301383650139,0.1349903093339364,4.024735699260452,3.6320785578692,-3.0066023442558567,-1.0,-2.672611611887105,2.02241587638855,0.01562666893005371,12.0,11.0
0.342077715698498,0.18407769454627676,2.159779038117454,3.1414967827162865,-2.9575149590435164,-1.0,-3.6752123129175804,2.038041353225708,0.015625476837158203,13.0,11.0
0.3620194659410113,0.19941750242513345,1.276564197878155,0.9819724599062918,-2.9421751511646597,-0.6666666666666667,-2.5379254364270536,2.0536627769470215,0.015621423721313477,13.0,11.0
0.3650874275167826,0.1948155600614765,0.21379971603674794,-0.3206995740551258,-2.9467770935283166,-0.6666666666666667,-3.109267621864994,2.0680124759674072,0.014349699020385742,13.0,11.0
0.35434956200158313,0.1794757521826198,-0.7296773047626188,-1.0423961496609067,-2.9621169014071733,0.6666666666666665,2.8319318301659644,2.082728385925293,0.014715909957885742,13.0,11.0
0.34974761963792617,0.15646604036433542,-0.3067452564744673,-1.533726282372307,-2.9851266132254577,-0.33333333333333337,-1.7770094244838486,2.097730875015259,0.01500248908996582,13.0,11.0
0.3436116964863836,0.1457281748491357,-0.39261521004130434,-0.6870766175723003,-2.9958644787406574,-0.6666666666666667,-3.435276286124555,2.113359212875366,0.015628337860107422,12.0,11.0
0.3282718886075272,0.12425244381873712,-0.9817477042468106,-1.3744467859455085,-3.017340209771056,-0.33333333333333337,-2.13989074040626,2.128984212875366,0.015625,12.0,11.0
0.303728196001357,0.09817477042468115,-1.5707244247368777,-1.6688947012829394,-3.043417883165112,-0.6666666666666667,-4.068627799944895,2.1446099281311035,0.015625715255737305,12.0,11.0
0.2715145994557585,0.0659611738790824,-2.0617645590098093,-2.061764559009827,-3.0756314797107107,0.6666666666666665,2.115801722282675,2.160234212875366,0.015624284744262695,11.0,11.0
0.24390294527381695,0.02914563496982714,-1.7671458676442597,-2.356194490192337,-3.112447018619966,1.0,3.8862919053639695,2.175859212875366,0.015625,10.0,11.0
0.23623304133438874,0.015339807878856249,-0.49085887229942154,-0.8835459701389662,-3.126252845710937,0.33333333333333326,1.3482174448550053,2.1914846897125244,0.015625476837158203,10.0,11.0
0.24236896448593132,0.01380582709097089,0.3926870978395376,-0.09817177445986619,-3.1277868264988222,-0.6666666666666667,-3.013097765407814,2.2071101665496826,0.015625476837158203,10.0,11.0
0.24083498369804565,0.012271846303085088,-0.09817776657234399,-0.09817776657235287,-3.129320807286708,0.33333333333333326,1.559322807293882,2.2227346897125244,0.015624523162841797,10.0,11.0
0.23930100291016002,0.0015339807878858025,-0.0981747704246807,-0.6872233929727543,-3.1400586728019073,0.6666666666666665,3.1714275926260402,2.2383596897125244,0.015625,10.0,11.0
0.2500388684253595,0.003067961575771161,0.6872233929727667,0.09817477042466294,-3.138524692014022,-0.6666666666666667,-2.8547550531441903,2.2539846897125244,0.015625,10.0,11.0
0.25464081078901646,0.009203884727313927,0.29452880542696047,0.3927050739026235,-3.132388768862479,-0.33333333333333337,-1.453764488805641,2.2696094512939453,0.015624761581420898,10.0,11.0
0.2500388684253595,-0.0015339807878858025,-0.29452431127404566,-0.6872233929727827,-3.143126634377679,0.6666666666666665,3.0658700794654217,2.2852344512939453,0.015625,10.0,11.0
0.25310683000113077,-0.012271846303085088,0.191194501123334,-0.6691807539316587,-3.153864499892878,0.6666666666666665,3.3269925130102527,2.3012807369232178,0.01604628562927246,10.0,11.0
0.26691265709210155,-0.004601942363656963,0.8833842225929383,0.49076901255162686,-3.14619459595345,0.33333333333333326,2.087010532669138,2.316909074783325,0.015628337860107422,10.0,11.0
0.2899223689103862,0.010737865515199285,1.4726664985851403,0.981777665723415,-3.130854788074594,0.33333333333333326,2.4038086842425455,2.332533597946167,0.015624523162841797,10.0,11.0
0.3175340230923277,0.0322135965455983,1.6445615879060789,1.2791034572602875,-3.109379057044195,-1.0,-3.9521932141512157,2.349323272705078,0.016789674758911133,11.0,11.0
0.3313398501832985,0.053689327575997314,0.8623998181691429,1.3415108282631127,-3.087903326013796,-1.0,-4.372683381561792,2.3653318881988525,0.016008615493774414,11.0,11.0
0.32520392703175593,0.04295146206079803,-0.3714180343508897,-0.6499815601140468,-3.098641191528995,0.0,-0.1996743352670383,2.381852149963379,0.016520261764526367,11.0,11.0
0.3098641191528995,0.024543692606170175,-0.9231626019875023,-1.1077951223850122,-3.117048960983623,0.33333333333333326,1.115810959774693,2.3984687328338623,0.0166165828704834,10.0,11.0
0.30066023442558565,0.01687378866674205,-0.5504932625176323,-0.45874438543135415,-3.124718864923051,0.33333333333333326,1.3161579966736952,2.4151880741119385,0.016719341278076172,10.0,11.0
0.30066023442558565,0.01687378866674205,0.0,0.0,-3.124718864923051,0.33333333333333326,1.6121031746031742,2.4319732189178467,0.016785144805908203,10.0,11.0
0.3083301383650139,0.019941750242513212,0.46624407624510283,0.18649763049803303,-3.12165090334728,-0.6666666666666667,-2.9735535338169825,2.4484236240386963,0.01645040512084961,10.0,11.0
0.3098641191528995,0.021475731030399015,0.09150226487309784,0.09150226487310777,-3.120116922559394,0.33333333333333326,1.6612947921989516,2.4651880264282227,0.016764402389526367,10.0,11.0
0.3083301383650139,0.012271846303085088,-0.09226066155056677,-0.5535639693034072,-3.129320807286708,0.6666666666666665,3.1746070175567636,2.4818146228790283,0.016626596450805664,10.0,11.0
0.320601984668099,0.019941750242513212,0.7341480514671768,0.45884253216698007,-3.12165090334728,0.33333333333333326,2.0067811670719284,2.498530387878418,0.01671576499938965,10.0,11.0
0.342077715698498,0.03681553890925526,1.2897628053627124,1.0133850613564177,-3.104777114680538,-1.0,-4.14293303964653,2.515181303024292,0.016650915145874023,11.0,11.0
0.34974761963792617,0.04908738521234035,0.4605372535576049,0.7368596056921678,-3.0925052683774528,-0.6666666666666667,-2.9766215216937812,2.5318355560302734,0.016654253005981445,11.0,11.0
0.34054373491061235,0.035281558121369905,-0.5532545649981547,-0.8298818474972155,-3.106311095468423,0.33333333333333326,1.3146735204601663,2.548471450805664,0.016635894775390625,11.0,11.0
0.3328738309711841,0.01380582709097089,-0.4583522180030149,-1.283386210408439,-3.1277868264988222,1.0,4.589899371411103,2.5652050971984863,0.016733646392822266,10.0,11.0
0.34821363885004053,0.004601942363656963,0.9219455994027395,-0.5531673596416483,-3.136990711226136,0.0,0.4956379542389127,2.581843614578247,0.016638517379760742,10.0,11.0
0.36355344672889695,0.019941750242513212,0.9292827076306975,0.9292827076306875,-3.12165090334728,0.33333333333333326,2.111685558225437,2.598350763320923,0.01650714874267578,10.0,11.0
0.380427235395639,0.035281558121369905,1.0032290888224826,0.9120264443840919,-3.106311095468423,-0.6666666666666667,-2.6848703910553833,2.6151702404022217,0.016819477081298828,11.0,11.0
0.38809713933506723,0.053689327575997314,0.46278982021721987,1.1106955685213062,-3.087903326013796,-0.6666666666666667,-2.9754105418575723,2.6317434310913086,0.016573190689086914,11.0,11.0
0.38349519697141027,0.04908738521234035,-0.2761089055982356,-0.2761089055982356,-3.0925052683774528,-1.0,-4.984745671459136,2.6484105587005615,0.01666712760925293,11.0,11.0
0.3528155812136975,0.027611654181941336,-1.8333827502391857,-1.2833679251674344,-3.113980999407852,0.6666666666666665,2.2385797826777623,2.665144443511963,0.016733884811401367,10.0,11.0
0.33440781175906975,-0.006135923151542766,-1.1047042646247383,-2.0252911518120147,-3.147728576741336,1.0,4.242420511147264,2.681807518005371,0.016663074493408203,10.0,11.0
0.3328738309711841,-0.01380582709097089,-0.09210085823458837,-0.4605042911729385,-3.155398480680764,0.6666666666666665,3.1746929278194336,2.698462963104248,0.016655445098876953,10.0,11.0
0.3466796580621549,0.0015339807878858025,0.8265413770157171,0.9183793077952573,-3.1400586728019073,0.33333333333333326,2.0564518188868237,2.7151660919189453,0.016703128814697266,10.0,11.0
0.3712233506683252,0.027611654181941336,1.4710867425881056,1.5630296639998384,-3.113980999407852,0.33333333333333326,2.40295940741854,2.7318501472473145,0.01668405532836914,10.0,11.0
0.40343694721392365,0.05982525072754008,1.9353092722995033,1.93530927229952,-3.081767402862253,-1.0,-3.7958872590213106,2.74849534034729,0.016645193099975586,11.0,11.0
0.4172427743048944,0.09357282806102418,0.8311086904678585,2.0315990211436525,-3.048019825528769,-1.0,-4.389505491814003,2.765106678009033,0.016611337661743164,12.0,12.0
0.4141748127291231,0.09664078963679534,-0.18329910129489163,0.18329910129488167,-3.0449518639529978,-0.6666666666666667,-3.3227479460624836,2.781844139099121,0.01673746109008789,12.0,12.0
0.3957670432744954,0.0813009817579391,-1.1001236952255273,-0.9167697460212633,-3.060291671831854,0.33333333333333326,1.0206766760499306,2.798576593399048,0.016732454299926758,11.0,11.0
0.3773592738198677,0.06135923151542544,-1.1081926374999673,-1.2005420239583178,-3.0802334220743677,-1.0,-5.0,2.8151872158050537,0.01661062240600586,11.0,11.0
0.34974761963792617,0.05062136600022615,-1.6673866072812562,-0.6484281250538092,-3.090971287589567,-0.33333333333333337,-2.508490214677578,2.831747055053711,0.016559839248657227,11.0,11.0
0.31139809994078516,0.018407769454627854,-2.2833027263974865,-1.9179742901738797,-3.1231848841351653,1.0,3.608805978098235,2.8485426902770996,0.016795635223388672,10.0,11.0
0.2945243112740431,-0.012271846303085088,-1.0145181304750628,-1.8445784190455758,-3.153864499892878,1.0,4.29090457686613,2.8651750087738037,0.0166323184967041,10.0,11.0
0.2991262536377,-0.015339807878856249,0.27689315961576877,-0.18459543974383916,-3.1569324614686494,0.33333333333333326,1.7609609372126114,2.8817949295043945,0.01661992073059082,10.0,11.0
0.3083301383650139,0.003067961575771161,0.5505560701576125,1.1011121403152053,-3.138524692014022,0.33333333333333326,1.9080821179199066,2.898512363433838,0.01671743392944336,10.0,11.0
0.32520392703175593,0.02914563496982714,1.0128194753723754,1.5652664619391305,-3.112447018619966,-1.0,-4.291817773849335,2.915172576904297,0.016660213470458984,10.0,11.0
0.32520392703175593,0.05675728915176892,0.0,1.6584564388586034,-3.084835364438024,-0.6666666666666667,-3.2242063492063497,2.931821584701538,0.01664900779724121,11.0,11.0
0.3144660615165564,0.05829126993965428,-0.6442264666265678,0.09203235237520684,-3.083301383650139,-0.6666666666666667,-3.5705424976647926,2.9484894275665283,0.016667842864990234,11.0,11.0
