episode,ave_ep_len,ave_ep_rew,qtable_err
31400,50.955,18.896142857142873,0.5354943697814037
31600,57.405,24.442142857142855,0.4967928213378233
31800,58.865,24.56271428571433,0.5295350341946009
32000,61.205,25.955857142857163,0.5598652208707553
32200,57.505,23.42785714285716,0.5295020430192213
32400,55.39,21.920857142857166,0.5192854379503686
32600,54.92,21.685714285714315,0.5190969941422482
32800,57.25,23.342285714285705,0.4981421390007702
33000,61.46,27.518857142857186,0.5111966810712515
33200,68.975,31.4701428571429,0.5700437202312025
33400,58.875,25.633857142857156,0.5043589213664343
33600,57.07,23.863714285714305,0.5462116518865503
33800,52.72,20.695428571428593,0.5598514995798265
34000,54.72,21.679142857142878,0.5373319331070561
34200,62.815,27.939571428571444,0.5460648969257551
34400,58.005,24.38871428571429,0.5555390543432299
34600,69.485,31.32014285714289,0.617999416446907
34800,56.22,22.45657142857145,0.5902832096229818
35000,64.125,29.244714285714284,0.5410333420118927
35200,57.64,24.274571428571452,0.5233110577598907
35400,61.28,26.35800000000003,0.5065107659205532
35600,56.235,23.709285714285734,0.5302878358894286
35800,58.91,25.652285714285746,0.5135063708903971
36000,51.67,20.440571428571452,0.48426520529756123
36200,57.825,24.187857142857172,0.5221935108542688
36400,65.63,29.466857142857158,0.5304227568584117
36600,64.845,27.939857142857168,0.5461353066716101
36800,66.21,30.01828571428573,0.5685366546578225
37000,63.32,26.503428571428586,0.5670446294659333
37200,61.515,25.371857142857152,0.620936573051853
37400,55.885,22.705571428571453,0.5537667467269045
37600,53.77,22.674857142857153,0.5031015801110077
37800,57.885,24.0927142857143,0.5493999153816218
38000,67.84,30.425428571428583,0.5854524867769411
38200,58.405,24.527857142857172,0.5592751789534891
38400,61.205,26.513857142857173,0.5603806225576169
38600,68.6,30.642000000000017,0.5888396898613852
38800,59.665,24.235571428571447,0.5675460877365015
39000,64.28,27.20228571428575,0.5398271528789783
39200,58.49,24.354857142857163,0.507465957314516
39400,56.75,22.714000000000006,0.5403088992730125
39600,56.21,21.897428571428588,0.5619514273629338
39800,58.34,23.930285714285723,0.543131486177118
40000,59.245,25.08042857142858,0.5149544130505815
40200,68.06,30.684571428571445,0.5710331573543838
40400,65.64,28.99228571428572,0.5482980216716613
40600,63.39,28.113428571428603,0.548312460513018
40800,59.84,26.784285714285737,0.5133845706316137
41000,59.015,24.648428571428603,0.5712122196576717
41200,58.955,23.99642857142859,0.5714969034962178
41400,60.585,26.442142857142873,0.5070214967726834
41600,58.95,25.55942857142859,0.5192275088459496
41800,55.07,21.638285714285736,0.5863923704187993
42000,62.205,26.528142857142868,0.5831102027393148
42200,69.42,32.70200000000005,0.562112979630411
42400,57.025,23.453857142857174,0.5686677794069434
42600,61.71,27.2934285714286,0.5273112700757387
42800,53.3,21.501428571428598,0.5493110442951564
43000,63.35,26.870285714285732,0.5995929584318798
43200,53.865,21.073571428571448,0.5526180552409922
43400,61.435,27.408142857142874,0.48690143616303355
43600,54.675,22.08500000000002,0.5127483789255155
43800,62.105,27.099285714285738,0.5144575484583236
44000,65.64,29.178285714285753,0.5648058919707049
44200,58.645,24.025285714285747,0.5508395721227444
44400,58.18,23.415714285714284,0.5694279144884866
44600,66.25,29.080571428571428,0.5518995920050042
44800,60.415,25.3647142857143,0.5438180940483104
45000,53.785,21.077571428571456,0.523242331121365
45200,62.325,24.73900000000002,0.5888846835004311
45400,69.79,30.334000000000046,0.5796343750913611
45600,60.775,25.855000000000015,0.5009795151196464
45800,55.655,22.035571428571444,0.5583312430775094
46000,58.485,23.714428571428588,0.534079473086472
46200,59.305,24.116142857142886,0.5524765376511067
46400,60.66,26.42971428571432,0.5598248639549397
46600,58.39,25.59314285714289,0.49598229056198756
46800,51.225,20.082428571428594,0.5147660923437636
47000,60.855,25.23214285714288,0.6100065921821878
47200,53.635,21.063000000000017,0.5221182554462722
47400,56.73,22.923714285714297,0.5281528694354147
47600,62.445,27.256142857142876,0.5331286143088705
47800,53.205,21.28585714285719,0.5151760785959442
48000,60.975,24.90042857142856,0.6020550771452835
48200,58.815,24.979000000000024,0.554658423079222
48400,66.885,30.953571428571475,0.560163024560052
48600,62.96,26.57371428571428,0.5827488952963642
48800,65.445,29.13528571428572,0.5307265945452406
49000,56.945,22.79700000000001,0.5608540369187645
49200,59.085,25.42985714285716,0.5045571516760393
49400,54.12,22.167428571428577,0.5129018645799037
49600,65.46,29.008285714285744,0.5412084869096004
49800,67.485,30.133285714285726,0.573494468838731
50000,60.585,25.080428571428584,0.6003522056165608
50200,55.535,23.29414285714289,0.5351246912351859
50400,55.7,23.470285714285733,0.5051884248130054
50600,64.82,28.72685714285717,0.5692323458646631
50800,64.15,28.347142857142856,0.5624468533930042
51000,59.945,26.24185714285717,0.5327330047119128
51200,64.225,27.265857142857158,0.5880288484062225
51400,54.335,21.03814285714288,0.5439456702843407
51600,68.255,31.38014285714288,0.5240348902590366
51800,60.325,26.19871428571428,0.545992752212801
52000,55.82,22.646571428571452,0.570488413948403
52200,58.415,24.49642857142858,0.5575852515548672
52400,60.405,24.761000000000028,0.5971726434525393
52600,63.93,28.32228571428574,0.5514273678908795
52800,54.965,22.608142857142862,0.515911172311637
53000,56.895,23.876714285714314,0.5455822098722728
53200,63.045,27.870428571428594,0.5456676921230497
53400,64.82,27.700285714285755,0.5974230665653082
53600,56.045,22.373571428571466,0.5382187595430157
53800,53.49,21.43714285714287,0.5169015992633914
54000,61.14,25.50400000000003,0.5732032962960583
54200,48.44,18.20514285714289,0.5206916087110456
54400,63.355,27.329000000000022,0.6021272941282343
54600,65.81,29.24342857142858,0.5840326500420314
54800,65.22,28.292285714285722,0.5993714147428967
55000,62.015,26.457285714285735,0.541713972632375
55200,69.36,31.984000000000055,0.5542129576650627
55400,48.925,19.28442857142859,0.4513319659280285
55600,58.95,24.22371428571431,0.5736252075368089
55800,52.305,20.12500000000003,0.5125247691826705
56000,61.97,26.766000000000012,0.5621110613835478
56200,61.86,26.6554285714286,0.5713537014842759
56400,52.6,20.113142857142883,0.5424818155028175
56600,51.81,20.353714285714297,0.4857269011677088
56800,53.525,22.057000000000027,0.5166794330323791
57000,58.905,24.405857142857155,0.5560703564828878
57200,63.02,27.56314285714287,0.5441050680075616
57400,61.075,26.719285714285725,0.5192109664399189
57600,62.675,26.78614285714288,0.5594990571466159
57800,61.985,26.77357142857145,0.5634362657179675
58000,55.93,21.91514285714287,0.5674625828706823
58200,54.645,21.466142857142874,0.5234898352331856
58400,62.65,25.77800000000001,0.5732657105194635
58600,53.95,21.703714285714298,0.5473945184386216
58800,57.76,23.932857142857156,0.49634920513959074
59000,61.16,25.167142857142878,0.5777466863035197
59200,59.665,23.948714285714317,0.5430589820029124
59400,63.53,27.964000000000002,0.5518669311505108
59600,54.755,21.92385714285717,0.5112059238193507
59800,65.62,29.834285714285738,0.5670854307270021
60000,56.53,22.70857142857144,0.5412727303668066
60200,59.54,25.722285714285736,0.5177378221986704
60400,65.255,29.115571428571474,0.5712422067191327
60600,53.405,20.39900000000002,0.5319543452830232
60800,59.055,24.866428571428614,0.5369697326433926
61000,54.23,21.41628571428573,0.573391113167339
61200,60.84,25.432000000000045,0.5736344745920248
61400,56.5,23.435714285714294,0.5370251800363264
61600,63.155,27.390428571428586,0.5574230218100443
61800,62.81,27.403142857142875,0.5230447777820681
62000,63.275,27.667285714285725,0.5572758333403869
62200,67.805,31.510428571428598,0.529143932531942
62400,66.71,30.29342857142857,0.5457951141365793
62600,58.065,24.123857142857158,0.5433133571047053
62800,57.47,23.94142857142858,0.5700969363719421
63000,56.815,23.167571428571463,0.5428325199471499
63200,59.885,25.43557142857144,0.5529833028625191
63400,55.555,22.645571428571458,0.5294095868974005
63600,57.07,23.417714285714304,0.5557855682685539
63800,64.965,28.303000000000015,0.5496406376020394
64000,56.895,23.137285714285735,0.5374878562492491
64200,55.565,22.766714285714315,0.5162225912849399
64400,70.51,32.156285714285715,0.5421220091236436
64600,56.705,22.49157142857145,0.524039499371694
64800,56.315,22.985571428571433,0.5399503026643775
65000,52.265,19.45757142857145,0.5461089072772285
65200,59.455,25.014714285714298,0.5426666207086148
65400,64.995,28.170714285714315,0.5800024185291768
65600,63.3,27.950285714285748,0.5103225104664972
65800,63.255,27.50785714285715,0.5709859454439686
66000,56.25,22.146857142857165,0.5755384709621472
66200,48.12,17.314571428571444,0.5016845050059725
66400,66.695,30.7707142857143,0.5491661644724017
66600,59.09,24.530571428571438,0.5757564638950519
66800,58.6,24.392571428571458,0.5526319850226582
67000,62.06,26.444285714285716,0.6007778391430412
67200,61.26,26.054000000000027,0.5238186682765982
67400,53.57,21.382000000000012,0.5199086014789351
67600,57.645,24.0727142857143,0.5395555555312648
67800,59.34,25.344000000000015,0.5058537510319094
68000,52.845,21.00100000000001,0.48137495116201
68200,54.365,22.05785714285717,0.5274353808191279
68400,65.39,28.119428571428585,0.6046402492878324
68600,52.065,19.979857142857163,0.508796373301317
68800,58.295,24.215857142857153,0.5159317492148351
69000,53.235,21.233285714285742,0.49446002897208774
69200,65.65,28.432857142857166,0.5733431195819741
69400,59.06,24.81857142857143,0.5164933803795582
69600,64.575,28.68842857142862,0.5581453623481024
69800,54.925,22.18300000000001,0.5428968097129713
70000,59.935,25.391285714285733,0.5241416836929498
70200,58.735,24.628714285714295,0.5285303375191481
70400,65.915,29.085285714285746,0.5371652145247965
70600,61.975,26.148714285714313,0.5615884439549569
70800,50.685,19.84242857142859,0.45236114776681197
71000,55.815,23.02814285714288,0.5047090424136004
71200,59.16,25.327428571428587,0.538872464015428
71400,63.23,27.06657142857146,0.584996169537515
71600,54.56,21.29828571428573,0.5338562852186852
71800,53.01,20.81942857142859,0.4894369554382485
72000,58.685,25.45614285714287,0.5360229621563921
72200,62.81,26.919714285714313,0.5598763964582026
72400,65.76,27.735142857142872,0.5911590012366905
72600,69.555,31.024142857142873,0.5700700230964415
72800,64.69,27.216000000000026,0.6285839407856408
73000,57.925,23.781285714285737,0.5491525317452679
73200,55.155,22.44357142857145,0.4924735538185782
73400,58.96,24.97428571428574,0.5369306548863049
73600,57.61,23.96257142857144,0.5199561183226473
73800,52.99,21.125428571428582,0.5216520248117682
74000,63.205,27.59442857142859,0.5659888212875059
74200,61.17,25.60200000000003,0.5779058407708005
74400,60.045,24.868142857142878,0.5757781287929602
74600,56.17,22.941142857142868,0.525618553219059
74800,54.41,21.123714285714286,0.5096739034402294
75000,62.355,27.0287142857143,0.5528315102864017
75200,62.23,26.288857142857154,0.5574328173404285
75400,58.01,24.72600000000001,0.5427390317444364
75600,56.675,23.58385714285717,0.4941470232535823
75800,52.59,20.380857142857163,0.5464401692695666
76000,53.69,22.15800000000002,0.5071974408160798
76200,63.09,26.558857142857164,0.5712243680927704
76400,60.695,25.51614285714288,0.5738274802484473
76600,54.355,21.2724285714286,0.522808708727363
76800,59.97,24.930571428571426,0.5281585365934547
77000,69.875,32.23728571428572,0.5230654755345552
77200,68.8,31.700000000000017,0.5404819940292115
77400,58.335,23.758714285714305,0.5589584616063341
77600,61.115,26.608428571428593,0.5300952520893705
77800,59.62,25.15485714285715,0.5362831118513044
78000,61.235,25.406428571428577,0.5646272115339777
78200,54.82,22.032571428571444,0.5410576201367888
78400,59.37,25.519714285714308,0.5614995492635405
78600,59.93,25.964000000000034,0.5112209520485386
78800,54.54,21.880571428571457,0.5312070711562946
79000,61.125,26.43214285714287,0.5440265626456964
79200,58.085,24.435571428571436,0.5418272114913161
79400,54.09,21.644571428571453,0.5060190095004347
79600,56.6,23.794285714285728,0.5402469894411399
79800,57.745,24.80928571428573,0.500714423430233
80000,64.575,28.382142857142863,0.552574251280278
80200,63.735,28.055571428571447,0.5750683066491118
80400,64.375,28.546142857142886,0.5480870902559332
80600,62.955,27.496714285714305,0.5667181322735811
80800,59.095,23.959857142857167,0.5694559540906492
81000,48.37,17.67342857142859,0.5028545132821884
81200,56.2,22.956571428571444,0.5414226739938416
81400,55.67,22.15771428571431,0.5097380311206388
81600,56.66,23.38228571428574,0.5381544889671741
81800,61.245,26.167000000000016,0.5497671706766392
82000,55.905,23.658142857142884,0.5019575392522002
82200,68.92,31.077428571428605,0.5735988456598246
82400,57.84,23.01714285714289,0.5695702293791998
82600,61.645,24.34185714285716,0.5987690366709042
82800,63.145,27.39214285714289,0.5183196325697609
83000,63.41,27.02885714285717,0.5634538598939127
83200,57.275,23.27814285714287,0.5624526469672306
83400,74.54,34.97971428571434,0.5776255056772962
83600,72.74,33.370571428571445,0.5945789872198473
83800,64.66,27.222285714285725,0.5873415382245708
84000,61.715,26.269000000000005,0.5323954592555455
84200,56.335,22.580428571428598,0.5482741928937535
84400,53.515,21.381000000000007,0.5183621993301467
84600,56.355,23.673285714285754,0.5290680528719589
84800,56.36,23.146857142857158,0.5671534408596408
85000,56.255,22.3347142857143,0.5634081254485646
85200,61.935,25.527000000000022,0.5566731098903556
85400,69.145,30.530428571428594,0.5529951011875087
85600,63.565,27.13300000000004,0.5518558632931819
85800,65.06,29.145428571428557,0.5486282278854482
86000,65.29,29.30685714285715,0.4919149300590785
86200,66.29,29.007142857142863,0.5308785212156599
86400,69.47,31.533714285714332,0.5258878938685867
86600,62.485,26.322714285714298,0.5994205831275088
86800,59.14,23.888857142857162,0.5884821445640882
87000,52.08,21.387714285714306,0.5276179493903161
87200,58.1,23.62371428571432,0.5899937086922781
87400,62.88,26.714857142857184,0.5580367963528217
87600,56.705,23.56842857142859,0.5152212736816874
87800,64.885,28.82214285714289,0.5808705670403398
88000,58.805,23.49157142857146,0.566641252601152
88200,68.55,30.900000000000038,0.5370438075613471
88400,62.085,27.23014285714287,0.5125236253228308
88600,62.79,27.29285714285716,0.5876615078966942
88800,53.795,20.94928571428573,0.5355937336641028
89000,68.135,29.704428571428572,0.5930343757434775
89200,74.11,34.6697142857143,0.570008724062218
89400,56.455,22.637857142857158,0.539252579562746
89600,54.48,21.73514285714287,0.5263318668928532
89800,61.36,26.719714285714314,0.5433957189144234
90000,62.05,27.06514285714288,0.5796210747959034
90200,64.48,28.314000000000014,0.5477055729825859
90400,59.47,25.199142857142864,0.5332636175007996
90600,61.18,24.958857142857156,0.5556887651370558
90800,60.19,24.72914285714286,0.5499759539345583
91000,51.78,19.873714285714296,0.5228930432474612
91200,65.005,27.967285714285712,0.591919516692676
91400,61.975,25.831000000000003,0.5637500472879173
91600,59.82,25.528571428571457,0.5636430647310704
91800,63.34,27.327142857142874,0.5447586825904449
92000,67.785,29.843857142857154,0.5944882705829029
92200,64.36,28.812285714285746,0.5562711392746977
92400,75.33,34.35828571428574,0.6060975761380666
92600,60.43,25.19000000000002,0.6018790049252287
92800,62.945,26.500428571428596,0.5496309904917459
93000,57.24,23.77314285714289,0.532140510425893
93200,62.395,26.535571428571462,0.5799515205178858
93400,60.37,26.05285714285714,0.4915654432157474
93600,49.98,19.019714285714315,0.5208416318456679
93800,64.315,28.603000000000037,0.5792316668720343
94000,61.785,25.72957142857144,0.5604114501560269
94200,55.8,22.89971428571429,0.490325730205573
94400,54.19,20.781428571428595,0.5911261436015836
94600,65.46,27.80685714285718,0.5925494233158718
94800,66.885,29.24642857142859,0.6021768818038508
95000,59.945,25.20585714285714,0.5255607951269916
95200,69.355,30.75757142857145,0.5826117072524002
95400,65.4,28.93085714285718,0.5768916198367426
95600,61.84,26.318000000000044,0.568524729220365
95800,58.43,24.733428571428576,0.5112767744137219
96000,56.695,23.328142857142875,0.5237188446229817
96200,60.8,25.589142857142875,0.5388773094601387
96400,56.7,23.078000000000007,0.5566962232859829
96600,61.77,26.55314285714288,0.5688209360883248
96800,63.545,27.695000000000032,0.5268195617806766
97000,57.175,23.83128571428572,0.5064112681821744
97200,65.445,28.497857142857164,0.578977104110779
97400,67.83,32.018571428571455,0.5564892708504293
97600,52.16,19.395142857142872,0.6076416531780613
97800,52.25,19.97228571428573,0.5577242595597574
98000,53.955,22.22185714285716,0.4999258165411426
98200,54.87,22.050285714285742,0.5372235883810541
98400,69.595,31.23300000000004,0.6248345604702207
98600,60.28,24.543142857142875,0.581747817642515
98800,53.935,21.23242857142861,0.5081521270288973
99000,63.395,27.1224285714286,0.586280794402888
99200,58.835,23.56814285714288,0.5863462606609748
99400,61.71,27.335428571428608,0.5274516634619915
99600,63.385,27.27500000000003,0.5354788152386993
99800,59.39,24.522285714285726,0.5254609744858241
100000,58.485,24.91042857142858,0.5272858242384026
