theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7625446319580078,0.02602696418762207,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7781703472137451,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7924761772155762,0.014305830001831055,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8129053115844727,0.020429134368896484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8277735710144043,0.01486825942993164,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8461790084838867,0.018405437469482422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8630039691925049,0.016824960708618164,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8775088787078857,0.01450490951538086,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8915538787841797,0.014045000076293945,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9125843048095703,0.021030426025390625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9268004894256592,0.014216184616088867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9414706230163574,0.014670133590698242,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9619550704956055,0.020484447479248047,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9768128395080566,0.014857769012451172,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9914071559906006,0.014594316482543945,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0124590396881104,0.021051883697509766,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0267760753631592,0.014317035675048828,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.041503667831421,0.014727592468261719,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.05588698387146,0.014383316040039062,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0719530582427979,0.01606607437133789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0864977836608887,0.01454472541809082,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1028509140014648,0.016353130340576172,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.117067813873291,0.014216899871826172,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.131530523300171,0.014462709426879883,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1465299129486084,0.0149993896484375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1625409126281738,0.01601099967956543,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.178166389465332,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1924333572387695,0.0142669677734375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2136566638946533,0.02122330665588379,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2296104431152344,0.015953779220581055,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.243661642074585,0.014051198959350586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2622649669647217,0.01860332489013672,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.276841640472412,0.01457667350769043,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2914671897888184,0.01462554931640625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.313162088394165,0.02169489860534668,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.327824592590332,0.014662504196166992,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3425114154815674,0.014686822891235352,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.362534999847412,0.020023584365844727,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3797664642333984,0.017231464385986328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3947062492370605,0.01493978500366211,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4136877059936523,0.018981456756591797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.427767276763916,0.014079570770263672,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4424045085906982,0.014637231826782227,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4631402492523193,0.020735740661621094,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4787712097167969,0.01563096046447754,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4943954944610596,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5090525150299072,0.014657020568847656,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.528810739517212,0.019758224487304688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5446209907531738,0.015810251235961914,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5607123374938965,0.016091346740722656,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5798389911651611,0.01912665367126465,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5955853462219238,0.015746355056762695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6129047870635986,0.017319440841674805,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6294944286346436,0.016589641571044922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6461844444274902,0.01669001579284668,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.662827968597412,0.016643524169921875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.679443359375,0.01661539077758789,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6961393356323242,0.01669597625732422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7127723693847656,0.016633033752441406,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.729717493057251,0.01694512367248535,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.746147632598877,0.016430139541625977,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7627599239349365,0.01661229133605957,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.779444694519043,0.016684770584106445,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7960631847381592,0.01661849021911621,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8126776218414307,0.016614437103271484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8294377326965332,0.01676011085510254,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8460955619812012,0.01665782928466797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8627738952636719,0.016678333282470703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8802542686462402,0.01748037338256836,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.896057367324829,0.015803098678588867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9129595756530762,0.01690220832824707,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.93025541305542,0.01729583740234375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9445185661315918,0.014263153076171875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9589993953704834,0.014480829238891602,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9787003993988037,0.019701004028320312,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9943287372589111,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.009953260421753,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.025578260421753,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0412027835845947,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.056828260421753,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0728702545166016,0.016041994094848633,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.088498830795288,0.015628576278686523,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.104123115539551,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.11974835395813,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.13537335395813,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.15099835395813,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.165745735168457,0.014747381210327148,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.17974591255188,0.014000177383422852,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.194413185119629,0.014667272567749023,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2130520343780518,0.01863884925842285,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2286767959594727,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2447102069854736,0.016033411026000977,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2607150077819824,0.01600480079650879,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.27634334564209,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.2919678688049316,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3075928688049316,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.32321834564209,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3388428688049316,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3544678688049316,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3702216148376465,0.015753746032714844,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3858494758605957,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4014744758605957,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4170994758605957,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.431283712387085,0.014184236526489258,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.445995330810547,0.014711618423461914,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4626376628875732,0.016642332077026367,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.478262424468994,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.493887424468994,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.509922981262207,0.01603555679321289,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.525550603866577,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.541175603866577,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5568008422851562,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.572425603866577,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5880508422851562,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6036758422851562,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.619300603866577,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.634925603866577,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.650550365447998,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.666595935821533,0.016045570373535156,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.682223320007324,0.015627384185791016,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.697848320007324,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.713472843170166,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.729098320007324,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.744722843170166,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7603485584259033,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7759735584259033,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.791598081588745,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8072237968444824,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8228485584259033,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8384740352630615,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8545358180999756,0.016061782836914062,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.870164155960083,0.015628337860107422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.885788679122925,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.901413679122925,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.917038679122925,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.932663679122925,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.948288679122925,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9636213779449463,0.015332698822021484,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9776246547698975,0.014003276824951172,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.995252847671509,0.017628192901611328,nan,nan
0.0,3.1400586728019073,0.0,401.9459531783859,-0.0015339807878856412,0.0,0.0,3.010880947113037,0.01562809944152832,nan,nan
0.0,3.1385246920140215,0.0,-0.09816877867794588,-0.0030679615757712823,0.0,0.0,3.0265069007873535,0.015625953674316406,nan,nan
0.0,3.132388768862479,0.0,-0.3927350376652917,-0.009203884727313847,0.0,0.0,3.042130470275879,0.01562356948852539,nan,nan
0.0,3.126252845710937,0.0,-0.3926870978395216,-0.015339807878856412,0.0,0.0,3.057755947113037,0.015625476837158203,nan,nan
0.0,3.117048960983623,0.0,-0.5890576108539209,-0.02454369260617026,0.0,0.0,3.073380708694458,0.015624761581420898,nan,nan
0.0,3.109379057044195,0.0,-0.49087385212339996,-0.032213596545598466,0.0,0.0,3.089005708694458,0.015625,nan,nan
0.0,3.100175172316881,0.0,-0.5890486225480913,-0.04141748127291231,0.0,0.0,3.104630708694458,0.015625,nan,nan
0.0,3.090971287589567,0.0,-0.5738904741895984,-0.05062136600022616,0.0,0.0,3.120668411254883,0.016037702560424805,nan,nan
0.0,3.081767402862253,0.0,-0.5889407842697216,-0.059825250727540004,0.0,0.0,3.136296272277832,0.01562786102294922,nan,nan
0.0,3.072563518134939,0.0,-0.5890486225480913,-0.06902913545485385,0.0,0.0,3.151921272277832,0.015625,nan,nan
0.0,3.066427594983397,0.0,-0.3926990816987086,-0.07516505860639641,0.0,0.0,3.167546272277832,0.015625,nan,nan
0.0,3.0602916718318545,0.0,-0.3926990816987086,-0.08130098175793898,0.0,0.0,3.183171272277832,0.015625,nan,nan
0.0,3.0541557486803113,0.0,-0.3927050739026519,-0.08743690490948154,0.0,0.0,3.198796033859253,0.015624761581420898,nan,nan
0.0,3.048019825528769,0.0,-0.3926990816987086,-0.09357282806102411,0.0,0.0,3.214421033859253,0.015625,nan,nan
0.0,3.038815940801455,0.0,-0.5890486225480913,-0.10277671278833796,0.0,0.0,3.230046033859253,0.015625,nan,nan
0.0,3.0265440944983704,0.0,-0.7770509365400533,-0.11504855909142309,0.0,0.0,3.2458388805389404,0.0157928466796875,nan,nan
0.0,3.0112042866195132,0.0,-0.9815829488080614,-0.1303883669702795,0.0,0.0,3.2614665031433105,0.015627622604370117,nan,nan
0.0,2.9927965171648863,0.0,-1.178043318552613,-0.1487961364249072,0.0,0.0,3.277092218399048,0.015625715255737305,nan,nan
0.0,2.9743887477102584,0.0,-1.1781331988681207,-0.16720390587953488,0.0,0.0,3.2927167415618896,0.015624523162841797,nan,nan
0.0,2.9559809782556306,0.0,-1.1780972450961826,-0.1856116753341626,0.0,0.0,3.3083417415618896,0.015625,nan,nan
-0.0015339807878856412,2.936039228013117,-0.09817327241942561,-1.2762525414525534,-0.2055534255766759,0.0,-0.052777951252683204,3.3239669799804688,0.0156252384185791,nan,nan
-0.0015339807878856412,2.91763145855849,0.0,-1.178115221707785,-0.2239611950313036,0.0,0.0,3.3395917415618896,0.015624761581420898,nan,nan
-0.0030679615757712823,2.900757669891748,-0.09817327241942561,-1.0799059966136817,-0.24083498369804565,0.0,-0.052777951252683204,3.3552169799804688,0.0156252384185791,nan,nan
-0.0046019423636569235,2.883883881225005,-0.09817477042468103,-1.0799224746715481,-0.25770877236478773,0.0,-0.05277875658030852,3.3708419799804688,0.015625,nan,nan
-0.006135923151542565,2.8700780541340345,-0.09817477042468103,-0.8835729338221086,-0.2715145994557585,0.0,-0.05277875658030852,3.3864669799804688,0.015625,nan,nan
-0.009203884727313847,2.8547382462551782,-0.19634954084936207,-0.9817477042467999,-0.2868544073346149,0.0,-0.10555751316061704,3.4020919799804688,0.015625,nan,nan
-0.010737865515199488,2.837864457588436,-0.09817477042468103,-1.0799224746714913,-0.303728196001357,0.0,-0.05277875658030852,3.4177169799804688,0.015625,nan,nan
-0.01380582709097077,2.8194566881338083,-0.1963555331446851,-1.1781331988681207,-0.32213596545598466,0.0,-0.1055607346185827,3.4333415031433105,0.015624523162841797,nan,nan
-0.018407769454627694,2.8010489186791805,-0.2945243112740431,-1.1780972450961826,-0.34054373491061235,0.0,-0.15833626974092557,3.4489665031433105,0.015625,nan,nan
-0.023009711818284616,2.7811071684366677,-0.29451981725827675,-1.2762525414524966,-0.3604854851531257,0.0,-0.15833385375804956,3.4645917415618896,0.0156252384185791,nan,nan
-0.02761165418194154,2.761165418194154,-0.2945243112740432,-1.276272015520874,-0.380427235395639,0.0,-0.15833626974092563,3.4802167415618896,0.015625,nan,nan
-0.0337475773334841,2.7412236679516404,-0.38408965029785197,-1.2482913634680397,-0.4003689856381523,0.0,-0.2064865960001252,3.49619197845459,0.015975236892700195,nan,nan
-0.03834951969714103,2.7212819177091276,-0.3117490957547559,-1.350912748270569,-0.4203107358806657,0.0,-0.16759631387775675,3.510953664779663,0.014761686325073242,nan,nan
-0.044485442848683596,2.701340167466614,-0.3459874034497686,-1.124459061211766,-0.440252486123179,0.0,-0.1860028280945956,3.5286881923675537,0.017734527587890625,nan,nan
-0.05062136600022616,2.682932398011986,-0.39262718951314435,-1.1778815685394433,-0.4586602555778067,0.0,-0.2110763770822664,3.544316053390503,0.01562786102294922,nan,nan
-0.056757289151768725,2.664524628557359,-0.39269308967770244,-1.1780792690330608,-0.4770680250324344,0.0,-0.21111180501073282,3.559941291809082,0.0156252384185791,nan,nan
-0.06135923151542565,2.6430488975269597,-0.294524311274043,-1.3744467859455654,-0.49854375606283335,0.0,-0.15833626974092552,3.575566291809082,0.015625,nan,nan
-0.06596117387908257,2.6200391857086753,-0.2945332997170275,-1.4726664985851226,-0.521553467881118,0.0,-0.15834110192787398,3.591190814971924,0.015624523162841797,nan,nan
-0.07056311624273949,2.597029473890391,-0.29451981725827675,-1.4725990862913685,-0.5445631796994026,0.0,-0.15833385375804956,3.606816053390503,0.0156252384185791,nan,nan
-0.07516505860639641,2.57248578128422,-0.294524311274043,-1.570796326794948,-0.5691068723055729,0.0,-0.15833626974092552,3.622441053390503,0.015625,nan,nan
-0.07976700097005335,2.5494760694659355,-0.2945018425665727,-1.4725092128328439,-0.5921165841238575,0.0,-0.15832419056378946,3.6380672454833984,0.015626192092895508,nan,nan
-0.0859029241215959,2.5249323768597653,-0.392729044546971,-1.5709161781878804,-0.6166602767300278,0.0,-0.2111311343484516,3.653691053390503,0.015623807907104492,nan,nan
-0.09203884727313846,2.501922665041481,-0.3926870978395367,-1.4725766168982486,-0.6396699885483124,0.0,-0.21110858379853492,3.669316530227661,0.015625476837158203,nan,nan
