theta,alpha,thetadot,alphadot,alpha_f,torque,voltage,time,dt,n_alpha,n_theta
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.7769391536712646,0.015616416931152344,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.791393518447876,0.014454364776611328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8081741333007812,0.016780614852905273,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8291745185852051,0.021000385284423828,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8434200286865234,0.01424551010131836,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.858173131942749,0.014753103256225586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8780462741851807,0.01987314224243164,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.8923532962799072,0.014307022094726562,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9069197177886963,0.014566421508789062,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.928023099899292,0.021103382110595703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9457137584686279,0.017690658569335938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9615843296051025,0.01587057113647461,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9790945053100586,0.017510175704956055,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.9949641227722168,0.015869617462158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0115857124328613,0.01662158966064453,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0282256603240967,0.01663994789123535,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0449376106262207,0.016711950302124023,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0616858005523682,0.01674818992614746,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.0784595012664795,0.016773700714111328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.095188856124878,0.016729354858398438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1115777492523193,0.016388893127441406,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1291120052337646,0.017534255981445312,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1457395553588867,0.01662755012512207,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1616833209991455,0.01594376564025879,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1781575679779053,0.016474246978759766,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.1947693824768066,0.016611814498901367,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2114269733428955,0.016657590866088867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2281982898712158,0.016771316528320312,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2447476387023926,0.016549348831176758,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2614538669586182,0.016706228256225586,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2781877517700195,0.016733884811401367,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.2948546409606934,0.016666889190673828,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3114914894104004,0.01663684844970703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3281135559082031,0.016622066497802734,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.344801664352417,0.016688108444213867,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3612945079803467,0.016492843627929688,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3781952857971191,0.01690077781677246,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.3947758674621582,0.016580581665039062,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4115371704101562,0.016761302947998047,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.428218126296997,0.01668095588684082,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4448492527008057,0.016631126403808594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.461601734161377,0.01675248146057129,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4780869483947754,0.016485214233398438,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.4950101375579834,0.016923189163208008,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5116019248962402,0.016591787338256836,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5282881259918213,0.016686201095581055,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5448858737945557,0.016597747802734375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5614614486694336,0.01657557487487793,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.578157663345337,0.01669621467590332,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.5951628684997559,0.017005205154418945,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.61167573928833,0.01651287078857422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.628371238708496,0.016695499420166016,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6448161602020264,0.016444921493530273,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.661515235900879,0.01669907569885254,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.678138017654419,0.01662278175354004,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.6950693130493164,0.01693129539489746,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7117912769317627,0.01672196388244629,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7283868789672852,0.01659560203552246,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.745661735534668,0.017274856567382812,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7597224712371826,0.014060735702514648,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7747223377227783,0.014999866485595703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.7946655750274658,0.0199432373046875,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.810290813446045,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8259153366088867,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8415393829345703,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8571643829345703,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.8727891445159912,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.887134075164795,0.014344930648803711,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9112474918365479,0.02411341667175293,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9268786907196045,0.01563119888305664,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9425010681152344,0.015622377395629883,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9581255912780762,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9737508296966553,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,1.9893755912780762,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.005002021789551,0.01562643051147461,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0206258296966553,0.015623807907104492,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.036250352859497,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.051875591278076,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0675010681152344,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.0831260681152344,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.098750591278076,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.114375591278076,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.130000352859497,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.145625591278076,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.161250352859497,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.17687726020813,0.015626907348632812,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.192500591278076,0.015623331069946289,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.208237409591675,0.015736818313598633,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.223865270614624,0.01562786102294922,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.239490270614624,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.255115032196045,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.270740270614624,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.286365032196045,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3019912242889404,0.015626192092895508,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3176164627075195,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.333240509033203,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.349100112915039,0.015859603881835938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3647289276123047,0.015628814697265625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3803536891937256,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.3959786891937256,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4116034507751465,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.426305055618286,0.014701604843139648,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.4404990673065186,0.014194011688232422,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.46331524848938,0.022816181182861328,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.478940725326538,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.494565725326538,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.510190486907959,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.525815486907959,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.541440010070801,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.557164430618286,0.01572442054748535,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5727920532226562,0.015627622604370117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.5884175300598145,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6040420532226562,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6196675300598145,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6352925300598145,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6509172916412354,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6665420532226562,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6821672916412354,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.6977922916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7134172916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7290427684783936,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7446670532226562,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7602922916412354,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.7759172916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.791548252105713,0.01563096046447754,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8071672916412354,0.015619039535522461,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8227922916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8384172916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8540422916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8696670532226562,0.015624761581420898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.8852927684783936,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9009172916412354,0.015624523162841797,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9165422916412354,0.015625,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9321675300598145,0.0156252384185791,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9467642307281494,0.014596700668334961,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9617631435394287,0.014998912811279297,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.977512836456299,0.015749692916870117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,2.9931437969207764,0.01563096046447754,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0124030113220215,0.019259214401245117,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0264103412628174,0.014007329940795898,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0412018299102783,0.014791488647460938,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0618531703948975,0.02065134048461914,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.0774788856506348,0.015625715255737305,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.093104362487793,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1087284088134766,0.015624046325683594,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1284658908843994,0.01973748207092285,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1431384086608887,0.014672517776489258,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1579880714416504,0.014849662780761719,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.179077386856079,0.02108931541442871,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.1930854320526123,0.014008045196533203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.2079520225524902,0.01486659049987793,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.2293436527252197,0.021391630172729492,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.244969129562378,0.015625476837158203,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.2610676288604736,0.016098499298095703,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.276700735092163,0.015633106231689453,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.2923240661621094,0.015623331069946289,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.307948350906372,0.015624284744262695,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3235743045806885,0.015625953674316406,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.338066339492798,0.014492034912109375,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.353041887283325,0.014975547790527344,nan,nan
0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,3.3779754638671875,0.024933576583862305,nan,nan
0.0,3.1400586728019073,0.0,436.31231220630633,-0.0015339807878856412,0.0,0.0,3.3923726081848145,0.014397144317626953,nan,nan
-0.0030679615757712823,3.1308547880745934,-0.20825317218164416,-0.6247595165449379,-0.010737865515199488,0.0,-0.1119569053648519,3.4071044921875,0.014731884002685547,nan,nan
-0.009203884727313847,3.106311095468423,-0.2928463965113173,-1.171385586045265,-0.035281558121369745,0.0,-0.15743422276448416,3.4280571937561035,0.020952701568603516,nan,nan
-0.01227184630308513,3.083301383650139,-0.21582214093728583,-1.6186660570296265,-0.05829126993965436,0.0,-0.11602598296788486,3.442272424697876,0.014215230941772461,nan,nan
-0.01227184630308513,3.0541557486803113,0.0,-1.9686558447643603,-0.08743690490948154,0.0,0.0,3.4570772647857666,0.014804840087890625,nan,nan
-0.007669903939428206,3.0004664211043144,0.22110156202998532,-2.579518223683135,-0.14112623248547898,0.0,0.1188641997473201,3.477890968322754,0.020813703536987305,nan,nan
-0.0030679615757712823,2.952913016679859,0.3177222640558294,-3.2831300619102755,-0.18867963690993386,0.0,0.17080748915641386,3.492375135421753,0.014484167098999023,nan,nan
0.006135923151542565,2.8961557275280905,0.6244361315924974,-3.8506894781537175,-0.2454369260617026,0.0,0.3356968643441266,3.5071146488189697,0.014739513397216797,nan,nan
0.021475731030398976,2.805650861042838,0.7306029426953007,-4.310557361902262,-0.33594179254695544,0.0,0.39277214199299365,3.5281107425689697,0.02099609375,nan,nan
0.0337475773334841,2.736621725587984,0.8608629063975374,-4.84235384848616,-0.4049709280018093,0.0,0.4627998984793161,3.5423660278320312,0.014255285263061523,nan,nan
0.04601942363656923,2.6599226861937018,0.8390280541251434,-5.243925338282151,-0.4816699673960913,0.0,0.45106148189767703,3.556992292404175,0.014626264572143555,nan,nan
0.06289321230331128,2.5494760694659355,0.800300781374481,-5.238332387178425,-0.5921165841238575,0.0,0.430241700066921,3.5780766010284424,0.021084308624267578,nan,nan
0.07056311624273949,2.477378972435311,0.5345881112843692,-5.0251282460730415,-0.6642136811544826,0.0,0.2873945686264769,3.592423915863037,0.014347314834594727,nan,nan
0.07669903939428206,2.4022139138289145,0.4155580729878028,-5.090586394100573,-0.7393787397608791,0.0,0.22340402003824275,3.607189416885376,0.014765501022338867,nan,nan
0.08130098175793898,2.2963692394648048,0.21997521555006133,-5.059429957651435,-0.8452234141249882,0.0,0.11825867587971296,3.6281096935272217,0.020920276641845703,nan,nan
0.08283496254582462,2.225806123222066,0.10739770572464236,-4.940294463333525,-0.9157865303677277,0.0,0.057737006597567725,3.642392873764038,0.014283180236816406,nan,nan
0.08436894333371027,2.1537090261914402,0.10443249776091046,-4.908327394762797,-0.9878836273983529,0.0,0.05614291079626546,3.6570816040039062,0.014688730239868164,nan,nan
0.08283496254582462,2.0493983326152163,-0.07306112390620274,-4.968156425621774,-1.0921943209745766,0.0,-0.03927766021197459,3.678077459335327,0.0209958553314209,nan,nan
0.08130098175793898,1.981903177948248,-0.10776105842883252,-4.741486570868647,-1.1596894756415448,0.0,-0.057932345011340355,3.692312479019165,0.01423501968383789,nan,nan
0.07669903939428206,1.8852623883114532,-0.2287393968484035,-4.803527333816451,-1.2563302652783401,0.0,-0.12297029974570171,3.7124311923980713,0.02011871337890625,nan,nan
0.07209709703062514,1.8116313104929418,-0.2765044374297088,-4.424070998875381,-1.3299613430968509,0.0,-0.14864878556221145,3.729074478149414,0.016643285751342773,nan,nan
0.06596117387908257,1.7548740213411733,-0.4381179908448404,-4.052591415314751,-1.3867186322486196,0.0,-0.23553223187818617,3.743079662322998,0.014005184173583984,nan,nan
0.05829126993965436,1.6996507129772906,-0.519741320485322,-3.7421375074942897,-1.4419419406125027,0.0,-0.27941293389290905,3.7578368186950684,0.014757156372070312,nan,nan
0.047553404424454875,1.627553615946665,-0.5200918319768034,-3.492045157558561,-1.5140390376431279,0.0,-0.2796013688707295,3.7784829139709473,0.020646095275878906,nan,nan
0.03681553890925539,1.5723303075827824,-0.6223279298309143,-3.200543639130393,-1.569262346007011,0.0,-0.33456349507709954,3.7957372665405273,0.017254352569580078,nan,nan
